timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
88574675352,0,5,-14,-97,-18,-5,-11,-2,
88574675352,-10,-9,-10,-61,-41,-15,-21,-5,
88574682811,-1,5,11,39,-13,1,-8,-3,
88574682811,-4,-4,-4,-16,22,7,-7,-1,
88574705322,2,2,8,43,16,-4,10,1,
88574705322,4,2,-3,43,3,5,16,1,
88574714679,8,3,-2,-20,-4,10,19,3,
88574714679,-13,-12,-16,-17,-2,-12,-1,-5,
88574765257,-6,-7,-19,-27,-30,-5,-15,-5,
88574765257,-2,-2,11,48,12,-8,-7,-7,
88574773013,-3,-8,-23,-63,3,-4,-2,1,
88574773013,-5,-1,8,-39,-31,-3,-22,-1,
88574797332,-3,-9,-17,-27,-8,3,-10,-4,
88574797332,4,-2,5,55,19,3,2,2,
88574802684,-6,0,-1,-29,1,-8,-11,-2,
88574802684,-4,-4,-4,-42,-52,-14,-23,-6,
88574810235,-6,-5,-5,20,5,-5,-3,-2,
88574810235,4,3,-7,-23,24,7,-2,-1,
88574834577,-17,-17,-25,-71,-4,-9,-34,-5,
88574834577,-11,-3,1,-18,-20,-21,-36,-6,
88574855299,6,0,-15,77,1,10,22,3,
88574855299,4,3,-10,-89,-15,-1,-4,3,
88574870420,-10,-8,0,-48,10,-12,-34,-4,
88574870420,5,-1,17,127,12,2,24,-2,
88574892714,0,3,7,-11,-10,5,6,-3,
88574892714,-3,0,-11,-50,27,3,-11,-2,
88574900351,5,-2,5,14,7,7,5,2,
88574900351,8,8,15,115,17,9,31,6,
88574930378,-9,-9,-7,41,-37,-16,-15,-7,
88574930378,6,4,15,104,76,11,13,1,
88574960208,10,7,13,4,6,-5,12,0,
88574960208,-3,5,2,-28,-16,-4,-11,-4,
88574975446,12,5,8,127,82,25,16,6,
88574975446,0,7,14,-26,18,3,18,0,
88574990229,9,6,3,61,58,17,21,4,
88574990229,-9,-12,-7,-109,-35,-1,-10,-3,
88575008129,1,-6,-10,-114,-10,8,4,2,
88575008129,-12,-18,-42,-44,-74,-11,-13,-6,
88575012779,11,15,18,67,41,9,25,4,
88575012779,12,7,0,-44,5,18,20,3,
88575035288,-13,-17,-35,-54,16,-2,-10,-2,
88575035288,-4,-8,-2,-32,-12,-4,-15,-6,
88575072736,4,14,28,73,32,9,-6,0,
88575072736,1,3,-10,-8,21,9,8,-1,
88575087776,-6,-8,-2,-30,2,0,-15,-2,
88575087776,-10,-4,-5,26,-14,-12,-11,-3,
88575110245,6,10,26,60,14,-1,16,-2,
88575110245,13,2,-10,92,-3,23,44,11,
88575140469,-6,-6,-29,12,35,-8,-14,-2,
88575140469,0,16,43,26,8,-5,-14,0,
88575148060,-12,-22,-20,21,-24,-4,-15,-4,
88575148060,-6,-1,-1,-40,6,-17,-23,-6,
88575170214,9,11,8,63,54,20,7,-1,
88575170214,-8,-10,-19,-90,36,3,-27,-2,
88575194378,-4,-10,-36,-76,-25,-9,-9,-4,
88575194378,-1,-3,-4,-13,17,2,-2,0,
88575208030,0,0,25,58,12,0,5,-1,
