timestamp,x,y,z,
143523570093,0.959473,0.128418,0.074707,
143523577489,0.927246,0.229004,0.0791016,
143523622403,0.974609,0.176758,0.0942383,
143523667346,0.97998,0.137207,0.0708008,
143523674846,0.921875,0.203125,0.0703125,
143523704904,0.92627,0.197754,0.0874023,
143523712369,0.99707,0.130371,0.0805664,
143523757527,0.936523,0.264648,0.078125,
143523802859,0.973633,0.20166,0.0810547,
143523841941,0.948242,0.152832,0.108887,
143523847393,0.959961,0.175293,0.0825195,
143523893100,0.952637,0.175293,0.0878906,
143523937374,0.954102,0.200684,0.09375,
143523945038,0.972656,0.166016,0.0698242,
143523990055,0.951172,0.226074,0.107422,
143524027323,0.956543,0.177246,0.0581055,
143524034851,0.923828,0.189453,0.0820312,
143524072381,0.957031,0.220703,0.0893555,
143524079896,0.928711,0.166016,0.102051,
143524126467,0.958984,0.155273,0.0751953,
143524132501,0.952637,0.143555,0.101562,
143524222458,0.952148,0.20752,0.0810547,
143524230038,0.916504,0.185547,0.0942383,
143524252677,0.943359,0.202637,0.0834961,
143524267352,0.972168,0.170898,0.0820312,
143524274950,0.958008,0.175293,0.0927734,
143524312316,0.984375,0.175781,0.0976562,
143524320781,0.95166,0.147949,0.0800781,
143524349908,0.925781,0.203613,0.0849609,
143524357459,0.950684,0.124023,0.0791016,
143524365135,0.975586,0.178711,0.107422,
143524402538,0.910645,0.222656,0.0776367,
143524411797,0.957031,0.219727,0.0795898,
143524447505,0.970215,0.102051,0.0927734,
143524455129,0.962402,0.155762,0.0952148,
143524499907,0.929688,0.214844,0.0908203,
143524507396,0.946289,0.165039,0.0708008,
143524537459,0.979004,0.123535,0.0932617,
143524546165,0.924316,0.193359,0.0810547,
143524552659,0.945312,0.200684,0.0869141,
143524575081,0.983887,0.14209,0.0922852,
143524582346,0.932617,0.157227,0.097168,
143524590046,0.962891,0.226074,0.113281,
143524597487,0.979004,0.140137,0.0795898,
143524621440,0.93457,0.143555,0.0922852,
143524635060,0.945801,0.185547,0.106934,
143524679876,0.970703,0.136719,0.0810547,
143524687617,0.929688,0.175781,0.0717773,
143524732466,0.962402,0.208984,0.120117,
143524770123,0.975098,0.144043,0.101562,
143524777360,0.973633,0.143555,0.0825195,
143524785166,0.953125,0.143066,0.0981445,
143524815145,0.948242,0.205078,0.141602,
143524822452,0.949707,0.182129,0.0751953,
143524831629,0.949219,0.157715,0.0805664,
143524867646,0.978027,0.221191,0.107422,
143524949916,0.945312,0.143066,0.0942383,
143525009872,0.958008,0.157715,0.105469,
143525084870,0.929199,0.216797,0.0976562,
143525138700,0.971191,0.146973,0.0981445,
143525152384,0.940918,0.205566,0.09375,
143525242587,0.967773,0.112793,0.09375,
143525272330,0.927246,0.20166,0.0541992,
143525325084,0.935547,0.200684,0.09375,
143525362612,0.943848,0.186035,0.103516,
143525377716,0.95752,0.10791,0.0864258,
143525452472,0.961914,0.194336,0.104004,
143525497348,0.947754,0.168945,0.0922852,
143525550045,0.929688,0.191406,0.102539,
143525609899,0.977539,0.109375,0.11084,
143525656367,0.995117,0.0908203,0.104004,
143525700020,0.960449,0.143066,0.104492,
143525744887,0.976074,0.105469,0.0864258,
143525790283,0.923828,0.224609,0.0795898,
143525865015,0.97998,0.17041,0.138184,
143525887728,0.948242,0.210449,0.111816,
143525926357,0.966797,0.0922852,0.0922852,
143525932351,0.973145,0.168945,0.112305,
143525962431,0.987793,0.090332,0.123535,
143525970126,0.952148,0.202637,0.0888672,
143526007359,0.991699,0.0805664,0.11084,
143526059869,0.929199,0.171387,0.104492,
143526067367,0.958496,0.211426,0.117676,
143526112550,0.97998,0.0839844,0.104004,
143526164864,0.927734,0.205566,0.106445,
143526239745,0.947754,0.111328,0.118164,
143526254744,0.981445,0.169922,0.11377,
143526299784,0.945801,0.182129,0.123535,
143526352385,0.975586,0.122559,0.0839844,
143526374943,0.996094,0.159668,0.112305,
143526390177,0.938965,0.131836,0.0859375,
143526427445,0.942383,0.136719,0.125977,
143526435054,0.95752,0.181152,0.104492,
143526480025,0.957031,0.0732422,0.0957031,
143526517333,0.95752,0.208984,0.0976562,
