timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
18435709970,-2,-7,-15,-34,-19,-6,-6,-5,
18435709970,-7,-4,-9,-35,-10,1,1,-3,
18435717597,5,11,12,50,34,6,-1,2,
18435717597,-5,-9,-1,-11,-18,-3,-1,-3,
18435726864,2,1,3,-1,0,-2,-1,1,
18435726864,-8,1,6,-2,-4,-4,-5,-7,
18435732321,-3,-4,0,-1,-18,-11,-2,1,
18435732321,0,3,11,9,10,4,1,-1,
18435741849,0,7,-5,-9,2,4,1,1,
18435741849,3,-12,-18,7,10,4,-1,-1,
18435764522,0,-5,-17,-46,-17,-8,-3,-4,
18435764522,-2,-2,0,1,-16,-7,-2,-2,
18435769791,-3,-3,-1,-4,13,7,4,0,
18435769791,5,16,32,56,15,1,1,2,
18435792769,-1,0,-9,-4,4,1,-2,-6,
18435792769,0,-8,-13,-27,-14,-6,-2,-1,
18435808690,-3,-9,-5,12,2,-1,0,1,
18435808690,-8,-13,-22,-31,-14,-6,-7,-5,
18435815183,-7,-2,8,12,1,3,1,-4,
18435815183,8,7,-2,-18,-2,1,1,3,
18435824288,-2,1,10,9,3,-2,0,-1,
18435824288,-2,9,5,14,4,-1,0,-1,
18435837485,0,-16,-24,-48,-26,-3,-2,-1,
18435837485,-2,8,9,25,10,4,1,0,
18435852299,0,16,25,28,2,-5,-4,-2,
18435852299,-4,-19,-52,-67,-26,2,5,-2,
18435877017,-7,-11,-7,-1,9,3,-1,-4,
18435877017,1,10,21,29,17,1,-2,-1,
18435882408,-18,-23,-74,-115,-49,-13,-7,-13,
18435882408,8,11,23,42,5,6,4,7,
18435889858,7,12,46,74,42,8,4,7,
18435889858,-3,2,4,17,8,-2,-3,-2,
18435897305,-2,-4,-16,-25,-16,-6,-7,-5,
18435897305,-2,-17,-50,-58,-30,-5,-1,-2,
18435912708,1,11,59,59,14,9,8,4,
18435912708,3,14,1,-6,-7,1,1,1,
18435929456,4,-6,-13,7,14,5,2,3,
18435929456,-9,-16,-21,-25,-8,-8,-8,-8,
18435934938,-7,-5,-15,-32,-15,-6,-5,-7,
18435934938,-1,-6,14,5,-3,3,10,6,
18435942298,10,8,-11,35,25,13,9,9,
18435942298,-2,16,47,47,14,0,-6,-5,
18435949965,5,-1,-8,11,6,-6,-2,1,
18435949965,-5,-23,-48,-61,-35,-16,-6,-5,
18435965232,-6,3,21,-10,-11,5,3,-1,
18435965232,10,3,0,14,22,8,1,7,
18435973662,1,-9,-23,-40,-15,-6,-2,-1,
18435973662,-7,12,32,57,22,7,-2,-6,
18435987471,-1,-11,-27,-6,-12,-3,-1,-2,
18435987471,-3,-10,1,4,-8,-3,4,3,
18435994905,-2,23,32,32,15,2,-1,-2,
18435994905,4,-8,-27,-37,0,-2,-2,0,
18436002309,-7,-18,-24,-20,-12,-7,-4,-6,
18436002309,2,13,28,22,10,8,6,2,
18436009769,3,-3,-35,-35,-10,0,4,3,
