timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24125761143,2,-12,62,89,65,21,27,21,
24125761143,-6,-14,-77,-107,-99,-66,-10,5,
24125775778,-7,35,103,36,71,4,-12,-32,
24125775778,-3,28,23,95,73,47,-18,-3,
24125783501,8,-103,-107,-124,-100,-48,8,5,
24125783501,-9,114,101,82,16,-23,4,-3,
24125790766,6,64,44,76,-6,15,27,39,
24125790766,-11,-79,-83,-103,83,-6,-20,-27,
24125813390,-19,56,35,-55,-7,-71,-13,-15,
24125813390,-6,38,56,70,91,70,-16,-19,
24125822792,-10,-91,-118,-94,-74,32,-17,-15,
24125822792,1,-26,-14,-52,-67,-40,4,-4,
24125836001,-30,91,120,26,-17,-45,-18,-15,
24125836001,29,95,84,111,71,105,77,55,
24125850953,-49,-71,-128,-128,-24,-19,-32,-28,
24125850953,4,-26,13,-23,-19,-78,-21,-6,
24125873555,33,80,37,4,-80,3,17,20,
24125873555,-28,50,-2,-60,-47,-16,8,3,
24125880832,39,-52,-9,-10,-36,-12,20,31,
24125880832,-45,-52,-56,-93,-43,-19,-13,-8,
24125896116,-13,-128,-128,-126,-34,-37,-2,-11,
24125896116,12,65,127,127,-29,-15,-5,0,
24125912778,15,42,72,56,-49,-24,-25,-4,
24125912778,-42,-45,-97,-123,-109,-81,-7,-3,
24125925904,-24,-128,-128,-128,-128,-52,-45,-37,
24125925904,45,44,127,34,-38,18,18,15,
24125933345,2,127,92,97,-26,-2,13,22,
24125933345,11,-102,-66,10,31,-8,5,7,
24125948434,13,-82,17,26,37,84,4,-5,
24125948434,6,33,-3,43,-73,-10,-7,5,
24125970992,20,17,127,-12,5,57,56,31,
24125970992,-10,26,26,67,70,23,-22,-4,
24125979834,-35,-52,-83,-54,29,3,8,-30,
24125979834,38,-57,-19,-83,-75,-94,-39,-6,
24125993294,22,98,92,107,127,56,30,21,
24125993294,-40,-28,-128,-128,-72,-65,-33,-36,
24126000843,9,-35,-26,-35,-108,9,36,31,
24126000843,-32,96,77,88,112,36,4,-17,
24126019003,13,127,-45,-56,-72,-60,-15,6,
24126019003,-55,-128,-91,-128,-64,-49,-8,-29,
24126039639,-26,-128,-97,-103,-96,-62,-42,-30,
24126039639,50,127,84,-126,-56,-50,23,27,
24126068318,-55,12,-93,-30,-83,-23,-20,-26,
24126068318,16,-128,-108,-88,-111,-69,-26,-12,
24126083274,23,121,123,79,112,34,1,14,
24126083274,29,105,77,81,87,86,32,31,
24126098255,13,82,71,68,64,58,6,10,
24126098255,-15,-86,-82,-78,-89,-17,-26,-21,
24126135730,3,-39,-72,-96,-95,-25,15,9,
24126135730,-11,62,-52,-5,84,3,-19,-25,
24126143213,-33,-15,44,-36,-106,6,-7,-5,
24126143213,2,-4,19,-88,-70,-38,5,3,
24126158194,6,-26,-4,95,112,36,10,14,
24126158194,-17,70,85,22,-48,-7,-16,-14,
24126165680,-15,-8,-126,-5,-94,-78,-40,-30,
24126165680,-6,-61,17,33,127,57,4,-9,
24126173385,4,-6,2,-68,-44,17,-16,-11,
24126173385,27,-104,-26,127,-60,-57,-2,27,
24126188312,26,125,116,-128,-17,-17,6,7,
24126188312,-34,30,-58,127,87,51,-7,-15,
24126195702,-35,21,-40,-73,-38,-28,-8,-28,
24126195702,-1,58,62,-58,55,-27,-22,-9,
24126210783,-29,-28,53,55,10,23,-33,-23,
24126210783,0,-37,-59,-128,-118,-68,-17,-8,
24126218280,24,16,-52,-40,63,-36,-4,0,
24126218280,40,38,108,75,94,53,21,34,
24126225872,-44,39,-95,-81,-68,-11,-10,-25,
24126225872,17,-94,31,-42,91,16,15,7,
24126233123,-31,-55,-107,127,-108,-59,-19,1,
24126233123,-19,-14,70,-87,58,49,-11,-40,
24126255922,6,56,41,38,127,73,19,10,
24126255922,-30,11,-53,105,-128,-44,-41,-40,
24126263231,4,-62,-52,-88,-35,-10,25,25,
24126263231,46,28,74,127,123,15,28,53,
24126278188,-56,5,-128,-128,-96,-61,-20,-31,
24126278188,-45,-40,-56,85,72,-20,-23,-56,
24126285885,14,17,-30,-36,-25,-21,-14,6,
24126285885,48,22,36,108,105,127,64,48,
24126300748,16,9,11,-29,-128,7,12,8,
24126300748,19,-59,-101,-124,-112,-66,-11,6,
