timestamp,roll,pitch,yaw,
24125583049,286,51,205,
24125603367,286,51,205,
24125628926,286,51,205,
24125643874,287,51,205,
24125663365,286,51,205,
24125687329,286,51,205,
24125708737,287,51,205,
24125747164,287,51,205,
24125754178,287,51,205,
24125807391,287,51,205,
24125828423,287,50,205,
24125843651,287,50,205,
24125867765,287,50,205,
24125888466,287,50,205,
24125903320,287,50,205,
24125920180,287,50,205,
24125941011,287,50,205,
24125958996,288,50,205,
24125986050,288,50,204,
24126008466,288,50,204,
24126030771,288,50,204,
24126046253,288,49,204,
24126090918,288,49,204,
24126113371,289,49,204,
24126122034,289,49,204,
24126128206,289,49,204,
24126150839,289,49,204,
24126180821,289,49,204,
24126203430,289,49,204,
24126248436,289,49,204,
24126270847,289,49,204,
24126330776,289,49,203,
24126383182,290,49,203,
24126420967,290,49,203,
24126443477,290,50,202,
24126465835,290,50,202,
24126503246,290,50,202,
24126525788,290,49,202,
24126563317,290,49,202,
24126585959,290,49,202,
24126630857,290,49,203,
24126653292,290,49,202,
24126683191,290,49,203,
24126713307,290,49,202,
24126750817,290,50,203,
24126765661,290,49,202,
24126803363,290,49,202,
24126825859,290,49,202,
24126863403,290,49,202,
24126885939,290,49,202,
24126915839,290,49,202,
24126930745,290,49,202,
24126953382,290,49,202,
24126983515,290,49,202,
24127005940,290,49,202,
24127035881,290,49,202,
24127050864,290,49,202,
24127073511,290,48,202,
24127096037,289,48,203,
24127118236,289,47,203,
24127140660,288,47,204,
24127155838,288,47,204,
24127178227,287,47,205,
24127200972,287,47,205,
24127223313,287,47,206,
24127245944,287,47,206,
24127276151,287,48,206,
24127298219,287,48,206,
24127321097,287,48,205,
24127335864,287,48,205,
24127365900,287,49,205,
24127388408,287,49,205,
24127403253,287,49,205,
24127418497,287,49,205,
24127440762,287,49,205,
24127470868,287,50,206,
24127485787,287,50,206,
24127523349,287,50,206,
24127538367,287,50,206,
24127553424,287,50,206,
24127568345,287,50,206,
24127583450,287,50,206,
24127605913,287,50,206,
24127628209,287,50,206,
24127650709,288,50,206,
24127665648,288,50,205,
24127680758,288,50,205,
24127703379,288,50,206,
24127725859,288,50,206,
24127748296,288,50,205,
24127785739,288,51,206,
24127808264,288,51,206,
24127838179,288,51,206,
24127860864,287,51,206,
24127890996,288,51,206,
24127905698,288,52,206,
24127928469,288,52,206,
24127943217,288,52,206,
24127958165,288,51,206,
24127988365,288,52,206,
24128010955,287,52,206,
24128025848,287,51,206,
24128040727,287,51,206,
24128070976,287,51,206,
24128085851,287,51,206,
24128108276,287,51,206,
24128123423,287,51,206,
24128138423,287,51,206,
24128160905,287,51,206,
24128190910,287,51,206,
24128205775,287,51,206,
24128228402,287,51,206,
24128258439,287,51,206,
24128288404,287,51,206,
24128310871,286,51,207,
24128325647,286,51,207,
24128340824,286,51,207,
24128363187,286,51,207,
24128378441,286,51,207,
24128400713,286,51,207,
24128423136,286,51,207,
24128438165,287,51,207,
24128460712,287,51,207,
24128483241,287,51,207,
24128498202,287,51,207,
24128520671,287,51,206,
24128543159,287,52,207,
24128565871,287,52,207,
