timestamp,x,y,z,
39842077121,0.84375,0.184082,0.486328,
39842102576,0.85791,0.18457,0.462402,
39842117280,0.844727,0.142578,0.51709,
39842136786,0.84668,0.152344,0.503418,
39842161089,0.845703,0.20459,0.453125,
39842175564,0.80957,0.264648,0.486816,
39842197375,0.764648,0.21875,0.438477,
39842234311,0.885742,0.123047,0.516602,
39842241718,0.856934,0.177246,0.458496,
39842286721,0.789551,0.278809,0.47168,
39842309287,0.874512,0.144043,0.490234,
39842331700,0.807129,0.204102,0.438477,
39842361811,0.856445,0.265137,0.544922,
39842384252,0.838379,0.203613,0.453613,
39842414423,0.834473,0.181152,0.486328,
39842444269,0.882324,0.181641,0.537598,
39842504734,0.844727,0.161621,0.520508,
39842556889,0.773926,0.189453,0.524902,
39842580548,0.878418,0.235352,0.509277,
39842601754,0.852051,0.129395,0.484375,
39842639319,0.807129,0.235352,0.505859,
39842661749,0.871582,0.15625,0.490234,
39842676650,0.838379,0.168457,0.486328,
39842691909,0.764648,0.34375,0.435547,
39842714142,0.830566,0.196289,0.468262,
39842736888,0.86084,0.0400391,0.497559,
39842751849,0.816895,0.244141,0.42627,
39842781668,0.785156,0.243652,0.470215,
39842804192,0.87207,0.140137,0.442871,
39842834359,0.88623,0.169922,0.554199,
39842856810,0.783203,0.12793,0.434082,
39842871810,0.755859,0.169922,0.391602,
39842894688,0.842285,0.317871,0.44043,
39842916694,0.859375,0.237793,0.402344,
39842939316,0.901855,0.185059,0.470703,
39842961740,0.978516,-0.00878906,0.528809,
39842991851,0.852051,0.275879,0.470215,
39843014164,0.916504,0.151855,0.512695,
39843036825,0.950195,0.0830078,0.540039,
39843059137,0.86377,0.17041,0.474121,
39843089467,0.895508,0.159668,0.560547,
39843104109,0.841309,0.0585938,0.421875,
39843119359,0.840332,0.248535,0.459473,
39843134217,0.863281,0.182617,0.442383,
39843156879,0.891602,0.0795898,0.449219,
39843179109,0.847656,0.0273438,0.508789,
39843194134,0.818359,0.132812,0.474609,
39843216623,0.832031,0.193848,0.454102,
39843239322,0.883789,0.0913086,0.48291,
39843254375,0.851562,0.0478516,0.407227,
39843276734,0.791992,0.26416,0.444336,
39843299309,0.847168,0.221191,0.399902,
39843321686,0.904297,0.109863,0.514648,
39843344243,0.86084,0.0678711,0.446289,
39843366728,0.814453,0.188965,0.384277,
39843374105,0.856445,0.202637,0.460938,
39843396588,0.873535,0.133301,0.506348,
39843419174,0.86084,0.0834961,0.433105,
39843434411,0.809082,0.231445,0.442383,
39843456634,0.841797,0.195801,0.438477,
39843494203,0.852539,0.065918,0.475586,
39843509198,0.849121,0.0874023,0.448242,
39843539163,0.808594,0.181641,0.424316,
39843546676,0.883789,0.0942383,0.476074,
39843561692,0.862793,0.163086,0.416016,
39843606573,0.879395,0.0893555,0.431641,
39843636765,0.821289,0.269043,0.351562,
39843659239,0.901367,0.186523,0.359863,
39843696647,0.869629,0.09375,0.424316,
39843726848,0.847168,0.149414,0.449219,
39843764384,0.879883,0.216797,0.446777,
39843779142,0.898438,0.19043,0.499023,
39843816584,0.910156,0.156738,0.479492,
39843839378,0.882812,0.128418,0.472656,
39843861694,0.845215,0.283691,0.442383,
39843884316,0.907227,0.111328,0.467773,
39843921572,0.857422,0.208008,0.495605,
39843944221,0.828125,0.240723,0.404785,
39843974156,0.895996,0.0615234,0.446289,
39844004075,0.833008,0.286621,0.398926,
39844026823,0.892578,0.168945,0.490723,
39844056872,0.837402,0.133789,0.415527,
39844079167,0.910645,0.22168,0.441406,
39844094071,0.939453,0.0263672,0.430664,
39844116610,0.897461,0.128418,0.47998,
39844139339,0.835449,0.230957,0.37207,
39844184243,0.878418,0.101074,0.447266,
39844236693,0.845703,0.183594,0.379883,
39844259145,0.852051,0.165039,0.464844,
39844296817,0.824219,0.135742,0.45752,
39844319193,0.824707,0.226074,0.469727,
39844364121,0.794922,0.261719,0.405273,
39844424129,0.948242,-0.0263672,0.512695,
39844439142,0.805664,0.308594,0.430176,
39844461731,0.894043,0.198242,0.402344,
39844476815,0.800781,0.182617,0.479004,
39844506583,0.895996,0.17334,0.514648,
39844529157,0.89502,0.0551758,0.44873,
39844544274,0.817383,0.143066,0.508789,
39844559336,0.897461,0.19873,0.445312,
39844581681,0.874023,0.213379,0.452148,
39844596724,0.878418,0.266602,0.372559,
39844626815,0.875488,0.205078,0.431641,
39844664205,0.893066,-0.00341797,0.563477,
39844679237,0.824219,0.220215,0.491699,
39844694238,0.76416,0.35498,0.414062,
39844701859,0.848145,0.205078,0.438477,
39844716732,0.863281,0.138184,0.45752,
39844746645,0.807617,0.294922,0.474609,
39844769355,0.897949,0.0864258,0.549316,
39844784165,0.838379,0.137207,0.450195,
39844799164,0.794922,0.399902,0.441895,
39844821570,0.901855,0.277344,0.513672,
39844859283,0.812012,0.216797,0.480957,
39844881674,0.788574,0.190918,0.448242,
39844926680,0.803223,0.177246,0.442871,
39844956646,0.726074,0.293457,0.335938,
39844986685,0.875977,0.168457,0.442871,
39845039172,0.810059,0.333496,0.460938,
39845061633,0.876953,0.17334,0.455078,
