timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
27179522848,-1,-66,-109,-78,78,87,54,-1,
27179522848,81,22,-110,-117,-83,-101,58,59,
27179530533,-45,74,93,99,71,62,-34,-58,
27179530533,67,-39,-117,-101,-59,-32,-39,45,
27179538021,28,-60,53,20,-94,-16,3,1,
27179538021,-12,-23,-47,-72,-21,-21,-25,17,
27179553454,58,50,17,56,-41,-18,46,41,
27179553454,-24,-10,-80,-95,-32,-23,8,-36,
27179561974,19,36,83,96,-72,-12,3,17,
27179561974,-33,-101,-26,-1,-3,-12,-99,-26,
27179583082,-14,47,-107,-19,17,37,-56,-28,
27179583082,-45,-102,73,-62,70,29,-7,-20,
27179598159,-18,41,-120,-127,30,2,17,-5,
27179598159,55,87,87,71,-26,67,7,21,
27179605547,-29,-8,-99,-115,55,61,56,-11,
27179605547,-62,-18,-77,121,55,38,-5,-30,
27179636774,23,127,127,28,-59,-52,-57,-4,
27179636774,-5,52,-79,-14,-39,-11,55,13,
27179650554,28,-59,-125,-121,-76,-55,0,-27,
27179650554,-5,87,25,1,27,52,-5,-18,
27179657947,4,-87,-126,-28,-32,-42,-6,29,
27179657947,-73,-66,8,-7,11,-20,-5,-68,
27179674874,55,-31,31,73,51,15,13,19,
27179674874,46,74,12,109,82,-66,-13,39,
27179680389,12,40,43,-40,11,-109,-6,20,
27179680389,61,-37,-87,-109,-31,-15,13,64,
27179696966,5,58,127,127,73,-51,-51,-11,
27179696966,-33,-20,30,-43,12,-33,-11,-40,
27179703094,-55,-82,-79,58,26,38,52,-18,
27179703094,79,127,102,-42,-13,24,90,18,
27179740553,-2,-46,-98,-31,-3,-17,-30,-9,
27179740553,-53,35,84,46,-30,45,-6,-39,
27179755572,98,48,-126,-7,43,14,-23,83,
27179755572,-107,-30,-69,-61,-74,-111,38,-57,
27179764391,13,75,75,51,-63,102,2,27,
27179764391,-2,-50,-128,-15,93,6,-16,-40,
27179777900,-11,-1,105,6,-44,-93,36,10,
27179777900,26,-33,-128,-61,52,97,-42,8,
27179785603,-44,-113,-128,-55,11,-98,-54,-10,
27179785603,3,25,127,57,-70,21,52,11,
27179800406,33,103,94,-48,4,-10,-63,-29,
27179800406,83,-28,-71,27,59,-33,-27,35,
27179824295,-47,-128,-128,-128,-128,21,-37,-13,
27179824295,15,127,111,127,87,34,37,39,
27179830737,-6,-50,-89,-119,62,14,29,-9,
27179830737,-13,-92,-111,-83,-51,2,8,5,
27179845657,-55,-87,-84,-28,116,48,-37,-27,
27179845657,4,127,107,120,13,39,3,-12,
27179860518,-2,-94,-128,-128,-13,-43,-42,16,
27179860518,24,15,26,98,52,13,-6,-7,
27179876651,-30,33,8,4,-62,6,12,-21,
27179876651,-14,-101,-128,-128,-16,-35,-62,-5,
27179898037,8,100,106,61,-39,19,-12,-3,
27179898037,18,39,110,98,31,-44,28,48,
27179905443,-10,-32,-71,-12,-78,-29,-46,-32,
27179905443,26,-23,98,52,-48,-13,66,-6,
27179920433,-45,-119,-128,47,112,97,-69,-27,
27179920433,7,71,120,127,-57,-37,-105,1,
27179928044,9,9,-71,26,-33,-81,-36,-35,
27179928044,-21,-20,-94,-125,-18,26,-35,-51,
27179942882,-34,-101,-73,-87,25,18,68,2,
27179942882,-24,-95,-46,-69,-4,-18,-51,-10,
27179965489,-72,-28,-48,-96,-83,-2,42,-46,
27179965489,-18,-128,-106,-105,65,12,5,23,
27179972839,29,111,123,94,-37,-4,-21,23,
27179972839,91,79,-88,-10,0,-14,78,53,
27179988074,33,66,36,-60,-64,-9,91,39,
27179988074,-13,-3,-83,-84,-85,-2,10,-6,
27180002767,-18,-56,38,-33,75,13,-20,-9,
27180002767,-3,70,-52,2,52,-64,0,11,
27180017876,-45,-64,-11,64,-38,-56,-64,-70,
27180017876,8,-37,-9,56,65,-16,13,6,
27180025330,100,1,-128,-116,-20,39,-86,53,
27180025330,-85,-102,-38,32,52,-26,57,-54,
27180040412,68,104,127,-3,-61,55,99,72,
27180040412,-65,-101,-128,-128,72,94,-98,-45,
27180063067,-5,28,-53,-35,-110,-75,83,0,
27180063067,5,39,127,-63,-14,43,-22,23,
27180070572,21,-101,-128,-76,63,-67,32,17,
27180070572,-22,82,115,79,-29,22,-76,-32,
27180085314,24,41,91,127,104,17,89,-3,
27180085314,-39,-52,-101,-128,-127,-52,-102,-14,
27180092961,-89,-128,-128,-121,-5,-21,-22,-75,
27180092961,8,100,127,74,79,17,30,14,
27180115328,-9,80,106,-30,39,23,-11,14,
27180115328,-28,-114,-128,23,-17,-94,7,2,
27180122817,111,127,127,-50,-23,19,25,100,
27180122817,-94,-93,-83,34,-102,48,-39,-104,
27180130591,37,100,110,84,37,46,-16,13,
27180130591,34,12,68,-91,-76,47,60,39,
27180146766,9,104,35,18,-37,-48,24,-15,
27180146766,66,-34,-59,-121,-9,-12,24,46,
27180152925,24,34,26,124,120,-77,-73,10,
27180152925,-59,-100,53,-55,-128,-21,-38,-53,
27180160472,7,-11,-128,-54,61,25,-51,4,
27180160472,20,127,127,107,-26,-11,-31,-9,
27180168032,9,-108,-128,-128,-98,-21,32,3,
27180168032,27,-8,67,104,52,3,-15,-6,
27180175325,-128,-83,-80,-50,0,7,-49,-88,
27180175325,76,77,112,-78,-106,-21,-21,85,
27180182989,-73,-86,-118,38,11,-51,-45,-87,
27180182989,59,106,50,40,80,102,15,21,
27180198023,-2,-24,-73,-69,-51,-1,9,-43,
27180198023,-24,-56,-95,-75,-59,-99,16,27,
27180205402,0,-28,-114,-26,54,92,-21,-28,
27180205402,51,26,30,8,-60,-31,37,40,
27180235466,25,19,-56,-23,97,105,57,24,
27180235466,-9,29,75,41,43,-50,13,-21,
27180242917,-17,-6,-72,-84,-98,-48,-12,-1,
27180242917,-23,-77,-128,-69,-26,-36,7,10,
27180250330,19,4,-47,-115,-57,-14,-7,26,
27180250330,-78,92,55,115,65,3,57,-20,
27180257808,56,76,127,80,60,36,5,14,
27180257808,11,-1,-106,-115,-62,6,89,19,
27180272871,-101,-76,43,-24,38,79,-33,-42,
27180272871,-2,-20,-91,-77,-44,75,-62,-18,
27180287819,28,119,127,104,27,-112,98,12,
27180287819,19,-88,-128,-112,-58,30,-56,-3,
27180303017,60,-122,7,26,-89,-50,62,53,
27180303017,22,-68,125,10,83,8,2,-41,
27180317850,0,92,127,127,73,13,-19,-27,
27180317850,28,27,-95,-124,-84,64,27,8,
27180325370,-104,-90,-112,64,-37,-57,-57,-46,
27180325370,-27,82,96,5,-39,-91,77,8,
27180340365,0,-60,37,60,-4,-12,-65,-5,
27180340365,-77,-83,-40,-40,76,0,-79,-22,
27180347806,74,21,78,-12,72,2,39,66,
