timestamp,roll,pitch,yaw,
27569999230,211,218,293,
27570013800,211,218,294,
27570037193,211,218,294,
27570060370,211,218,293,
27570075997,211,218,294,
27570095025,211,218,294,
27570126839,211,218,294,
27570162807,211,218,293,
27570192469,211,218,294,
27570216409,211,218,293,
27570229954,211,218,293,
27570252456,211,218,293,
27570267545,211,218,293,
27570290080,211,218,293,
27570320011,211,218,293,
27570338358,211,218,293,
27570357580,211,218,293,
27570373846,211,218,293,
27570387402,211,218,293,
27570409881,211,218,293,
27570440110,211,218,293,
27570454882,211,218,293,
27570492604,211,218,293,
27570507406,211,218,293,
27570530151,211,217,293,
27570552318,211,217,293,
27570582507,211,217,293,
27570619874,211,217,293,
27570635009,211,217,293,
27570657565,211,217,293,
27570680108,211,217,293,
27570709876,211,217,293,
27570732380,211,216,293,
27570755111,211,216,293,
27570769865,211,216,293,
27570792568,211,216,293,
27570815049,211,216,293,
27570830111,211,216,293,
27570852422,211,216,293,
27570882446,211,216,293,
27570904906,211,216,293,
27570927377,210,216,292,
27570942483,210,216,292,
27570972600,211,215,292,
27570995049,211,215,292,
27571017367,210,215,292,
27571032609,210,215,292,
27571054864,210,215,292,
27571077548,210,215,292,
27571092563,210,215,292,
27571114835,210,215,292,
27571137354,210,215,292,
27571152351,210,214,292,
27571174864,210,214,292,
27571197474,210,214,292,
27571212586,210,214,292,
27571249898,210,214,292,
27571272553,210,214,291,
27571317338,209,215,291,
27571340138,209,215,290,
27571362490,209,215,290,
27571392530,209,215,290,
27571422382,209,215,289,
27571437560,209,215,289,
27571452325,209,215,289,
27571475170,209,215,289,
27571505067,209,215,289,
27571519917,209,215,289,
27571534915,209,216,289,
27571557544,209,215,289,
27571595030,209,216,289,
27571617446,209,216,289,
27571655076,209,216,289,
27571684823,209,217,289,
27571737323,209,217,289,
27571774959,208,217,288,
27571797600,208,218,288,
27571834883,209,218,289,
27571857505,209,218,289,
27571895040,208,218,289,
27571917329,209,218,289,
27571962330,209,218,290,
27572015030,209,217,290,
27572037388,209,218,290,
27572074790,209,217,291,
27572105039,209,218,291,
27572142441,209,217,292,
27572165072,210,217,292,
27572187324,210,218,293,
27572225014,210,217,293,
27572247370,210,217,294,
27572277549,210,217,294,
27572314989,210,217,295,
27572345093,210,216,295,
27572382512,210,216,295,
27572397526,210,216,295,
27572450123,211,216,295,
27572472527,210,216,295,
27572517408,210,216,296,
27572555074,211,216,296,
27572577573,210,216,296,
27572622562,210,216,296,
27572674905,210,215,296,
27572697264,210,216,297,
27572719827,210,215,297,
27572757621,210,215,297,
27572780059,210,215,297,
27572817386,211,215,297,
27572839827,210,214,298,
27572877403,211,214,297,
27572899955,211,214,298,
27572952629,211,213,298,
