timestamp,x,y,z,
21184934701,-5.3125,-0.9375,2.6875,
21184970319,10.875,1.0625,-1.3125,
21184979420,-0.625,-3.1875,4.375,
21185007663,2,-3.5625,1,
21185037597,1.9375,-0.25,5.3125,
21185045190,0.5625,6.6875,4.3125,
21185075908,1.9375,-5.75,4.625,
21185084810,2.8125,-3.5,4.1875,
21185107225,-1.625,-2.8125,4.9375,
21185166520,-0.4375,-1,6.375,
21185172663,3.375,-2.5,5.9375,
21185180206,0.9375,-0.5,6.25,
21185187516,1.125,-1.4375,6.625,
21185225198,1.1875,0.125,5.5,
21185247547,3.5,-0.8125,3.5625,
21185262879,-1.375,-0.8125,4.25,
21185285372,-0.25,1,3.25,
21185315272,4.25,-0.4375,2.375,
21185322967,-0.375,1.25,3.625,
21185352585,0.3125,1.6875,0.125,
21185360188,-0.6875,-0.6875,1.9375,
21185367760,5.9375,1.6875,1.375,
21185412500,3.9375,4.6875,2.4375,
21185435143,-0.25,3.9375,3.4375,
21185465083,1.375,1.75,1.25,
21185472450,1.625,4.6875,2.75,
21185502578,-1.5625,6.5625,4.0625,
21185525153,3.875,3.3125,1.6875,
21185532533,0.1875,3.75,3.0625,
21185555217,-1.125,2.1875,2.9375,
21185577609,-1.5625,4.25,3.1875,
21185584959,6.4375,2.3125,2.3125,
21185615051,0.0625,0.3125,2.375,
21185637744,-3.3125,0.375,3.125,
21185645151,3.6875,0.875,2.4375,
21185667606,6.8125,1.5625,5,
21185697792,8.5625,-0.8125,4.4375,
21185704966,-1.6875,-1.125,5.375,
21185735301,5.875,-2.625,-0.125,
21185742556,5.0625,-3.625,2.625,
21185765161,-0.8125,-2.75,4.0625,
21185795281,-3,-3,2.6875,
21185825107,0.375,-3.9375,3.0625,
21185832509,1.8125,-3.9375,0.75,
21185855121,-2.0625,-1.875,2.5625,
21185862697,0.4375,-5.25,2.0625,
21185892750,-7,-3.375,0.375,
21185922548,-1.375,-4.8125,-0.25,
21185930148,-4.5625,-3.125,2.8125,
21185960296,-3.125,-3.875,-0.1875,
21185989960,0.6875,-4.125,-1.1875,
21185997538,-0.3125,-3.375,2.125,
21186027768,2.5625,-3.8125,1,
21186057617,-5.25,-4.4375,0.3125,
21186072510,-0.1875,-1.9375,-0.75,
21186095019,2.6875,-2.5,0.125,
21186132780,0.4375,-2.625,0.125,
21186139967,-2.75,-1.8125,-0.5,
21186170003,-0.0625,-0.125,-1.4375,
21186192612,2.6875,-0.1875,-1.1875,
21186199916,0.5,-1.0625,-1.1875,
21186230220,0.625,-0.75,-1.25,
21186245015,1.8125,-1.3125,-0.25,
21186267822,3.625,-2.25,1.0625,
21186297811,1.6875,-1.5625,2.125,
21186327548,0.875,-2.5,1.8125,
21186342722,3.625,-3.4375,1.9375,
21186372529,0.4375,-5.75,3.375,
21186387441,-1.5,-4.0625,3.375,
21186500134,-2,5.5625,2.4375,
21186522649,-1.8125,-8.6875,3.9375,
21186537476,-1.3125,9.875,2.1875,
21186567522,-3.8125,-10.75,8.9375,
21186597585,-5.875,-11,5.3125,
21186612598,-9.625,-6.9375,6.8125,
21186619946,-2.9375,-3.375,5.75,
21186642797,0.5,3.25,6,
21186650205,2.125,-1.0625,1.125,
21186695117,-7.5,-1.375,3.8125,
21186717736,3.625,1.3125,-0.75,
21186725178,0.8125,-0.5625,3.125,
21186747630,-0.6875,-1,-0.4375,
21186754902,0.6875,-6.875,0.875,
21186777630,6.1875,-0.75,0.875,
21186784972,-0.1875,-2.3125,0.3125,
21186807645,-1.625,-0.6875,-0.0625,
21186822477,4.75,-0.75,0.1875,
21186845249,0.375,-0.8125,-0.4375,
21186890209,3.4375,-3.5625,-1,
21186897627,-2.0625,1.75,1,
21186920060,-0.3125,3.0625,1.0625,
21186927482,4.5625,1.0625,0.5,
21186950048,-1.4375,-0.0625,0.1875,
21186980131,2.8125,1.0625,0.1875,
21186987510,-2.3125,3.8125,1.6875,
21187017579,4.625,1.625,-1.875,
21187024986,2.125,1.25,1.3125,
21187055046,1,-0.375,4.625,
21187062660,5.5625,-3.625,4.25,
21187085274,4.0625,-2,3.625,
21187122622,5.5,-3.6875,3.6875,
21187129974,-1.25,-4.0625,4.6875,
21187160312,-1.9375,-5.8125,5.5,
21187167703,3.0625,-6.625,3.5,
21187190223,1.625,-4.4375,3.3125,
21187197667,-0.8125,-3.8125,5.9375,
21187242622,-2.0625,-5.9375,3.6875,
21187265118,3.375,-4.875,3.3125,
21187302643,-1.75,-3.4375,3.625,
21187332754,-1.5,-4.375,4.375,
21187347430,6.5625,-12.375,0.75,
21187377597,3.0625,-11.3125,1.875,
21187399967,2.875,3.6875,-2.125,
21187414990,-0.9375,-11.1875,5.3125,
21187430136,-0.75,-13.0625,6.75,
21187459960,5.5625,-7.75,1.375,
21187475291,5.875,-9.625,1.5625,
21187490121,2.5625,-8.625,-0.125,
21187505214,-0.125,-10,4.5625,
21187527469,-2.3125,-9.4375,6.75,
21187557702,-4.25,-3.6875,6.3125,
21187564968,-2.6875,-6.125,5.0625,
21187594980,-0.625,-3.8125,0.4375,
21187602413,0.3125,-4.3125,0.5,
21187624964,0.9375,-3.9375,1,
21187632393,-4.0625,-0.375,0.9375,
21187662475,2.25,1.25,0.625,
21187684907,1.9375,-0.3125,-1,
21187700005,-3.6875,1.5,-0.1875,
21187730005,-2.9375,1.125,-3,
21187737380,-0.4375,1.5,-0.3125,
21187759944,3.25,1.625,-2.4375,
21187767408,0,3.75,-1.9375,
21187790001,-1,3.4375,-0.9375,
21187827467,0.875,3.25,-4.5625,
21187834876,-0.9375,4.5625,-3.875,
21187864997,0.1875,6.25,-1.875,
21187872363,-1.1875,9.25,-2.625,
21187895013,-0.1875,9.9375,-3.0625,
21187902338,1.5625,7.875,-5.5625,
