timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
89796548715,-2,15,-8,96,-11,38,-6,12,
89796548715,0,8,-39,-89,10,41,13,14,
89796556303,41,73,94,110,57,-3,23,26,
89796556303,2,26,-21,-19,-3,-21,-23,4,
89796563769,0,7,44,80,-7,-7,-9,-2,
89796563769,-20,-49,-45,-64,32,41,52,2,
89796586292,-7,-16,51,77,-94,-69,-43,-10,
89796586292,-12,-38,-104,-88,68,65,-35,-11,
89796595112,5,6,23,-32,-23,-106,-15,14,
89796595112,28,63,91,67,47,64,18,4,
89796608702,-9,-27,-128,-75,53,43,52,-4,
89796608702,12,15,127,23,-36,-47,1,-13,
89796616238,-15,-6,-17,-56,24,-1,-9,0,
89796616238,-7,-24,-4,59,83,54,-15,-17,
89796646672,-15,-31,-16,-106,-32,29,-2,-7,
89796646672,12,34,30,93,11,-48,-12,22,
89796677591,39,45,105,-44,-22,-62,-20,24,
89796677591,11,-15,-1,106,-75,-46,12,-10,
89796692748,-29,-32,-36,-61,50,85,-19,-35,
89796692748,21,50,103,49,-56,8,31,24,
89796706552,-29,-50,-65,12,-62,-40,23,-21,
89796706552,-8,-27,-96,-49,-29,27,-38,13,
89796721242,19,8,-16,68,-10,-8,1,11,
89796721242,-1,-13,31,-2,-106,-117,-31,-2,
89796754213,0,3,-81,-32,-59,21,30,-7,
89796754213,-18,18,112,-3,96,91,-4,3,
89796766673,28,19,2,-22,-87,-52,-5,31,
89796766673,-10,-22,-73,-63,-17,-16,-25,-15,
89796781525,-9,-20,-91,-91,104,81,-83,-35,
89796781525,7,-29,24,66,-95,-60,41,11,
89796805566,20,4,45,78,75,-9,22,-11,
89796805566,5,-4,11,5,-17,2,9,32,
89796813329,-15,-17,-45,-38,-41,-64,-30,-19,
89796813329,-3,-8,-25,-8,76,25,-26,-10,
89796841265,19,-3,-25,-47,40,28,80,26,
89796841265,2,27,74,113,50,25,13,-4,
89796856262,0,8,-34,-120,-66,-6,-40,3,
89796856262,6,-14,46,75,-19,6,0,2,
89796863834,-13,6,-54,-112,-8,-34,-13,-11,
89796863834,10,11,28,67,-101,26,27,-4,
89796893804,37,67,127,37,73,69,59,29,
89796893804,-5,-22,-84,-36,-74,-61,-31,4,
89796901424,-7,-17,-51,-70,-71,-2,-8,-23,
89796901424,-6,-11,-17,32,10,-17,32,12,
89796931322,-14,-28,-73,-80,-11,-41,-51,-33,
89796931322,-15,-17,24,-3,11,79,46,6,
89796938731,-4,0,-100,-56,-61,-109,-21,-3,
89796938731,24,53,116,79,59,-74,-11,-1,
89796983894,-31,-43,-7,-4,63,97,-58,-28,
89796983894,-12,-10,-32,22,-43,17,41,-13,
89797021196,-1,34,99,-37,-90,-38,-3,-16,
89797021196,4,-5,35,53,33,36,46,5,
89797028703,13,21,7,-20,-22,-15,-7,14,
89797028703,-3,-10,-11,-82,15,36,-52,-6,
89797051371,-7,-23,17,-43,-59,-54,-27,12,
89797051371,9,7,10,17,13,1,-2,-3,
89797058703,-3,-1,46,-13,85,-64,5,7,
89797058703,-2,-30,-95,4,-30,0,14,10,
89797081346,-5,21,10,60,56,75,-8,-44,
89797081346,-25,-38,-15,47,-54,16,-17,-9,
89797088670,-7,-7,-20,-47,52,37,-70,-26,
89797088670,22,10,32,-11,67,39,78,19,
