timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
83581800725,67,37,49,97,111,99,30,36,
83581800725,-38,-42,-92,-98,-98,-19,-9,20,
83581815721,-92,1,61,-107,-94,-79,-37,-52,
83581815721,-40,83,72,71,75,-5,14,26,
83581823088,86,91,45,-64,-125,-60,2,3,
83581823088,-8,-89,-111,-70,-32,1,-23,-10,
83581845669,-32,-109,-128,-16,-16,46,10,-23,
83581845669,-14,80,77,70,98,53,15,16,
83581860614,-128,-23,100,29,90,72,20,-35,
83581860614,42,-3,-27,-54,-50,28,25,19,
83581883103,44,22,-2,-18,-64,-59,-20,23,
83581883103,24,-32,52,55,22,21,11,8,
83581898253,-58,-9,-36,-99,-89,-11,-17,3,
83581898253,17,-67,-73,-22,-21,-49,-44,-36,
83581908470,39,104,88,83,84,114,70,30,
83581908470,-63,-48,19,-128,-128,-37,-27,40,
83581935817,-31,-86,-127,-98,-65,-49,10,-29,
83581935817,-107,-37,-6,-31,-25,80,-2,-48,
83581958145,88,34,-16,28,6,21,-26,-8,
83581958145,8,-16,27,48,72,-40,-6,6,
83581988137,-29,-66,-43,-25,-61,53,32,-27,
83581988137,-23,39,-31,-34,-61,-69,-69,-26,
83582005086,-65,-128,-128,-113,-128,-128,-89,-62,
83582005086,18,78,72,49,46,18,21,6,
83582033226,-66,-7,52,5,-71,-12,2,43,
83582033226,109,102,5,57,127,12,31,51,
83582048157,-74,-4,84,70,66,111,12,-42,
83582048157,31,-14,-109,-128,-128,-54,-4,-17,
83582063143,-21,-32,-75,-38,-4,-22,26,42,
83582063143,13,50,44,127,114,98,21,-27,
83582073457,47,-79,-72,-128,-74,-128,-44,23,
83582073457,-26,-52,-92,-82,-120,2,5,-4,
83582093041,26,92,111,9,113,12,-26,-6,
83582093041,-52,46,122,96,99,52,52,18,
83582123104,91,9,-56,13,51,43,-30,28,
83582123104,-62,-57,-17,-66,-128,-117,9,-64,
83582138008,88,-73,-128,-128,-109,-42,-33,-2,
83582138008,-86,-62,22,16,-100,-106,-98,-60,
83582155868,59,122,127,121,95,75,80,37,
83582155868,17,-72,-83,-128,-88,-5,-9,-41,
83582205728,68,-48,-51,-27,-58,9,18,82,
83582205728,-54,-95,-128,-128,-82,-86,-66,-108,
83582222570,56,20,2,27,43,35,38,110,
83582222570,-122,-98,-1,-2,73,37,5,-107,
83582250770,-59,-66,-123,16,44,-6,-74,-67,
83582250770,5,59,83,98,39,41,-8,26,
83582273277,-84,-72,-9,-128,-128,-115,-17,-109,
83582273277,30,47,-4,33,61,54,19,56,
83582303314,38,79,108,125,110,113,75,26,
83582303314,127,127,76,-47,-60,-9,40,119,
83582312399,-59,-83,-127,-128,-87,-31,6,-82,
83582312399,-71,-108,-48,-110,-128,-128,-83,-17,
83582325951,44,68,88,105,82,-12,-23,-18,
83582325951,31,31,-40,-2,94,62,49,47,
83582332986,56,10,-83,-89,-117,-67,-98,19,
83582332986,-75,-31,-60,-128,-68,-46,-12,-48,
83582348070,-43,-120,-107,-65,119,50,2,56,
83582348070,28,103,103,-64,-103,-89,-56,-67,
83582363281,30,37,25,29,34,7,13,80,
83582363281,24,39,67,-49,-4,-9,8,73,
83582370583,-54,-52,-47,0,-76,0,26,-25,
83582370583,116,45,41,97,116,54,-2,40,
83582393028,70,38,65,-50,-84,84,59,16,
83582393028,-21,-62,-120,-124,-128,-88,12,11,
83582408262,-52,-118,-128,-128,10,15,-68,-21,
83582408262,-37,-71,-14,16,-82,-118,-66,-71,
83582415613,97,101,75,127,55,-25,61,-12,
83582415613,-53,-11,-46,-75,-37,29,-22,8,
83582438270,-23,42,62,22,-121,-94,-37,-35,
83582438270,-11,22,-30,110,85,73,61,102,
83582453027,-33,-17,6,58,83,97,77,24,
83582453027,-62,-83,-54,-128,-49,95,31,-25,
83582460451,50,15,-34,27,-26,65,-11,34,
83582460451,62,127,127,94,-69,-74,28,80,
83582490558,-52,22,-109,4,88,-32,7,28,
83582490558,94,-67,-66,-106,-35,62,3,33,
83582513028,2,-54,33,-35,-66,-106,-49,-30,
83582513028,-79,-15,-79,-108,-13,93,33,-1,
83582535446,48,-46,69,117,89,81,3,48,
83582535446,53,119,53,-24,112,127,73,-25,
83582543046,-91,-75,-78,-128,-128,-84,-69,-95,
83582543046,18,4,-110,28,23,-29,-6,7,
83582550465,112,73,78,127,127,78,55,65,
83582550465,35,51,127,66,-10,-7,-3,11,
83582573155,-93,-113,-128,-128,-125,-73,-79,-84,
83582573155,127,62,97,127,82,-19,11,33,
83582580473,-53,40,58,37,-20,-38,-18,-24,
83582580473,-8,22,-38,-128,3,-18,-10,44,
83582595491,44,53,12,112,22,-19,-2,-1,
83582595491,60,-25,24,-4,-52,-47,8,56,
83582603231,-88,-47,-39,-122,61,59,-18,-95,
83582603231,-12,0,-53,96,82,39,17,35,
83582625523,49,109,127,123,127,86,43,38,
83582625523,63,-29,-61,-120,-73,-13,12,12,
83582633211,-25,-30,-73,-64,-108,-10,-22,-4,
83582633211,-19,-128,-112,-19,-93,-16,-36,-36,
