timestamp,x,y,z,
283758668528,-4.125,-2.0625,-1.3125,
283758690423,-6.125,-0.375,-0.4375,
283758705486,-1.1875,-2.875,0.25,
283758729743,1.1875,-1.6875,-0.5,
283758750741,-2.3125,-0.75,-0.9375,
283758765472,-3.8125,-0.9375,0.0625,
283758789228,1.3125,-2.9375,1.625,
283758810514,1.4375,-2.4375,0.5,
283758849225,-0.8125,-2.4375,-0.4375,
283758855513,-3.375,-1,-0.125,
283758894272,-3.1875,-1.6875,0.25,
283758915317,-0.25,-2,1.1875,
283758940691,1.1875,-2.625,1.4375,
283758960438,-1.375,-2.625,1,
283758982854,-3.0625,-2.625,0.375,
283759005412,1.1875,-3.375,0.8125,
283759027816,-0.125,-3.1875,0.1875,
283759042866,-1.8125,-3.1875,0.0625,
283759060026,-1.8125,-2.6875,0.375,
283759080446,-0.1875,-3.8125,-1.1875,
283759106025,1.75,-3.8125,-0.75,
283759125579,-3.625,-2.0625,-1.625,
283759147881,-2.5,-2.25,-0.25,
283759170481,1.375,-3.375,0,
283759178176,0.5,-2.5,-1,
283759200442,-2.875,-2.375,-1.25,
283759230449,-2.125,-2,-0.5,
283759245612,-0.9375,-2.625,-0.0625,
283759267883,-0.8125,-2.875,-0.75,
283759282987,-2.1875,-2,-0.8125,
283759305723,-3.5625,-1.125,-1.1875,
283759328097,-0.75,-1.1875,-0.6875,
283759350441,-0.3125,-1.0625,-1,
283759373170,-2.5625,-1.625,-1.6875,
283759395627,-2.6875,-1.25,-0.875,
283759410665,-2.5,-1.25,-1.125,
283759425543,-1.75,-2,-1.1875,
283759440622,-1.875,-1.3125,-1.5,
283759462872,-2.1875,-0.5625,-1.875,
283759485439,-2.25,-0.875,-1.25,
283759508211,-1.6875,-1.5,-1.0625,
283759523084,1.0625,-1.5625,-0.5625,
283759538079,1.25,-2.6875,-0.6875,
283759560604,-0.5625,-2.875,-0.5,
283759590392,-0.75,-2.1875,1.5,
283759605605,0.625,-3.625,0.625,
283759628073,0.625,-4.3125,0.875,
283759643129,-2.5625,-3.6875,0.6875,
283759658028,-3,-3.0625,1.4375,
283759680585,-1.5,-4.5,1.0625,
283759702885,-0.9375,-4.375,-0.25,
283759725448,-2.4375,-4,-1.125,
283759740425,-2.9375,-2.25,-1,
283759763062,-3.75,-3.5,-1.3125,
283759785339,-1.4375,-4.0625,-1.1875,
283759800491,-0.4375,-4.8125,0.375,
283759823012,0.3125,-2.625,0.5625,
283759845314,-0.75,-2.875,-0.3125,
283759867932,-1.1875,-2.9375,-0.1875,
283759890358,-1.5625,-3.1875,0,
283759927993,-2,-2.125,-0.1875,
283759950475,-3.875,-2.625,-0.8125,
283759965359,-2,-1.8125,-1.1875,
283759987762,-1.4375,-1.9375,-0.5625,
283760010503,-2.5,-2.0625,-0.125,
283760040540,-2.125,-1.75,-0.375,
283760055477,-0.875,-2.0625,0,
283760070476,-2.875,-1.25,-0.5625,
283760085384,-1.9375,-1.4375,-0.0625,
283760100267,-1.5,-0.8125,-0.9375,
283760122877,-1.375,-0.875,-1.375,
283760145466,-3.0625,-1.5625,-1.1875,
283760160507,-4.1875,-0.0625,-1.3125,
283760182821,-4.625,0.5,-2.625,
283760205291,-3.4375,0,-1.9375,
283760220481,-3.125,-0.375,-2.375,
283760243105,-1.625,-1.3125,-1.375,
283760273022,-1.8125,-1.125,-1,
283760288037,-2,-1.25,-1.3125,
283760325481,0,-0.625,-0.75,
283760340430,-4.4375,-0.5625,-1.1875,
283760363001,-3.75,0.25,0.375,
283760385258,-3.5625,1.5,-0.375,
283760415362,-4.125,1.75,-1.0625,
283760445456,-6.875,2.25,-0.9375,
283760475482,-0.875,0.4375,0.125,
283760505307,-5.3125,-0.75,-1.875,
283760520456,-2.625,-2.8125,-0.8125,
283760543015,1.8125,-4.0625,-0.4375,
283760565356,-1,-3,-0.5,
283760580436,-2.8125,-2.8125,-1.0625,
283760603023,0.9375,-3.1875,-0.25,
283760625496,0.1875,-2.75,-0.8125,
283760640340,-1.6875,-2.75,-0.6875,
283760662786,-3.3125,0,-0.375,
283760685490,-1.0625,-0.3125,-0.5,
283760715299,0.875,-0.5,-1.1875,
283760730427,-2.0625,1.25,-2.5,
283760752966,-3,1.6875,-1.3125,
283760767807,0.75,0.625,-1.1875,
283760782961,1.75,0.0625,-1.5,
283760805502,-1.0625,-0.5,-2.5625,
283760827992,-1.4375,-1.125,-1.6875,
283760842975,1.75,-1.6875,-1.8125,
283760865449,0.4375,0.0625,-2.8125,
283760888021,-1.8125,-1.3125,-1.9375,
283760902963,-1.625,-1.25,-2.25,
283760925281,0.625,-3,-1.25,
283760947834,0.375,-2.1875,-1.4375,
283760962942,-1.75,-3.4375,-1.1875,
283760985520,0.1875,-4.5,-0.875,
283761007673,-0.125,-4.8125,-2.0625,
