timestamp,x,y,z,
5750922594,9,-4.4375,3.75,
5750952929,-0.5625,-4.1875,-0.3125,
5750960997,-4.1875,-3.8125,2,
5750982957,1.6875,-6,0.4375,
5751003976,-3.4375,-2.75,-6.0625,
5751026571,-0.25,-1.625,-3.1875,
5751057026,-5,-4.8125,1.5,
5751071985,-8.9375,-3.125,1.0625,
5751095889,-8.5,-3,-1.9375,
5751101742,-6.0625,-2.1875,-5.9375,
5751132950,-3.9375,-4,-2.125,
5751155356,-8.3125,-7.4375,-0.5,
5751199064,1.1875,-2.5,-5.125,
5751229099,-5.375,-4.625,-5.5625,
5751259024,-6.0625,-7.0625,-1.9375,
5751273916,-8.3125,-9.5625,-0.6875,
5751289228,-6.25,-5.875,-2.75,
5751326486,-8.25,-4.1875,-6.625,
5751364010,-4.125,-4.75,-1.375,
5751379108,-11.3125,-2.1875,-2.3125,
5751408913,-14,-1.25,-2.6875,
5751424165,-16.625,-3.4375,1.4375,
5751454100,-7.625,-0.6875,0.3125,
5751476458,-12,-1.375,1.4375,
5751491648,-19.8125,-3.25,3.5625,
5751514089,-11.0625,-2.6875,6.6875,
5751528952,-13.8125,-3.25,3.625,
5751545821,-9.9375,-4,-0.375,
5751581505,-3.8125,-1.6875,-0.6875,
5751605182,-8,-4,-3.75,
5751611391,-6.25,-4.125,-0.4375,
5751649025,-6.0625,-3.875,-6.1875,
5751678830,-2.6875,-2,-6.5,
5751731369,-3.8125,-6.5625,-1.625,
5751746511,2.875,-4.5625,-10.25,
5751768958,9.5625,-5,-8.6875,
5751783997,8.0625,-7.6875,-2.5,
5751798828,-6.125,-11.1875,-4.875,
5751829118,-4.5,-11,-2.9375,
5751851469,3.25,-10.625,-1.75,
5751889134,-6.25,-11.3125,-0.5,
5751926472,-5.375,-9.625,-1.8125,
5751956456,-2.25,-8.5,-0.3125,
5751978881,-2.4375,-6.875,-5.8125,
5752008816,-0.6875,-5.5625,-4.5,
5752061514,6,-7.4375,-2.6875,
5752076653,-1.5625,-7.0625,-1.5625,
5752128833,-4.25,-7.625,3,
5752158795,-2.8125,-6.1875,1.25,
5752181517,-1,-3.3125,2.3125,
5752203835,-0.3125,-4.4375,5,
5752211324,-1.25,-2.25,1.5625,
5752226258,-0.4375,-2.8125,2.1875,
5752241298,-1.625,-1.875,0.5,
5752263896,0.1875,-2.375,0.8125,
5752286631,-3.6875,-1.1875,-0.5625,
5752316653,4.75,0.75,-1.25,
5752353855,-4.6875,0.125,1.3125,
5752391320,-1,-0.5625,0.1875,
5752421281,-3.625,-0.25,-2.5,
5752481346,-2.6875,-0.6875,-2.3125,
5752541337,1.375,-0.5625,-1.5625,
5752563793,-0.4375,1.5,-3.5625,
5752601488,5.5625,-3.5,-1.9375,
5752631391,0.75,-2.75,1.0625,
5752661392,-2.625,-2.8125,0.5625,
5752676486,-0.125,-2.5625,-0.875,
5752706322,3.625,-6.3125,1.6875,
5752721278,1.6875,-3.875,-3.625,
5752758851,5.5625,-6,-5.0625,
5752781387,10,-6.6875,-0.9375,
5752803801,5.375,-8.4375,-0.6875,
5752833993,1.4375,-8.1875,-0.625,
5752848847,7.1875,-6.375,0.625,
5752894008,0.625,-4.1875,-0.25,
5752908790,0.75,-3.5,-2.875,
5752931320,5.4375,-2.9375,-1.5,
5752946338,9.6875,-4.1875,2,
5752968789,1.9375,-4.4375,1.375,
5752991299,-3.4375,-2.75,2.0625,
5753021497,2.5625,-1.1875,0.1875,
5753051468,3.8125,-0.875,0.8125,
5753096489,-1.125,-1.5,2.5,
5753134003,-1.3125,-0.125,0.1875,
5753163799,4.75,-0.0625,-0.1875,
5753186555,-3,-0.5,3.9375,
5753201572,1,-1.875,2,
5753224061,-4.5625,-2.125,-1.0625,
5753246297,-1.9375,-1.1875,0.125,
5753261481,-0.6875,-2.3125,1.75,
5753283949,-0.875,-1.875,0.875,
5753306297,-1.625,-1.8125,0.0625,
5753328850,4.5625,-1.8125,-1.125,
5753351603,1.6875,-4.9375,1.6875,
5753396284,3.875,-7.0625,-2.625,
5753426408,7.375,-10,-0.0625,
5753463944,4.375,-11.4375,0,
5753538752,-0.5,-3.6875,0.625,
5753553936,2.875,-4.6875,0.4375,
5753583934,1.9375,-4.375,-0.3125,
5753606305,-0.3125,-4.5625,0.4375,
5753651563,6.25,-2.8125,-1.25,
5753673964,0.4375,-2.3125,4.25,
5753741659,-3.125,-4.5625,0.625,
5753771356,2.25,-2.875,2.25,
5753883955,7.875,-0.9375,-2.0625,
5753913853,-8.875,-3.5625,-1.375,
