timestamp,roll,pitch,yaw,
3786329897,224,23,275,
3786359860,224,22,275,
3786370087,224,22,275,
3786389875,224,22,275,
3786414887,224,22,275,
3786434503,224,22,275,
3786458125,224,22,275,
3786473904,224,22,275,
3786503432,224,22,276,
3786532000,224,22,275,
3786562154,223,22,276,
3786584419,224,23,275,
3786608979,224,23,275,
3786622113,223,23,276,
3786644430,224,23,276,
3786674467,224,23,275,
3786689604,224,23,275,
3786716739,225,23,275,
3786727108,225,23,274,
3786741977,225,23,274,
3786765969,225,23,274,
3786787142,225,23,274,
3786801986,226,23,274,
3786818469,226,23,273,
3786824523,226,23,273,
3786869698,226,23,273,
3786899417,226,23,273,
3786921874,227,23,273,
3786944630,227,23,273,
3786959632,227,23,273,
3786981947,227,23,272,
3787004350,227,23,272,
3787019311,228,23,272,
3787042106,227,23,272,
3787064648,228,23,272,
3787079392,227,23,272,
3787102075,227,23,272,
3787124402,227,23,272,
3787139539,227,23,272,
3787161888,228,23,271,
3787184439,228,23,272,
3787199377,228,23,272,
3787229403,228,23,271,
3787266871,228,23,272,
3787289589,227,23,272,
3787304385,227,23,273,
3787319386,227,23,273,
3787342099,226,23,273,
3787372075,227,23,273,
3787394653,227,23,272,
3787424603,228,23,272,
3787439325,228,22,271,
3787454553,228,23,271,
3787469410,229,23,271,
3787484346,229,23,271,
3787514389,229,22,270,
3787537187,230,22,270,
3787567060,230,22,270,
3787581854,229,22,270,
3787611884,229,22,270,
3787627111,229,22,270,
3787649611,230,22,269,
3787664393,231,22,269,
3787679589,231,22,269,
3787702196,231,21,268,
3787731823,231,21,268,
3787762050,231,21,269,
3787777022,231,21,269,
3787791855,231,22,269,
3787806838,232,23,269,
3787829596,231,23,270,
3787851965,231,24,270,
3787881917,230,23,271,
3787911869,230,23,270,
3787934357,229,23,271,
3787949383,229,23,272,
3787964381,228,23,272,
3787986832,227,23,273,
3788002079,226,23,274,
3788031922,225,23,275,
3788054336,224,23,276,
3788069547,223,23,277,
3788084494,223,23,278,
3788106886,222,23,278,
3788121862,222,23,278,
3788144609,221,22,279,
3788166882,220,22,280,
3788181908,220,22,280,
3788204404,219,22,280,
3788226867,219,22,281,
3788241880,219,23,280,
3788264371,220,23,280,
3788287169,219,23,280,
3788302018,219,23,280,
3788324546,219,22,280,
3788354638,220,22,279,
3788377083,220,22,279,
3788414321,221,22,278,
3788429322,221,22,277,
3788444326,220,22,278,
3788467019,221,22,278,
3788481963,221,22,278,
3788504302,221,22,278,
3788534659,220,22,278,
3788549356,220,22,278,
3788587131,220,22,278,
3788609626,220,22,278,
3788631873,220,22,278,
3788662052,220,23,278,
3788676986,221,22,277,
3788692171,222,22,276,
3788729324,222,23,276,
3788744582,222,23,276,
3788766977,222,23,276,
3788796971,223,23,275,
3788811796,223,23,275,
3788842093,223,23,275,
3788887100,224,23,274,
3788909293,224,23,274,
3788924564,224,23,274,
3788954620,224,23,273,
3788984574,224,22,273,
3788999477,225,22,273,
3789029512,225,23,273,
3789044391,224,22,273,
3789066836,225,22,273,
3789089438,225,22,273,
3789104370,225,22,273,
3789126894,225,22,273,
3789149462,225,22,272,
3789164391,225,22,272,
3789187086,226,22,272,
3789209330,226,22,272,
3789224574,226,22,271,
3789254366,227,22,270,
3789284393,227,21,271,
3789314401,229,21,269,
