timestamp,roll,pitch,yaw,
23926033490,230,191,18,
23926041081,230,193,18,
23926056049,230,192,18,
23926071067,230,191,18,
23926096699,230,190,18,
23926134258,230,191,18,
23926138703,231,192,18,
23926153718,231,194,18,
23926198528,231,195,18,
23926206145,230,194,18,
23926258857,230,193,18,
23926355991,230,189,18,
23926378445,230,190,18,
23926408579,230,189,18,
23926438648,230,189,18,
23926454728,230,189,18,
23926461095,230,189,18,
23926491012,230,188,18,
23926528601,230,187,18,
23926550888,230,186,18,
23926590080,230,184,17,
23926611100,229,184,17,
23926641036,229,186,17,
23926657228,229,186,18,
23926700967,229,187,18,
23926715900,229,187,18,
23926768446,229,188,18,
23926790839,229,189,18,
23926828428,229,192,18,
23926850867,229,190,18,
23926888303,230,192,18,
23926910838,229,192,18,
23926963351,229,189,17,
23926985972,229,189,17,
23927000832,230,191,17,
23927030873,229,188,17,
23927053501,229,187,18,
23927068426,229,188,18,
23927091118,230,189,18,
23927113559,229,188,18,
23927128628,229,187,18,
23927150901,229,187,18,
23927173343,229,187,18,
23927188597,229,187,18,
23927211033,229,187,18,
23927233462,229,186,18,
23927248623,229,186,18,
23927278478,229,186,18,
23927300886,229,185,18,
23927315841,230,186,19,
23927331000,230,186,19,
23927353583,229,185,19,
23927390822,230,185,19,
23927413358,230,187,19,
23927450887,229,185,19,
23927473408,229,185,19,
23927495856,230,186,18,
23927510871,230,187,18,
23927533452,229,186,18,
23927556032,229,185,18,
23927571006,230,186,18,
23927593471,230,188,18,
23927615853,230,187,18,
23927631147,229,186,18,
23927653387,229,186,18,
23927683322,230,187,18,
23927698358,230,189,18,
23927720815,229,188,18,
23927750901,230,187,18,
23927773311,230,189,18,
23927803361,230,189,18,
23927818449,230,191,18,
23927840852,230,190,18,
23927855866,230,190,18,
23927870800,230,190,18,
23927893349,230,190,18,
23927915843,230,190,18,
23927930839,230,189,18,
23927953575,230,187,18,
23927976006,230,187,18,
23927991045,230,185,18,
23928020850,230,184,18,
23928043378,231,185,18,
23928058525,230,186,18,
23928096048,230,183,17,
23928110857,230,181,17,
23928156254,230,181,17,
23928178555,231,182,17,
23928230939,230,182,18,
23928253342,230,183,18,
23928291157,230,183,18,
23928313320,230,183,18,
23928350950,231,184,18,
23928373604,231,184,18,
23928418397,231,185,18,
23928441084,231,185,18,
23928455906,231,185,18,
23928493612,232,185,18,
23928538463,231,185,18,
23928553380,231,186,19,
23928591100,231,190,19,
23928605890,231,191,19,
23928628662,231,192,19,
23928650920,231,192,18,
23928665953,231,193,18,
23928688587,231,193,18,
23928710894,231,194,18,
23928725925,231,196,18,
23928748586,231,196,18,
23928771156,230,194,18,
23928785829,231,195,18,
23928808538,231,197,18,
23928838327,231,197,18,
23928853346,230,195,18,
23928876100,231,196,18,
23928891045,231,198,19,
23928913493,231,198,19,
23928936077,230,197,19,
23928950790,230,197,19,
23928973545,231,199,19,
