timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
83028342656,-3,-7,4,-2,-1,-8,-3,-4,
83028342656,-2,5,0,-3,-3,-10,-8,-6,
83028378687,-2,-1,-1,-1,0,1,1,1,
83028378687,1,-7,-2,-1,0,1,1,0,
83028386044,3,-12,-7,2,3,7,8,3,
83028386044,-1,-4,2,-4,1,-3,-4,-2,
83028393581,-3,8,3,-3,-7,-10,-15,-7,
83028393581,2,2,0,3,1,1,1,2,
83028403067,-2,-5,-6,-1,-3,1,3,1,
83028403067,-1,-9,-5,0,0,1,1,-2,
83028417135,-6,-7,-3,1,2,4,6,-2,
83028417135,-3,5,2,-6,-4,-13,-11,-6,
83028424926,4,18,2,1,0,0,-1,2,
83028424926,1,-7,-4,-2,0,11,16,5,
83028438759,-5,-8,-6,-2,0,-3,-4,-3,
83028438759,0,5,0,1,-4,-5,-6,-3,
83028453528,-4,-8,-4,-4,-4,-3,-7,-3,
83028453528,-4,2,1,3,0,-5,-5,-3,
83028476445,3,-3,-3,0,4,1,4,3,
83028476445,-5,-2,0,-3,-1,-9,-9,-7,
83028483540,-3,-2,-3,-1,-2,-1,1,-2,
83028483540,-2,-22,-4,0,1,12,15,4,
83028506197,2,17,1,3,4,-4,0,0,
83028506197,-9,-2,-2,-4,-7,-18,-19,-6,
83028521061,1,0,5,-4,-4,0,-2,-3,
83028521061,0,3,3,0,2,0,-2,-2,
83028528589,-3,2,-1,3,-1,-1,-5,0,
83028528589,1,5,0,4,-1,-1,-4,-2,
83028543538,-6,-16,-2,-2,-2,5,4,-1,
83028543538,1,0,-3,-2,0,1,2,1,
83028559965,1,7,8,-4,0,0,-3,-1,
83028559965,-3,-3,-5,-3,-7,-10,-8,-2,
83028573529,-4,0,1,-2,-1,-3,-3,-1,
83028573529,-1,-6,-3,0,-2,-2,3,1,
83028588557,3,7,-1,-3,-4,-6,-4,0,
83028588557,0,8,2,-1,0,0,-4,-3,
83028603548,-4,-11,0,1,-2,6,8,2,
83028603548,2,-10,-10,-2,3,7,9,-1,
