timestamp,x,y,z,
39673444532,-0.352051,0.278809,0.914551,
39673466855,-0.316406,0.269531,0.888184,
39673483986,-0.370605,0.259766,0.900391,
39673507526,-0.349609,0.288086,0.917969,
39673520725,-0.274902,0.263184,0.923828,
39673544003,-0.348145,0.24707,0.924805,
39673566219,-0.317383,0.246094,0.90332,
39673612581,-0.324219,0.255371,0.885254,
39673620406,-0.333984,0.275391,0.879883,
39673655930,-0.308594,0.243652,0.922363,
39673684563,-0.291992,0.251953,0.909668,
39673716215,-0.36377,0.250488,0.896484,
39673737250,-0.297363,0.254883,0.917969,
39673776380,-0.287598,0.251953,0.885254,
39673797476,-0.343262,0.234375,0.942871,
39673843284,-0.328613,0.276855,0.91748,
39673879431,-0.305176,0.262695,0.945312,
39673905014,-0.276367,0.294434,0.935547,
39673939613,-0.309082,0.202637,0.95166,
39673954551,-0.277344,0.259766,0.930664,
39673999312,-0.256348,0.304199,0.917969,
39674021746,-0.273926,0.240723,0.938477,
39674066784,-0.269531,0.255859,0.937012,
39674126920,-0.266602,0.285156,0.940918,
39674149331,-0.269531,0.271973,0.929199,
39674179157,-0.24707,0.25,0.95166,
39674201707,-0.244141,0.276367,0.955078,
39674239345,-0.253418,0.245117,0.919922,
39674261923,-0.246582,0.277832,0.947266,
39674299273,-0.227539,0.264648,0.95166,
39674321819,-0.238281,0.229492,0.889648,
39674366754,-0.229004,0.285645,0.908691,
39674389406,-0.224609,0.259766,0.901367,
39674419222,-0.213867,0.276367,0.93457,
39674441944,-0.205566,0.257812,0.955566,
39674479274,-0.231934,0.244141,0.927246,
39674509187,-0.242188,0.300781,0.925781,
39674554216,-0.211426,0.249512,0.95752,
39674569526,-0.24707,0.245117,0.961914,
39674636741,-0.215332,0.275879,0.965332,
39674681686,-0.208008,0.256836,0.9375,
39674719367,-0.200684,0.263184,0.922363,
39674741765,-0.185059,0.243652,0.967773,
39674786835,-0.181641,0.297363,0.956543,
39674809236,-0.1875,0.272949,0.95752,
39674839467,-0.200195,0.249023,0.962402,
39674869375,-0.211914,0.28125,0.937988,
39674892004,-0.205078,0.297363,0.937012,
39674944261,-0.189453,0.23584,0.961426,
39674981783,-0.178711,0.249023,0.955566,
39675011657,-0.184082,0.239746,0.933594,
39675071898,-0.181152,0.272949,0.985352,
39675124509,-0.172363,0.272949,0.944336,
39675161942,-0.210449,0.273438,0.943848,
39675191758,-0.162598,0.239746,0.958496,
39675229375,-0.166504,0.291504,0.926758,
39675244206,-0.175781,0.242188,0.931641,
39675296803,-0.132324,0.282715,0.924805,
39675364219,-0.185059,0.286133,0.964355,
39675409190,-0.16748,0.26416,0.964355,
39675439319,-0.173828,0.221191,0.97998,
39675469251,-0.154785,0.278809,0.960449,
39675529394,-0.180176,0.285645,0.942871,
39675544315,-0.155273,0.28125,0.948242,
39675581934,-0.166992,0.233398,0.953125,
39675604378,-0.158691,0.249512,0.931641,
39675641904,-0.122559,0.285156,0.955078,
39675664355,-0.164551,0.240234,0.94043,
39675701670,-0.130371,0.277832,0.929688,
39675716777,-0.157227,0.282715,0.955566,
39675739368,-0.15918,0.28125,0.952148,
39675754228,-0.152344,0.234375,0.962891,
39675791838,-0.172852,0.271973,0.938965,
39675814177,-0.12207,0.307617,0.939941,
39675829264,-0.147461,0.268066,0.963867,
39675844409,-0.173828,0.249023,0.970215,
39675866749,-0.145508,0.288574,0.957031,
39675881780,-0.157227,0.293457,0.947266,
39675904209,-0.149414,0.257324,0.955078,
39675919239,-0.148926,0.253418,0.975098,
39675934248,-0.151367,0.26123,0.950684,
39675956893,-0.146973,0.289551,0.959961,
39675986882,-0.142578,0.272461,0.958984,
39676001917,-0.167969,0.233887,0.969238,
39676024384,-0.146484,0.276855,0.955566,
39676039391,-0.124512,0.300293,0.958984,
39676054205,-0.127441,0.263184,0.930664,
39676076700,-0.14502,0.240234,0.931641,
39676099225,-0.166504,0.279297,0.973633,
39676114247,-0.10498,0.26709,0.969727,
39676136927,-0.142578,0.25293,0.93457,
39676159213,-0.14502,0.267578,0.930176,
39676174305,-0.132812,0.276855,0.950684,
39676204319,-0.119629,0.286621,0.952148,
39676226633,-0.0922852,0.259766,0.95459,
39676249173,-0.159668,0.247559,0.941895,
39676271842,-0.130859,0.258789,0.941895,
39676301739,-0.109863,0.286621,0.956055,
39676316881,-0.120117,0.283203,0.942871,
39676331724,-0.125,0.258789,0.955078,
39676354344,-0.121582,0.298828,0.955078,
39676376839,-0.103516,0.299805,0.960938,
39676399249,-0.125488,0.240234,0.972168,
39676414247,-0.14502,0.272949,0.989258,
39676436780,-0.120605,0.310059,0.935059,
