timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
178238926491,5,31,61,105,41,19,10,13,
178238926491,-44,-8,23,94,95,15,-22,-32,
178238933803,8,35,72,107,2,3,5,7,
178238933803,-18,-42,-59,-58,-40,-11,-14,-16,
178238948780,15,-17,-79,-128,-125,-28,8,12,
178238948780,4,-26,-81,-57,-78,-4,3,4,
178238959682,-11,-11,-40,-25,106,14,-6,-6,
178238959682,0,54,111,120,5,24,3,1,
178238971331,-14,4,65,-23,-10,0,-8,-15,
178238971331,-1,2,25,29,-59,-12,-6,-5,
178238978997,19,-13,-15,-6,-80,-27,3,13,
178238978997,5,2,-20,-3,79,14,9,11,
178239001306,-6,-21,-50,-37,-50,4,-8,-8,
178239001306,9,-1,-11,14,117,1,2,3,
178239017677,10,4,36,6,-8,15,3,3,
178239017677,-8,-25,-45,-67,-117,-28,-6,-4,
178239031369,3,-17,-83,-114,-49,-28,-4,7,
178239031369,-5,26,77,68,-7,2,0,-4,
178239038783,14,-11,-21,49,19,9,11,10,
178239038783,-14,-10,-5,-37,-3,2,-11,-13,
178239053933,-15,13,1,-85,-20,-16,-5,-8,
178239053933,-7,29,32,54,19,-13,-7,-8,
178239070453,-6,-29,-54,-36,-89,10,-4,-9,
178239070453,16,-5,-47,25,84,-21,6,12,
178239076736,-7,10,52,21,56,11,-6,-6,
178239076736,10,-11,41,87,25,34,19,16,
178239091360,-14,-61,-125,-117,-125,-29,-3,-3,
178239091360,13,2,13,-3,100,-5,-5,3,
178239106235,19,60,118,127,75,42,16,16,
178239106235,-26,-13,-52,-113,-14,-23,-18,-23,
178239115207,3,19,14,-25,33,25,6,-2,
178239115207,-5,-6,-33,-76,-102,-3,-7,-6,
178239130926,-8,-16,5,8,7,4,-6,-8,
178239130926,25,15,-24,-59,-82,-20,7,19,
178239136386,-11,-25,-39,8,38,3,-8,-10,
178239136386,17,-5,24,38,18,-3,3,9,
178239152924,15,13,52,38,89,-5,5,9,
178239152924,3,0,-5,-47,-49,12,3,5,
178239166351,-11,1,-11,70,13,-15,-3,-6,
178239166351,1,-8,-46,-100,-64,5,7,7,
178239173961,7,-18,-37,-26,-42,-6,-3,3,
178239173961,-12,-2,39,80,-85,-8,-6,-11,
178239191062,6,-3,-24,-39,78,-31,-11,0,
178239191062,-3,32,99,119,93,47,8,-1,
178239197551,-19,-22,-46,-65,-29,-20,-9,-20,
178239197551,26,7,-15,-29,-78,-7,15,22,
178239226425,-4,-14,-9,-89,-64,0,1,-8,
178239226425,2,-14,-23,67,104,-2,-1,3,
178239233825,-13,18,3,-41,-26,-7,-8,-9,
178239233825,7,-3,-7,25,113,-4,2,4,
178239241448,15,27,51,36,10,21,10,14,
178239241448,-5,-11,0,43,-17,-3,-5,-8,
178239248765,-19,28,49,18,-60,-5,-9,-19,
178239248765,4,-3,-60,-80,70,-5,2,8,
178239263715,2,36,100,127,82,42,12,3,
178239263715,0,-34,-38,-128,-128,-25,-13,-14,
178239271136,2,-18,-46,-43,14,-7,4,6,
178239271136,21,10,-39,-93,-85,-15,6,17,
178239286111,-7,-27,-27,-9,8,-10,-3,1,
178239286111,5,27,50,97,94,26,1,2,
178239301224,-29,0,25,83,96,28,-13,-23,
178239301224,3,-16,-67,-106,-51,-19,3,2,
178239316258,13,19,79,20,-48,13,5,5,
178239316258,-4,1,13,36,64,-7,0,-1,
178239323788,-12,-44,-108,-104,42,-15,-7,-8,
178239323788,22,57,127,127,77,28,13,12,
178239331441,-13,-7,-73,-63,-47,-24,-12,-8,
178239331441,-1,5,-6,-32,-18,-8,-6,-7,
178239338908,7,-20,-24,-25,-51,-6,7,8,
178239338908,-17,-33,-56,-128,-128,-24,-14,-13,
178239346331,17,-7,-21,49,33,14,14,15,
178239346331,-8,22,64,-6,-24,4,-4,-4,
178239353725,-6,14,26,75,108,13,-3,-1,
178239353725,1,-16,1,7,-88,11,0,-7,
178239368973,-6,12,14,62,98,-8,-8,-8,
178239368973,-36,-38,-100,-128,-124,-33,-26,-27,
178239376250,38,42,107,125,91,22,27,29,
178239376250,-32,-30,-34,-59,-52,-26,-18,-22,
178239383847,25,22,9,-37,56,9,13,14,
178239383847,4,-38,-66,-100,-40,23,1,-1,
178239391464,8,19,61,69,39,-11,0,4,
178239391464,-24,24,31,45,-2,7,-8,-16,
178239406257,-9,-29,-82,-128,-124,-35,-8,-9,
178239406257,10,22,3,40,93,-10,2,9,
178239413835,9,-11,18,37,-5,35,10,16,
178239413835,7,-58,-79,-45,16,-23,-2,5,
178239428764,-2,21,37,-39,54,20,2,1,
178239428764,-23,31,60,77,1,3,-9,-18,
178239436378,-2,-30,-116,-124,-80,-23,-13,-17,
178239436378,31,39,73,127,113,11,11,24,
178239443969,-23,1,36,41,-7,-2,-11,-24,
178239443969,0,-36,-73,-80,-64,-7,7,5,
178239451388,-4,20,82,86,78,8,-3,-1,
178239451388,-14,-14,-25,-78,-68,0,-11,-17,
178239466305,14,-7,-20,24,59,8,8,15,
178239466305,13,8,19,41,-37,-5,6,7,
178239473874,-2,-32,-81,-104,-92,-31,-11,-3,
178239473874,-16,13,11,40,30,3,-6,-11,
178239488971,-5,8,13,-9,-43,-7,-4,1,
178239488971,3,-2,14,33,9,6,4,2,
178239496332,-1,-17,-60,-128,-111,-19,-4,0,
178239496332,7,0,5,42,18,1,0,0,
178239503892,-8,-7,-21,-34,78,12,-3,-3,
178239503892,7,24,71,88,51,12,5,9,
178239511282,-13,5,21,29,28,-1,-8,-14,
178239511282,-5,24,52,-9,-25,8,5,2,
178239533782,-8,-7,-21,31,-81,-27,-8,-12,
178239533782,10,-63,-111,-128,-109,-9,-1,0,
178239541428,24,57,100,17,69,-18,7,18,
178239541428,-33,-24,-2,10,-60,17,-12,-25,
178239556370,27,-1,3,0,96,7,9,17,
178239556370,-11,53,125,123,25,30,0,-7,
178239563751,-35,-42,-67,-68,-116,-19,-18,-27,
178239563751,14,-16,-54,-98,-62,-4,17,19,
178239586298,-1,-21,-66,-84,-107,-36,-15,-6,
178239586298,3,-8,-15,47,-40,-12,5,10,
178239593854,-5,27,75,56,79,11,-4,-9,
178239593854,-13,14,-22,8,97,21,-2,-8,
178239601426,-12,-27,-61,-99,-117,-12,-4,-6,
178239601426,9,-4,24,62,127,17,3,2,
178239616262,18,-17,-21,-11,-128,-21,4,13,
178239616262,-1,11,-9,-51,-9,-17,-5,-4,
178239623767,-28,-18,-28,-38,87,22,-9,-20,
178239623767,8,28,90,94,-16,7,8,7,
178239631221,-15,-3,-3,-32,11,9,-1,-6,
178239631221,22,11,16,-38,-4,-7,7,14,
178239638856,7,-28,-60,-54,-98,-8,3,6,
178239638856,-8,-19,-123,-128,0,-12,-2,3,
178239653698,-12,-3,74,73,23,22,1,-8,
178239653698,10,4,-7,-103,-14,-24,-5,4,
178239661365,31,57,101,123,114,27,8,17,
178239661365,-44,4,35,25,-14,-11,-22,-35,
178239676307,-2,-49,-81,-74,-72,-15,-2,0,
178239676307,6,0,-29,48,70,26,14,11,
178239683761,-2,16,10,6,-45,-14,-5,-6,
178239683761,13,-2,-24,-25,127,-2,1,8,
178239698788,-4,11,31,32,-50,-4,-4,-2,
178239698788,-7,13,20,44,36,13,-5,-6,
178239706367,-17,-28,-97,-128,-33,-20,-13,-13,
178239706367,-3,-19,-41,0,-2,5,3,1,
178239713755,4,9,-33,-116,-79,-34,-4,3,
178239713755,5,-3,4,38,67,16,4,4,
178239728903,-2,0,48,22,-87,-13,-5,-3,
178239728903,-24,7,41,78,127,18,-8,-19,
178239736261,14,10,16,81,-36,5,3,3,
178239736261,-16,-33,-95,-122,-128,-48,-2,-6,
178239751438,14,24,33,109,27,34,8,6,
178239751438,-17,-34,-26,-23,-120,-5,-13,-20,
178239758777,5,-15,-80,-60,61,-14,0,3,
178239758777,18,23,119,92,2,20,5,9,
178239766204,-4,4,-35,-84,-35,-29,-4,1,
178239766204,-1,7,-16,-78,-75,-35,-3,3,
178239773790,-6,4,36,113,127,36,7,1,
178239773790,7,-7,10,45,7,19,0,3,
178239788934,-3,3,12,-32,-41,-8,-2,-5,
178239788934,6,5,-13,-13,-110,-8,0,2,
178239796346,-7,-16,-62,-110,-31,-30,-4,-6,
178239796346,13,23,67,77,83,33,8,9,
178239811425,-35,-25,-53,-64,24,3,-14,-24,
178239811425,25,24,38,16,-25,3,5,14,
178239818958,2,-11,22,58,10,-6,4,5,
178239818958,-15,-16,-43,-109,-128,-15,-7,-5,
178239826394,20,0,-1,-4,74,7,6,13,
178239826394,-9,6,33,38,120,26,7,1,
178239833841,-9,6,41,93,8,-2,-5,-9,
178239833841,-10,-2,-2,9,-11,1,-7,-13,
178239848777,3,-1,-44,-79,-12,-26,-15,-6,
178239848777,-5,-17,-14,-23,-94,-8,9,4,
178239856368,10,15,56,79,58,10,0,2,
178239856368,5,-4,-2,-46,-82,-19,10,7,
178239871323,-28,9,-23,39,109,22,-4,-13,
178239871323,-5,-34,-53,-44,11,8,-14,-12,
178239878903,2,-22,-23,-87,40,-9,0,1,
178239878903,9,-3,25,86,3,-5,-4,3,
178239886319,-12,13,34,-30,-5,-4,0,-8,
178239886319,8,22,0,1,45,26,18,15,
178239893884,4,-14,-9,35,-66,2,-5,-2,
178239893884,10,12,-33,-121,-5,-41,-5,7,
178239908863,8,7,48,127,-37,16,19,18,
178239908863,-25,4,48,47,127,14,-14,-24,
178239916264,-3,8,14,54,-23,3,-6,-6,
178239916264,7,-9,23,-51,21,15,-1,-4,
178239931240,9,11,9,19,-101,-16,-3,7,
178239931240,-1,-17,-64,-38,-6,-28,-3,0,
