weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.4766831129708002,6.081639274106156,18.23637670916137,17.948029949774885,16.208713529696098,3.9047750317259187,3.936065018060293,2.6762858889193484
1,0,2.2073287106180715,5.827395715370069,17.83228599986756,19.627300779001374,18.133051425881426,4.325651872929384,4.0304798204800045,2.4543917080841418
1,0,2.4024465061593876,6.067166433561022,18.069047976809664,20.523946197805504,19.940839069079907,3.8830317006004837,4.2256893084369205,2.3301926513008744
1,0,2.3105023982530426,5.752039976479557,20.67520851296596,17.340585565907563,14.588932603926272,3.8468368364499863,4.5855357242614385,2.5210325624558023
1,0,2.541613145813115,6.386062669720031,22.377672314260177,16.840881491209082,15.178382034815272,3.6202988664038513,4.465757981924805,2.5491499664422808
1,0,2.3091178806461348,5.6825575994723,18.571193928848068,17.394702816867465,17.324923045861887,3.791030718251749,4.735152349404201,2.4189695594647187
1,0,2.261032083243096,5.438734236502139,18.60626976016036,16.994488115175393,18.137495215518562,4.149457008931343,3.2949157124413366,2.2620373747803466
1,0,2.3750088660754374,4.936204154975474,16.103342709830873,13.616903494802731,17.12005410390072,4.730546534590905,3.2447471302637405,2.1246635429403975
1,0,2.6488798355251104,5.3000856699313985,17.00075177194924,14.467294628963865,18.15155602474032,4.45894910163903,3.01855808015533,2.3260648748654695
1,0,2.52463439509933,5.156177247553251,15.34561925843844,14.990189051921543,18.1083404434237,4.279486384031932,3.1351417230125134,2.30619231848731
1,0,2.8011636890658216,4.778964432984201,14.859574635891743,14.209919361480036,15.442654504817725,3.966601560634095,3.1990219853430775,2.4471124904015613
1,0,2.8036047823236556,5.065929905759251,14.30151779962507,13.566482335425665,15.39314175992342,4.294018770289129,3.026087845814275,2.450570139088508
1,0,2.7781608847263004,4.930502472574015,16.164143489970662,13.402371777776763,14.705446707217297,4.741520907935051,3.0032851402217693,2.6082132892612986
1,0,2.4112399030921874,5.134653579172569,15.768970025453534,12.186823699627148,15.391191351836007,4.2034212157839725,3.0623477117826594,2.243446696684229
1,0,2.4709198031597643,5.196531883359967,13.526312867137584,11.659508909458578,14.407868659330035,4.344414835502737,3.341913255952314,2.1905404674634155
1,0,2.499771467355535,5.512553320076773,15.143139566791264,12.289562133379247,13.189145678818564,4.523056229667574,3.524649354585443,2.4339292772887866
1,0,2.575696629061662,5.448518651777488,14.395899227289489,12.754828116920262,11.843357378212595,3.8787625446175102,3.976485525621983,2.531980995357006
1,0,2.7957726547480384,5.689787590982691,16.59996590152951,14.239153422007144,13.098026995352184,4.220614230326114,3.7864641941441697,2.5494463159175176
1,0,2.7341626641539367,5.388791208370786,14.332433750540467,13.609361887001764,13.988674077866373,4.309485074919341,3.9525736638551066,2.5888485467774967
1,0,2.784788022645167,5.182650424493727,14.23888115524639,12.934307520997544,13.890808447269915,4.0803202018051845,3.5510202241769457,2.524795992477266
1,0,3.1322749907348206,5.873142333571584,15.289658643739113,15.748084770950953,14.079582469314266,3.944968255722877,3.9926388135098856,2.9076406298687596
1,0,3.15830868215378,6.37143675325125,16.14113032542889,15.589469456027345,15.598255976320583,4.032715755337089,4.1959919891071635,2.843972318790516
1,0,2.969177692670017,5.949935717316136,16.77013275656389,16.825394612391147,15.914150384575589,3.931403084325692,3.9539228564884277,2.4574329275311078
1,0,3.2465531300531647,6.187949640083074,17.198798274003902,15.994955380993726,17.77355808008622,3.868443749706108,4.131602977907596,2.4733979752146076
1,0,3.2862698739708005,6.693328493423409,16.474628114285604,15.747469482427427,15.986494185583906,3.7702127605802023,3.8178357558552394,2.5208314751529626
1,0,3.4551158971768463,7.011066708570194,17.670031350120453,16.126340854177002,16.740019115735016,4.278748123743436,3.9966755018349103,2.3947144459289897
1,0,3.3479887521920917,6.769091389192824,18.367597758909312,17.423446157394224,16.65940785684627,4.025934654380584,3.8335616743564556,2.4912079799315596
1,0,3.2197328184563148,6.975354264136732,20.169064718411224,18.9625946323719,15.19954716913221,3.8216844056252146,4.10708463755241,2.515956134043323
1,0,3.513579680543686,7.259263565510767,21.919633167712092,20.487679986767397,15.369925453305349,3.8659970927313054,4.091812662212212,2.7416530505882712
1,0,3.251887340370166,7.043799593473564,23.416522197394666,21.17519918973729,15.237603611560797,4.097258576160965,4.7129847021725455,2.6369660468102905
1,0,3.165963367430223,6.512836653719354,20.6924945966597,19.902733925552134,15.924597280357311,3.926478649129147,4.766387582761031,2.5469584161762895
1,0,3.0785092987027194,6.7206038704068956,22.626875181417528,21.186006567990948,16.004808941184606,4.0740238344802675,4.603039854721302,2.5886976852160783
1,0,3.4171658541840326,6.976948526021008,23.52241841537937,21.328373579974077,15.289858413324112,4.067163035932906,4.701480972276393,2.9581212225383338
1,0,3.041352453781439,6.863333387064399,25.306888759368185,23.707083578549486,16.10308749213365,3.5097319910609657,4.836540775493103,2.6226451301059286
1,0,3.35953797581839,6.466878321277846,22.477647298727177,19.057250203538196,12.205168250393639,3.3244234803621344,4.834143990118769,2.5628956541682695
1,0,2.762422291129646,5.4371627967107,20.997039409206646,19.00597056435588,11.770247022303325,3.5131101059520895,3.7383166409222452,1.982319471275542
1,0,2.580497207653365,5.461781019860155,23.220860352897947,17.84324984462361,11.632871246204424,2.959387737296613,3.416203208422998,2.11349340903907
1,0,2.6214635707910636,6.070311543945299,23.426767813800854,17.35091896730431,12.891339559727511,3.081332177460999,3.5655021829883604,2.0995531018481595
1,0,2.7889054137961247,6.201463818521754,23.934887989081027,18.43578698650999,13.351232323956923,3.2890019950792673,3.891286589773505,2.1440789979817025
1,0,3.0720121123553783,6.758802066775125,24.381797540795965,20.076156478075323,13.233060434109532,3.3645915613146884,3.65214441576106,2.174298232992419
1,0,3.2465399917374183,7.240087862055747,27.298339398497735,20.811517257381745,11.844967584662845,3.6424905590903602,3.1466629186576838,2.3586776730843346
1,0,3.0844246098175963,6.584139929424535,22.50126203474088,16.97318817707645,10.895134824181754,3.6612638694517683,3.085576219858314,2.4328829393051685
1,0,2.771847352727869,6.186532290044516,19.198285323555854,17.743983668871994,11.989754254746845,3.576255584838387,3.5443287172954934,2.421991315418734
1,0,3.0372269615169074,6.530951204105606,20.317062995858272,18.754560416111445,12.726761487615763,3.8280545679511655,3.530510233971855,2.3810813636707637
1,0,3.0531604366849647,6.589592117782173,19.2557507098407,18.605180630158628,13.648687105177766,4.290883985971016,3.5921889300321053,2.4501054373239883
1,0,2.9790555555293468,6.2458690796975285,20.340060815992313,20.451248436960057,13.728587008048558,3.962757715047155,3.8073721887870926,2.3166703703433966
1,0,2.826804151221869,5.765228090097373,19.739030608946504,19.55253825576736,13.299243264318932,3.9677469980909557,3.70928322084967,2.2160813329064113
1,0,3.059159895676538,5.904305341661646,20.07680811953316,19.991289766673823,14.352375232752934,4.4503996022841115,3.9302517773559846,2.285701995241428
1,0,2.9609113554385913,6.044717649505491,21.55762986094905,21.704004260984025,12.938992592026262,3.8557820933553657,3.9111981793781845,2.281357132447419
1,0,2.9349481190739763,6.0951646716474785,23.168533584577432,22.238708787691667,13.825527024777111,3.8105993884998526,3.6845001991260538,2.2577731491103465
1,0,3.11367246022088,6.6548615789434775,23.604693629569017,23.235050560237728,13.850932446269013,3.751341564199594,3.767002330062977,2.421188160360823
1,0,3.1603228335969433,7.023874118832099,23.63277320242488,22.392218375654586,15.165395317004343,4.150341901776433,3.9448131694245445,2.4496346395521713
1,0,2.7505096689736974,6.1076422992394175,22.36967385313651,21.406551268526698,13.595352231397923,3.538736300591276,3.687504106835595,2.133968528883995
1,0,2.4902458947293282,5.872258682826217,19.665591496846115,16.872874569516977,12.475256658354134,3.7952320330202034,3.9284660334153183,2.0073582146132236
1,0,2.4769151805564134,5.76287069401249,19.367907252760382,16.702850615320465,12.601878422456133,4.04219182290448,4.480733051442561,2.1082819401018624
1,0,2.421022290422669,5.470022490447388,19.74569267365433,15.168587061439009,12.234431659834579,3.8198521577412734,3.5755708021428467,2.0536630566492717
1,0,2.7835654542127,6.193660983639277,21.777628198519825,17.661391107058304,13.455060857487645,3.7154490463081307,2.9913102933150935,2.2967840539792963
1,0,2.6940483725943816,5.759087366795221,17.648136116215333,16.688926518153387,14.684347814907472,3.5769789115635255,3.1854884777434718,2.4124630475436755
1,0,2.8422962895863653,5.440723424199495,16.4596300054268,16.68329179804913,14.703885753917284,3.6435467645521835,3.005428283364976,2.5191813272590324
1,0,2.4914340397266157,4.972985873038491,16.469304721836387,15.096193139648305,14.529763172342177,3.781719847611654,2.9607992653842627,2.247331733179808
1,0,2.637031264763793,5.177791677365393,16.88711780341843,15.496221283456617,14.264537447345825,3.910716644158043,3.089125647492818,2.073086952799179
1,0,2.5294641357687557,5.374103893630147,15.412044310415885,14.812603592726331,12.791338558815115,3.806248337412545,3.3424536431216127,2.2667640170042156
1,0,2.644233299984975,5.259564426206546,14.23444774615048,14.779116358090427,13.490263792422198,3.991750488229433,3.4636213301123235,2.4329355747310997
1,0,2.648519311747598,5.406149903413728,14.888851000049286,16.177749578495522,13.68216386297856,4.223377726099559,3.477987841144646,2.370899488848408
1,0,2.606455670392906,5.590875478841322,15.773275051264685,17.440023220582805,14.086412227005033,4.005441707447261,3.231601131987127,2.334004764508037
1,0,2.5843699660133894,5.5705505456754265,15.87943131946009,16.096957212802838,14.65992909489625,3.6613457182893803,3.2172023154218934,2.378567595239011
