weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,3.9890437261718463,9.861050222965238,31.594386315630143,22.363698143922722,21.111497664086922,7.956222006939876,4.358870848356438,3.1964338203334344
1,0,4.439236132518946,10.054530997137457,28.03956338748189,23.190196713751742,23.44067887735092,8.196204063202632,4.641763677139834,3.5274485223860856
1,0,4.43042625510573,10.495158203163353,26.383748268180266,23.341902551772076,23.08555362183743,8.632210928196018,5.009506936661765,3.613931218811681
1,0,4.182528688962747,9.66027280181536,27.783603866620425,23.557260880008194,20.02420485935454,7.35513378374119,5.195556142113707,3.2166716087207843
1,0,4.266805562056709,9.838095834882225,25.210264302085005,21.117252854880345,19.27322342686618,6.984346461720498,4.70909810292787,3.363462482837034
1,0,4.275478697525467,10.33952443604154,22.797094749162625,21.48115638893793,20.785524366713577,7.657609221386416,4.947684379585713,3.1792315313478667
1,0,4.0313472827469825,9.983949629287753,25.398995860129858,23.481683918638627,23.782475877268695,8.456700277344579,4.8547677016450095,3.3083539920361122
1,0,4.415411352068192,11.22509059178292,27.85623071468228,25.26539665798343,24.259616112317847,7.107752575318946,5.021487188457703,3.4900745974289613
1,0,4.578723940523024,11.715110641197727,28.60796607962305,26.03685427046787,26.206339706238545,6.240242896902671,4.777215790575865,3.6770646382766152
1,0,3.776537856977143,9.431675142485414,22.690422070841002,23.668122514072177,25.18201614998185,6.186193996156964,4.610991504664569,3.365236260800244
1,0,4.372258216175861,10.658649978358737,21.804463381244133,23.526832260570437,20.53622931377788,6.978147263516899,5.112431384040928,3.2140524121899525
1,0,3.884984032321336,9.313002313704745,21.283789203208087,24.37732499335506,22.97038975910793,7.410058311692996,5.351650699554245,2.9886536645916046
1,0,3.9183042105153847,9.319981527293606,22.811683718023144,25.75181819763124,23.135163585877937,6.514546830363042,4.966836380135103,2.8756021873684734
1,0,4.053850697885721,9.287904665758298,23.255123736879646,28.634922167964426,25.628437873165936,7.203034132572664,5.265975297959041,3.0906271840375013
1,0,4.186553716353007,9.6234142419243,23.2847939753423,28.603935945703633,28.927818902421873,7.203310262933537,6.022610766651199,3.3617957062274564
1,0,4.537212647737574,10.022208811013535,23.441600908206397,29.129830015301593,22.127873388002556,6.727942399233934,4.765617690936578,3.4479904468266884
1,0,4.641516599423726,10.635412601849037,25.819052784518266,33.20722508510871,22.584752514770614,8.094087470027812,4.967600712101013,3.3902677299970145
1,0,4.3828375735676195,9.73068229091461,25.71798203490867,31.23936857215277,25.076977702741672,7.138615064734836,5.26626064650215,3.4619337401359096
1,0,4.533560341054337,9.722710322554642,26.246746024980727,30.203825245737164,18.55117112647176,6.274954922748197,4.494356733180236,3.3747549288388736
1,0,4.189391727751698,9.446140977420537,22.97458763908401,24.395632322360807,17.873630971667954,6.125856518269393,4.724398522682874,3.1904521003743103
1,0,3.8585866464555396,9.075352018877851,22.678671638660752,23.826640764366815,17.598244474137278,6.198550336185714,5.0138808989403145,2.8783483966610155
1,0,3.8366057658224277,8.56440798845894,20.898131669953564,21.519245373300556,16.61004113045502,5.655053422877294,5.093218813528522,2.9656668488129356
1,0,3.419843030602125,8.404284867165643,21.06023722391182,21.364740192656615,16.175716528707305,6.028962013434776,5.283018389153175,2.4499317269401324
1,0,3.5976358016955907,7.959159894209895,21.28775738527067,21.204013266116583,15.754978707933832,6.053937852010668,5.583477813134468,2.4987878774114844
1,0,3.6126955831263423,8.561629852069128,23.623193067978143,21.588090062930547,16.086602149783356,6.202305748110028,5.735563045827849,2.550353224759767
1,0,3.8548864818891766,9.462039449613133,24.270069097576854,22.717714400903063,16.33263814996933,6.819954071632324,5.384991915196011,2.918164730366126
1,0,4.117964793906824,10.291734475333415,26.021663849920557,22.248317970952275,16.46951106047465,7.2415098065398436,5.920451808088882,3.0338509436877032
1,0,4.184786347511138,10.244312960435622,25.927139191722688,24.165151103431175,17.425872055486924,7.933455273712616,6.3819619885813434,3.048667838061757
1,0,4.528429459778889,10.947357565616091,26.583737401511776,24.351677196839702,16.528069274820844,6.696428867365921,5.8735352868290205,3.3946022827938087
1,0,4.491884152625459,10.38162314573456,27.061438563450572,25.55051579804823,17.152105024738184,6.805674036804432,5.753876583218094,3.4893821656631947
1,0,4.829223542343374,11.022023632678442,25.97392891803233,24.323328364718012,17.740837091311665,7.483367721649929,4.984775538467623,3.4789226506568545
1,0,4.649903453115735,10.938431811853388,25.57413424699238,21.790346176186567,16.193934587718996,8.01700627398671,5.402976830754744,3.583084109623679
1,0,4.192060214980408,9.621199384345445,23.61809724854899,21.988581438150923,16.65730728386589,7.7848951498389685,5.606212160256129,3.5254891646575692
1,0,4.066173087276,8.842371087324812,18.38546323199944,21.414818083693053,17.010061581318148,6.7183276172098925,5.914936346902219,3.340453968716705
1,0,4.514095774827756,10.029702762914033,18.4012452779898,21.928603343570796,18.174942977842324,6.6793847469047,6.211017793213508,3.651368547580831
1,0,4.093205176376381,9.257211693790305,19.931194309956755,19.77366434190377,20.027460914270325,6.992749067283883,7.064801718142146,3.400817076522952
1,0,4.199234781654336,9.434296198012886,20.75493357963213,19.080931886739556,19.126356250173657,7.769750066795753,6.250240165144294,3.282472739410651
