weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,5.615388324789805,7.776135366353433,15.292551684828181,26.76278681775564,15.109956271567338,5.269800869474984,3.6769591826342345,4.1178346960915535
1,0,5.8917151461132455,8.085647900089745,16.066246007175845,28.51556754336627,16.268207093954597,5.619282166620431,3.936407888720146,4.546929345563426
1,0,6.703891424017237,8.67428031353606,17.47280190289578,28.90393284453728,17.615004311470894,5.902149448572788,4.429460842124652,5.071327741968224
1,0,6.175339722138878,8.288377112627803,15.934349216153118,23.780357936311606,15.664434829618461,5.284964366137652,4.275439064802384,5.03602135045592
1,0,6.933241291807805,9.71979786477416,18.67530747100621,27.65052687719964,16.161440612841755,5.86516293872462,4.913647347093634,5.4638469436693695
1,0,6.26267750147383,9.787678772311557,17.26165047299731,27.33088337701971,18.029000576718246,5.886653240481672,4.33870306601014,4.913303442747956
1,0,6.850757642606841,9.277915120594711,16.809620902844042,28.309461350379916,18.050923024065792,6.108899754201154,4.697798812635412,5.332910304856802
1,0,4.624957946897077,7.672946943891685,13.9574614352223,21.519528538315047,15.729549669449804,5.254924878173459,3.4573691877243085,3.5621984196487078
1,0,5.1135826470547485,7.5957410816180015,14.897120382281077,22.082223216226268,16.51853333089683,5.537434378030336,3.6446034734837083,4.011690455736354
1,0,5.345338225158199,8.244694548470719,14.750813049689262,24.45200766579289,18.222416833494087,5.8521053160285685,3.3872605438575496,3.7601366472058126
1,0,4.053165394500177,7.3692914757010595,15.414737298182777,26.184513923251124,15.70151294891947,5.597624988718359,2.9868997828738326,3.3594875952288623
1,0,4.240098029991586,7.626528656337645,16.79310810697774,26.71436441810344,16.595573754496385,5.613024726451517,2.98019232764562,3.148241464767766
1,0,3.633546640893523,8.410112014532043,17.06732333183695,26.82573669459715,13.188469539845954,4.607635580919179,2.751882993270102,2.809332096054436
1,0,3.806102434492987,6.890587766519403,14.50197233463814,23.01332536107824,12.755350663065702,4.447985750568847,3.0017629592339454,2.8986953196307335
1,0,3.763717631384149,7.014664925275604,14.21655535881809,23.784053676147405,14.001853500729933,4.066444296741189,3.080863948731286,3.2224953101034917
1,0,3.9952481117079954,7.458316809660362,15.97454841472338,27.82561135528614,14.324597362645592,4.838744078154503,3.3681071392559807,3.183137336336101
1,0,3.828430097757167,8.224386788653948,16.680315208224286,28.791438056688712,15.856574047058787,4.8935559394341634,3.5895938235589653,3.290831323299588
1,0,3.779784247718637,8.785258651257685,16.307028446368786,28.984677102731943,15.882575278033023,4.674267104301613,3.2624774538100647,3.0501028915521786
1,0,4.209766897095904,9.091575975743746,17.91684828521907,32.28091967391549,17.938316078178673,4.774626001658141,3.5510684876873473,3.7012484525959857
1,0,4.358279118784109,9.85446286836455,18.566313535354546,32.92977186993074,18.9024016472261,4.984516986580588,3.33927535374048,3.533959946534901
1,0,3.738574514824865,8.220303997886102,16.965076070788932,31.3947071761566,19.16654137231333,4.759571098385645,3.7335262612858946,3.360852362662826
1,0,4.069246588736385,7.984537226668009,16.695186498191585,29.86695273431019,17.020080118063937,5.082452200778893,4.0619358193260044,3.840780185947976
1,0,4.345910302688998,8.579158816080463,17.311315155685755,32.01915621015209,18.81595719629775,5.346858783426644,3.7946633481226644,3.9090827824440133
