weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.991625005875258,1.89785944423449,1.945913831344317,1.7652098455100598,1.737506225636879,1.3806931360187995,1.8567175602116999,1.6263691003405705
1,0,2.0901618643590627,1.8025680128273311,2.019457573893642,1.957126684757668,1.81495257883278,1.5312571399696557,2.047806451146165,1.6877903798811706
1,0,1.9087228297879004,1.678879471669716,1.8647182242339393,2.0558936096323226,1.9609282014938125,1.6669307135099043,1.89152642478334,1.4794025374095157
1,0,2.2801322283876364,1.4836363499177616,2.14667951257214,1.3773411140190528,2.3055608897782682,1.367663719076106,1.7104828995350476,1.4790431442691772
1,0,1.8675413995415424,1.5270333910515166,2.0380541410573607,1.36963594688076,2.372868668180842,1.4652354530950142,1.8300686791332605,1.5586179611670357
1,0,1.804000012239376,1.5556763467481511,1.641764280715312,1.333386317494523,2.1492586947699928,1.5720418113043995,1.8209494931754793,1.4316232257514285
1,0,1.823444676095461,1.8306167333074017,2.0086076046306784,1.7062633858308327,2.1598770220914374,1.4268289943511117,1.8285789386357656,1.6158888043740216
1,0,1.8533560731988152,2.061376048646249,1.8835166201167188,1.8639007166565842,1.7589808771249777,1.2077205985880712,1.605454096716308,1.552579294288646
1,0,1.8099402287230468,1.8998599197238268,1.5998058367372667,1.71236239980146,1.9130214263564869,1.3005683043627214,1.6683043216623088,1.538807066426455
1,0,1.786827216457499,1.9033041953105145,1.5827203582805625,1.7803358816245216,2.0455277616964365,1.3759601604992648,1.5674308892414932,1.6089430553394581
1,0,1.1650847534633098,1.6682289620320085,1.702241365473217,1.4399453452546667,1.553784493093131,1.3738688613429613,1.5355734787753879,1.751787252118075
1,0,1.2160085182174816,1.7641964351464436,1.4882219118560946,1.4036371668787206,1.5930424024080097,1.4123410683523943,1.1736920190671776,1.5728956247827373
1,0,1.2481106705080895,1.8951924352096714,1.6054309915539466,1.3819057315015992,1.7145372894519582,1.238630935630632,1.22414143288098,1.5091497579119693
1,0,1.4096981177338204,2.074972144521697,1.7454090070713442,1.636699009599112,1.730036122400616,1.1807620148320441,1.3950543606636068,1.456468922439181
1,0,1.3856926026677467,2.074284248027011,1.523092165801455,1.8209658042497088,1.8109577958245526,1.2430624092250513,1.4428764732933212,1.524442477515732
1,0,1.5405971899728417,2.2419842543603594,1.6326614518952487,1.673927533586194,2.0987381053231156,1.191808748312078,1.3216428678745402,1.4968543446072786
1,0,1.6727061681464008,2.0953225567550877,1.743562602600026,1.8539280896926555,1.7888101825922031,1.484016188932154,1.3451577083324098,1.5387626088608215
1,0,1.8887833070552726,2.2214262819137147,2.0271677439378863,2.003394080916021,1.7410664319942704,1.3457789300238499,1.4670834995910855,1.646772645648067
1,0,2.294690858545571,2.2726621662909947,1.8522840856600258,1.9795818733879749,1.7688248243835474,1.487839601336164,1.6596502013790004,1.5709363035593302
1,0,1.8308142068102427,2.6906987843251042,1.9231415540918295,2.2374280907430486,1.7580529277290493,1.7289316056713773,2.0202714051094133,1.3721256457699849
1,0,1.8277883820619343,2.4021423144149936,1.8043400479297436,2.0940851521466843,1.7819881921704344,1.9134355553583404,2.1657529603034136,1.6881787175180332
1,0,1.6761733697830157,2.544747551645368,1.9813575398815972,1.754674367460073,1.6527959258392277,2.104937063191908,1.9152433372275828,1.5031553604860526
1,0,1.8031715285815042,2.67875169560927,1.938157822149416,1.9672948184948837,1.7221314446895697,1.8621208192835168,1.908480222066253,1.4439799520251524
1,0,1.907810541419404,2.5761458841528846,2.0595011784258785,1.833792968615092,1.7218952110061778,1.849834292123656,1.726597336144604,0.9946131892419571
1,0,1.9598445332484706,2.6787731425653956,2.383661062363979,2.2854556786962537,1.7353182543145378,1.6054493105998817,1.8756367326721983,1.129622894583876
1,0,1.7925649390120706,2.4886861216944527,2.633760427799064,2.0435508079610476,1.7634495593639352,1.8271331207260124,2.1130414273963023,1.1386694329536355
1,0,1.650243708454902,2.4051946945727543,2.889571940017146,2.0566148609195856,1.8970969849695452,1.665848847166173,2.0011855259540554,1.2382282714726185
1,0,1.8696428605538713,2.2854349367815368,2.5125798537931305,2.056577843359069,1.8745790275909457,1.6870776237127652,1.6594707771274728,1.2250489367265054
1,0,1.807081829999936,2.5511270878630197,2.6741431573589236,1.9719667180021114,2.1470390541118816,1.7302663125552071,1.3451491967488376,1.2050336005384996
1,0,1.772889867625367,2.4827979451110727,2.5560069497520144,1.7198326045422712,2.4756791409316885,1.7630540431804502,1.4491470459591287,1.1964322231653421
1,0,1.4371184222845321,2.3947693005921726,2.305020192190546,1.5713469924210508,2.0529855295265618,1.7199686067026296,1.3348634094328529,1.3703869553510737
1,0,1.6051481205680922,2.3240698366360357,2.042209035203712,1.5953239626260782,2.2134738421761564,1.748278998746785,1.3107032873281763,1.4440366413483399
1,0,1.5246347013223898,2.436325273975704,1.8915180027190532,1.521678823405481,2.3097127435921014,1.9099814194155011,1.14933190100584,1.4874403347798277
1,0,1.6334277145184286,2.3576012827281847,2.208884727604008,1.388856499289472,2.49966895772173,1.735773867644413,1.230149710016278,1.6252302672389405
1,0,1.809203270632675,2.2892463767681446,2.207576416728895,1.562812546012213,2.608550467112778,1.8156171457106105,1.2889693411384842,1.5190411334865195
1,0,1.7992879713630128,2.3898175490023217,2.3395381600125797,1.2708744805618817,2.6467083799377775,1.6774705751889647,1.2715171182324474,1.590410855383903
1,0,1.9394730373069267,2.5804399478105102,2.2928511709431416,1.481888025126167,2.7003404047176964,1.2078485141042017,1.299795893546718,1.750202583887886
1,0,2.1523588360110946,2.429175653823838,2.2480230810202473,1.583003577712558,2.6977369418656605,1.3369033683078502,1.4339477913387404,1.3819826754144426
1,0,1.7719033306970493,2.477499674862243,2.2184632970838107,1.5056388606201208,2.460493120752769,1.3550547240074957,1.4789183435001145,1.4739425932807133
1,0,1.7615245535777477,2.103674867342828,2.184339042077719,1.4546582591783612,2.1809362356638347,1.3835265567665795,1.2602790668516461,1.5356492162966522
1,0,1.8175145242237005,2.1028993124063025,2.28143213752354,1.4425269682529374,2.2035191087630297,1.3117770615882034,1.3248392602284325,1.6618104095332837
1,0,1.8143816975293814,2.198748982811053,2.1395681472016994,1.3841571445484666,2.2097266005652862,1.3669567556537585,1.4447855079094822,1.878317704293136
1,0,1.7743069123105235,2.0994110142614226,2.1760836764099856,1.5039699048444657,2.1944647653501264,1.6017061758926345,1.5343026889998361,1.9617718494634422
1,0,1.7459146480193628,2.2690703211699663,1.8994300236330839,1.681695119127319,1.8409201934875898,1.338035668578919,1.4939763782576012,1.8915114880468367
1,0,1.8177191293466821,2.2004567596246267,1.9898054391572582,1.6838576699439973,1.8603669029072498,1.3157498804534333,1.3993517890808267,1.7310856637506746
1,0,1.6957947042364307,2.2203972655335895,1.9064959336441838,1.4235436195014843,1.9291001279550142,1.466740588225287,1.468011490773543,1.999816561266427
1,0,1.859957019169574,2.1990227142623584,2.1023971139180295,1.4792814644056893,2.1583301342661576,1.3795645847755036,1.620066555804807,1.915446083229922
1,0,1.487938969499734,2.0898447482131814,1.8687587165694473,1.4635375491438778,1.879344923945134,1.4722700713260817,1.4979949080771917,1.9218525935685087
1,0,1.622637733036423,2.0632046278660283,1.7998405042048427,1.5360904898929606,2.012165827077502,1.4349246262482882,1.5944857833910375,2.0275556121013616
1,0,1.5010185491672863,2.0986194916151666,1.8645936514251438,1.661567369690596,1.9921190798757684,1.415553872762744,1.6159793473560422,2.2325965509274144
1,0,1.519272136162663,1.8917287108150784,1.7262476811812013,1.5596056004073544,1.6721188005441094,1.2418880154485543,1.7017654030727838,2.268490554461921
1,0,1.5447337024919514,2.0621655648023927,1.6821736902187605,1.4685406865942188,1.852289403227554,1.4239808685640574,1.4294394996357407,2.1483126459938777
1,0,1.6421911532922895,2.1048291811663855,1.914377286396971,1.4006036005167364,1.8649575439121477,1.368743434045982,1.5100800480524765,2.2459055394228407
1,0,1.7919612058975676,2.2405711173525185,1.800922116219759,1.5659757629613997,1.7591509401488983,1.212048547031227,1.4042096073098738,2.2196745557456783
1,0,1.6162977446479232,2.215611028228883,1.5552709666613325,1.3988574203822388,1.3046939643043531,1.3533161105927187,1.605901945540925,2.0756413665230826
1,0,1.5008990456559195,2.243880071900293,1.7028289391687605,1.4500146323461973,1.3516920604265978,1.362319187103412,1.6064795180395206,2.1701801647704553
1,0,1.664477562797757,1.4721163828686907,1.7833086569989764,1.5728684252781475,1.5844495472969653,1.3193547534553385,1.7596115180999852,1.9860314941445292
1,0,1.5540983731767295,1.469071165645141,1.7308008300410949,1.6560539353567354,1.6468170348109858,1.3075689929214247,1.5039283035535636,2.208937391146194
1,0,1.7420438645274288,1.7286060098924498,1.741118101794622,1.334491881993567,1.5853150162920353,1.577238709036954,1.4374490058058722,1.7926504000325711
1,0,1.9208349917017968,1.8343442018667984,1.8266466964953403,1.3525400744019425,1.680694193767977,1.6564444612768672,1.5513329553805382,1.9420995161081165
1,0,2.124071066635172,1.688577937491833,1.8346135177036922,1.5419065290827147,1.687101287857117,1.5999317103995154,1.5874171751731458,1.7733571201437521
1,0,1.8876885868534192,1.8553761607669723,1.407597473492042,1.8769527238875514,1.945044934547513,1.7255280687332892,1.6497775862139186,1.7124270843752718
1,0,1.838335386418302,1.8004436667222685,1.4265020574607288,1.8835084600924732,2.00287698584499,1.7604023281729952,1.6532993935511724,1.8356067873712663
