weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.6110858631807425,2.4672686845538343,4.107077087042636,8.820688912769318,5.60255318641574,2.232145771953812,1.4702968318708525,2.039849136290875
1,0,2.5220332176208897,2.528566639404792,3.7457548877102953,8.278152561411497,5.815342892215864,2.1995100256791016,1.484020900185273,2.0026112878786853
1,0,2.421057015210228,2.3507535141804627,3.474012112746742,8.893382045844163,5.4751181826085045,2.333737015042524,1.5865847866233016,1.8175328809330278
1,0,2.468076533367928,2.2816291510140783,3.412282598187728,8.751836589332944,6.302695287378737,2.3201403713279984,1.4955296651210557,1.9400971970318717
1,0,2.673830093973178,2.3303001049278587,3.5105171395959553,7.928541434389727,5.883790169271945,2.4639969805188406,1.3049531737166828,2.066549673934213
1,0,2.6618342768954615,2.43030672907094,3.720048919958713,8.133200117171178,6.34702229750448,2.1461645161280676,1.4313662136720766,2.0683494510328697
1,0,2.629606210356519,2.399066949169859,3.7523080579646058,8.086638360455062,6.872701470501927,2.246359680203078,1.4796397269600976,1.9192973508124684
1,0,2.4890038396293637,2.1377279309823285,3.9986062476812,7.800111438400472,6.218146965586756,2.2559304394990978,1.6378965726096115,2.1248792332961743
1,0,2.7190995745042486,2.3697907429115617,3.8651665419625068,8.197128077523423,6.599162865918055,2.3737866394274274,1.7034301948423283,2.1408343277014907
1,0,2.9881870699023145,2.369668898993409,4.01051355589016,6.818515424458152,6.914384920790781,2.530027369618459,1.8301636542782849,2.1999152121565047
1,0,3.1035104920028105,2.5252844770309335,4.408293430559319,7.2351300251257396,5.894472188686027,2.313606918405537,1.9539242103153087,2.1253778904233647
1,0,3.235722486316333,2.660147299559437,4.024620602516627,6.751079526151482,5.985289642525059,2.3901709779415596,1.9079725683966287,1.9907060912645302
1,0,3.192619722434517,2.9410876540010142,4.343484555933887,7.33799099940374,6.351438392879847,2.456736852685441,2.0067482100445093,1.9551271159605574
1,0,3.277261542073954,2.8797265496670628,4.624667289213403,7.863181981775457,6.769567976870273,2.5761703405838645,2.1422237402816426,2.0292135630228327
1,0,2.9227979084440445,2.861879612267228,4.331557923521656,7.988694311500811,6.864281948252813,2.588765147417977,2.1263593487260226,1.878728223909998
1,0,2.0885570133886033,2.316414109562896,4.038252184468664,5.831263868266698,4.195615611477664,2.3577141835398714,2.0592856151001397,1.721960002902024
1,0,2.021631802466815,2.4364493468384953,3.4826422613965646,5.842178657550526,4.173558877751501,2.5183169867580117,2.1239499362917296,1.6890810756351213
1,0,2.1078954100215004,2.439606272270247,3.4061830090835907,6.102782797300563,4.537078878922986,2.398933554732891,1.983758911527447,1.7277790557988528
1,0,2.121571098648494,2.338704955120671,3.0730119565221403,6.288155402603021,4.201581965405285,2.4557960259485867,2.121473278321587,1.701741845513208
1,0,2.1657985806508444,2.594976580889952,3.2589044355290024,6.136900842788155,4.2640439062333675,2.4841303046612966,2.169442129166572,1.8625012375737406
1,0,2.228241448317697,2.6427073648899793,3.5375464974515274,6.833411083757242,4.434282738024448,2.6277426756632636,1.9391823966543513,1.6456694632744024
1,0,2.299482184808203,2.317987365724395,3.1241211524998085,6.12470250955681,4.928166821629511,2.233601498452488,2.0753083561679206,1.5572435585013575
1,0,2.2818802604653263,2.329025821621516,3.02895364315088,6.398657686372968,4.590076507788778,2.2862987297025996,2.0920995235331605,1.6526210322004569
1,0,2.3716979743587756,2.34268423717923,3.1360580690191155,6.513846146289455,4.915950311459796,2.2111533315133998,1.8974073687237603,1.555922943385832
1,0,2.5841447810785763,2.3034464011922537,3.3538859051888132,5.766150848016973,5.55290986519729,2.191066136718497,1.9595706211271033,1.6621407879434014
1,0,2.0773398434313677,2.4368646066130015,2.743889198381338,5.459122684701263,4.3926743823001715,2.238411491219479,1.7960551396171431,1.4642233530522848
1,0,2.168985881417995,2.2737619466248065,2.9211143983065995,5.49578218424371,3.719504625368043,1.8399391272549581,1.7013965706050669,1.3526362034475148
1,0,1.9310284526183656,2.3771954442439576,2.939686302706127,6.381953243303886,3.789285443759341,1.8377315546703885,1.8605856636048403,1.4264543607118185
1,0,2.4612096677832027,2.536213814583193,3.176980578885395,6.8380787049725384,4.682289102267067,1.9907163213368921,2.047272141196643,1.4060735193076097
1,0,2.573275195715806,2.3359135296719664,3.5314825605292333,6.786931735419866,3.9406113321429146,2.1018537607293375,1.8800914900165835,1.54229860685635
1,0,2.649607031445551,2.4136283091500976,3.4168362044486544,6.546061904706731,4.353622516645105,2.107337287530674,2.0543024862943615,1.6325889094021755
1,0,2.5728506016201353,2.485990594883746,3.6549715864188212,6.761714584939648,4.350395438204066,2.2962400541624595,1.9713749749648946,1.7543013547481214
1,0,2.626473321422354,2.755966891341679,4.064265691253768,7.648253377931875,4.70193750876569,2.2912330069710736,2.2130239385041355,1.8111530951362722
1,0,2.6912101612971853,2.706885948166688,4.135681405976969,7.957177256429649,4.744201397440763,2.1670196697954984,2.1419072025732113,1.7442094625046893
1,0,2.6089805256735517,2.636531190897828,4.224756764754389,6.910092531133687,4.195389672966153,2.314328143324094,1.9343083931575062,1.8448175507661768
1,0,2.27422983131613,2.4760005921770523,3.889439541893253,6.364931762017164,4.714693337784803,2.479687470031389,2.170616252584729,1.5335186225732444
