weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.2477645579470322,4.2171816131251845,8.912647569533897,13.671174387092762,6.4388367469464205,1.77961079847162,1.6088327582514044,1.491816361347416
1,0,2.378302390933733,4.145300556481687,8.647927097168647,13.482311468348533,5.758422640688384,1.8027859392129846,1.7814776607063156,1.4464108940396052
1,0,2.5011906084830415,4.286143741018351,8.580658241737073,12.494650209610707,6.119376781616749,1.892909260356986,1.8522772471134612,1.6140091520940119
1,0,2.805616456857116,4.114240019630091,8.182224425169938,11.143821798820474,5.447705066708677,2.0778461019086283,2.056046837265611,1.703673540732098
1,0,2.609840056768874,3.7414620523769404,8.297197744740231,10.877748955667286,5.245821179884182,2.2068231284736366,2.0293431714067545,1.8944657617738825
1,0,2.9296087545551956,4.085202924218474,8.457275113510358,11.912796876840133,5.474550108496657,2.3570292291164994,2.2326388413588845,1.8715990094383212
1,0,2.8295547336723548,3.796005366604953,8.109979131100804,12.503534935011649,5.756348132223371,2.229943698244935,1.9194659763903694,1.6805396888653008
1,0,2.890644431413833,3.863517389980485,7.902435818350823,11.992287841709521,5.245520400015651,2.370171879029964,2.0494942550136686,1.7411474272541132
1,0,3.156609352651813,4.247391492424972,8.89178966485102,13.41190681133234,5.387696328815393,2.4087905103418765,1.7469484827652095,2.065446079976696
1,0,3.5025109596483026,4.160678078485873,8.390468637780685,14.674691076525335,5.990249195720139,2.662575259422474,1.878604710559793,2.208082647355781
1,0,3.1645494361819333,4.039401010873223,7.763084476418562,12.765685881468904,5.810226427547818,2.616169316405856,1.9631679069451458,1.9920100421993845
1,0,3.256710770110522,4.283423339048772,7.990626743999465,12.559029738060373,5.663235175697713,2.680796509295222,2.153827531198508,2.106194910678806
1,0,3.518231687557165,3.61485991719436,7.104830004925039,12.816328017873207,5.912134539937719,2.6091107577100234,2.3083986048703986,2.3180660074441146
1,0,3.805487331764961,3.9910156575049225,7.777479570477237,13.98746843739286,5.985905789502848,2.686452274461335,2.32059251571431,2.362687998291865
1,0,3.399613472816976,4.4337556388671375,8.939964104598936,15.73645712378756,7.16389535444719,2.933031492811646,2.1943145100259915,2.1915735385791817
1,0,3.606217963677825,4.409978441152663,8.559842670561267,15.652285292928285,6.901073632315079,2.8473304118524783,2.219047313580591,2.2536115640812326
1,0,3.9377788841174173,4.849851716000781,9.53314438382912,16.520004024629234,7.10446244821231,2.8869224246312237,2.28593889731003,2.3281812696562825
1,0,3.6282683894395933,3.854789772506759,8.915902536705126,16.239676762246614,7.354912281743158,2.9138595436373516,2.403457437617467,2.542616654464833
1,0,3.6264912570717156,3.8753983754367782,8.696441386544741,15.564010190552763,6.945310001938466,2.8849279010826216,2.219369268011895,2.5597631796377467
1,0,3.7515071092231276,4.041870431675416,8.979990796109552,13.506157890355011,6.533609315821841,3.0492556441491585,2.3867999912695317,2.617341028781661
1,0,3.8799342272751267,3.2744597497527357,7.113052015149218,12.7504002532883,6.268927173810657,2.742175983320423,2.595677967016196,2.68142083043493
1,0,3.6517860187050792,3.542972617355279,7.232798421053877,12.34731514356236,6.603911275380331,2.7003550746887774,2.108309908066661,2.2845714196562206
1,0,3.2146048534204175,3.6093271414539485,7.37723222371428,12.513236475564915,6.786221889949355,2.65183735599405,2.0440636896390925,2.034439080583025
1,0,2.7600882707174983,3.504239572368649,7.525561627225898,12.345279904905283,7.254777523667136,2.695823207732509,1.6190254473138421,1.6519923270461732
1,0,3.1406780522780613,3.607533893393095,7.683226730646678,11.564175355463668,6.593120887166556,2.495721185433985,1.6649794081640965,1.8317903102220268
1,0,3.2115456080066203,3.9132194795516684,7.7108008991487615,12.450749545462443,7.0504361818380925,2.559824020604639,1.8331497832476398,1.8540694543825
1,0,3.236917906387178,3.9081884165008884,7.730879945864713,13.135531795508028,6.953018428445316,2.671534326661543,1.9416431894551949,1.8856855691450478
1,0,3.5066931603686458,4.002035803425442,7.709807454001456,12.264540027840823,6.178733515584351,2.5590865842473223,2.112245890081084,2.1244336212533304
1,0,3.2446275669837252,4.18155257540165,8.531268796987248,13.242669523762931,6.5160777405707675,2.4690559112368122,2.102702271017787,2.1704599224419763
1,0,3.508884338564937,4.257944284319404,8.845191359607623,14.141438339219718,7.079155973332605,2.7127455928730164,2.2215145054567595,2.304272037480212
1,0,3.601124006256566,4.239543561921643,8.76844872845233,15.208758451563238,7.372396980292496,2.8108981172919303,2.1977849531745246,2.4683222798526443
1,0,3.6975416127907312,4.267231872887465,8.452294491542457,12.422291919832187,6.4423284218759385,2.5931809084315307,2.1119065398558026,2.426459628739104
1,0,3.8280120503892396,4.137792965014099,8.514101569808794,12.647750710943825,6.44294196853105,2.6716536886952515,2.294799429854559,2.509093389805351
1,0,3.9898365126752395,4.196259104730079,8.121582021304159,12.570508778142381,6.659920664688405,2.761597645311384,2.530791707793312,2.757455480393243
1,0,3.6807661818132127,4.219251531469242,8.091073390325938,13.189773881646644,7.211049103677059,2.6917156642325897,2.25779372508383,2.402366377929252
1,0,3.642213742100998,4.551539635806256,8.773498897832702,13.272320359984356,7.104163528891916,2.777092061404155,2.4187197393540654,2.3967561167810025
1,0,3.6311892235746384,4.33403942177919,8.485653478416895,13.841083771766085,8.195095515022635,2.9138726127740786,2.264286910084083,2.398088278749596
1,0,3.526424819270241,4.395157476200335,8.460941321746017,13.805509063583557,8.160729464525783,2.7919282713159252,2.2209119867838423,2.3021329897526654
1,0,3.3297103261677035,4.14274694775541,7.841598942204641,12.772223953438717,7.885439683959628,2.637117592928993,2.2972792382566394,2.175877296910118
1,0,3.6516253737697726,4.598362760534454,8.32460205625151,14.398638858866997,7.607928243057287,2.999633342996966,2.512197081572132,2.2883286655583315
1,0,3.7506596568648107,4.6453130180732405,9.145380590350948,14.69762300223708,7.868771393813271,3.2360050029924587,2.6465168391075427,2.50033349242126
1,0,3.81556835435953,5.074181200584979,9.58261367458637,14.536183777080051,8.541870743361025,3.34657306549519,2.6222415858119876,2.46223894728655
1,0,4.272954743626286,5.378903385510194,10.346348747015991,16.65904067212079,8.306565002261568,3.5300057346705365,2.7239319105413915,2.7938499081925676
1,0,4.208137663595543,5.343444753740646,11.461815044477378,16.452818716116234,8.807990909123916,3.476802049529294,2.7955620076632655,2.909998075362155
1,0,4.063670263016822,5.181681884459509,11.397344019016353,16.37035070060466,8.50995184359051,3.3211603863464965,2.474937223303387,2.7845393496804296
1,0,3.991026877104049,5.188223385250045,11.398137182845606,16.487716739337372,8.187683836661847,3.2331954345503315,2.5399692900119053,2.7465059877309934
1,0,3.9513696117614576,5.40212486080476,11.302867008078046,16.47217649247081,7.818965569393148,2.9759077831851597,2.309854341129655,2.6150725081785278
1,0,4.153662077419379,5.297643193912515,11.390618622541218,17.18232807908694,8.468591962306204,3.1122341509116866,2.5569881177501372,2.9131917738286304
1,0,4.1275190979700955,5.2120238213660945,11.376061856919746,16.73834161359276,8.727710112104145,3.173060935250111,2.2718005056312163,2.761773313149232
1,0,3.7766306112464454,4.313030298395185,9.51577669325364,13.99278562284503,8.094868903555026,3.0688330616781836,2.1771872355500923,2.579319119976421
1,0,3.6512073538671608,4.73861044073095,10.033168297841119,14.535535652596147,8.904525276089865,3.1096723971022717,2.246820852107409,2.552977670142821
1,0,3.5119686183063785,5.208026622393425,10.860079425348372,16.36951128410448,9.34776931432674,3.1373010144915385,2.2715199077459647,2.573439062151901
1,0,3.2425964920805797,5.29476200957463,10.591375185476718,13.52349471734197,8.150643141227713,3.1694465827189644,2.0322267052404914,2.5026629092304313
1,0,3.616310589145235,5.115624110445392,9.93425149660708,12.775709323257074,8.238257804231944,3.09168595870034,2.0876469788530065,2.643450416199998
1,0,3.529665559678511,4.916371189163603,9.668338388973515,13.496801090357936,6.619066443525423,2.7944641843382305,2.0664159619266624,2.575892460226812
1,0,3.5139023200756663,4.800663721646527,9.305305103772046,14.731570651335154,7.304273734050334,2.870718808336573,2.1206315343594433,2.5087543508502166
1,0,3.4067871232649094,4.578181947916296,9.029943826653728,12.586725592047427,7.019115408601191,2.8715250443772016,1.879736340619361,2.5109658041198437
1,0,3.5097763155023656,4.614237827834027,9.377984918071228,12.802937789953722,7.40520572672095,3.0193801965259355,2.03293086921303,2.5130863525514555
1,0,3.656589214676963,5.205312983042437,10.005399467706633,14.540068456928577,8.346781267602465,3.338417325844123,2.2057317778277707,2.445652446033821
1,0,3.703019396902852,5.524261628526658,10.881428185337692,16.443335120672504,9.238642438669807,3.8138532745246447,2.18057889880348,2.391835035816951
1,0,3.5652803641030673,5.152684345780052,10.627975910186034,16.551762504023582,9.29387155776047,3.7437815403147425,2.448144342920345,2.417578880666432
1,0,3.300256858393741,4.356674628280199,9.693854048176982,16.43725618707455,8.661931000125055,3.231712831630748,1.8968979637610983,2.2482003395375827
1,0,3.191956641746563,4.79802416598482,10.393211922616594,14.82061230362115,7.293216741216694,3.181231889360002,1.9996325595271727,2.162630222440851
1,0,3.40191064781865,4.97066116209242,10.454958860844448,15.900528711590859,8.143289836944227,3.266128543423407,2.1444209895639426,2.1544667428980295
1,0,3.792452210921259,5.00438437396669,10.429876555313994,15.80028305578583,8.437984838263741,3.3906351896084184,2.239721622411827,2.352659171725915
1,0,3.426912808894881,5.15876411592913,10.360455673528051,15.987861947145543,8.678837237091322,3.4697982958624207,2.285731270302307,2.2084520587647027
1,0,3.5907829077929656,5.5849971955737105,11.099960725747696,16.885445707246177,9.371946307006876,3.6531969069710497,2.3742220938175818,2.384605609327867
1,0,2.710075702617816,4.900169381986924,9.389600544582455,14.674032597810532,7.402352164719168,3.085394360721343,2.100889019823447,1.9307001689607608
1,0,2.826017364294274,4.839320304821839,9.297921731852297,15.550722379451122,8.116021390061539,3.098937843075499,2.105933081869084,1.8251875755636537
1,0,2.714243200342108,4.794296999736637,8.322213279975248,14.390408354045888,8.585837953244168,3.091551673087555,2.1092881420528555,1.668190995282472
1,0,2.491688872837953,4.821889799295756,8.936060361616663,15.99627498593642,9.136314569347178,2.777657093104888,1.782867470779318,1.6902727756419835
1,0,2.3266056657049496,4.6313432443307425,8.430510191126032,14.620675682422037,7.457649472318513,2.9328317685213174,1.998883457391682,1.8102211547664286
1,0,2.481485595246908,5.01955515342757,9.161421732083632,15.143202858337443,7.3040689443962314,2.918993711116076,1.9116635910302389,1.7325773624238705
1,0,2.4647185094611936,4.778788417805654,9.31064450630224,14.976529919155647,6.963816719396646,2.8842926233003268,1.7942536591985274,1.753530631843621
1,0,2.636424329728897,4.951671902888218,9.79092478417364,15.968176273251272,7.476584228922648,3.2088821370320106,1.8174664000759158,1.8847913091396233
1,0,2.854302658604905,5.136958464874814,9.730973958225906,15.548320824740365,7.740745941513964,3.275663441145808,2.019896616203908,2.0175329307287746
1,0,3.029664346563784,5.078218708484572,10.196577611974261,17.11558902868342,8.260128606610419,3.2887439170408066,1.9232956429304127,2.039031395513104
1,0,3.184024167067027,5.088095826504789,10.272310702542063,16.03709997522219,8.432171808283124,3.5251792174997916,2.0095935012825197,2.010393431060395
1,0,2.9597085425635674,4.4130682885132275,9.015235676076525,12.874886942836376,6.9066783572531705,3.126128549684036,1.9704752891490778,1.9004338573867827
1,0,2.9193072663227757,4.299351513043245,8.770418548867758,13.789138307885384,6.936117084988239,2.9516978545975916,1.6893818114450916,1.779510979125321
1,0,3.029982571494593,4.478887613963484,9.052983358445653,14.243994834326491,7.270608051691914,3.2302337482065786,1.8208656495842868,1.7996418547674267
1,0,3.05735686287005,4.35081516069714,8.982684734201595,14.99626745353859,7.350684150524834,3.3773380764152154,1.985902600880635,1.9447017889667564
1,0,2.888335139787382,4.58564722297256,9.303016029695652,14.868308041369215,7.430602127688333,3.1870107316366525,1.9583660837323038,1.8487595843916982
1,0,3.0638416733131,4.085882821460381,8.90957119938214,15.418933900597619,8.008085473029437,3.2365714835456414,1.9405654754211772,1.7583011045010375
1,0,2.989046311535972,4.409427959710471,9.000367752692496,16.535827766732144,8.641784670665286,3.3397526448094705,1.9691004927771565,1.6597147801971106
1,0,2.9737205053903946,4.7129968980259855,9.077701836231254,15.009616932712571,8.515700360592596,3.4034832314307084,1.9116433003243656,1.7635432799826019
1,0,2.827468526840816,4.501661516315259,8.992462689125757,15.226178940948252,7.6493657613671155,3.501781240202791,1.8933776999739214,1.6460504949379486
1,0,2.8412463882832144,4.190215119483343,8.268833944974807,13.128224380055801,7.64702086501554,3.397086941379786,1.9236210278583783,1.6286668811103868
1,0,2.7402215004083534,4.310169326390613,8.053180656568188,12.624415425575362,7.863917307025851,3.653080140347533,2.0078127716065444,1.6904188521311938
1,0,2.8262616218581407,4.377598504271,7.939314667081255,11.924599442738591,6.991392566810665,3.444615820275224,2.0573360760424073,1.8137147547225134
1,0,2.996368010803165,4.404923980890123,8.199185929605521,12.277358452413988,7.063375817658345,3.4890303766604185,2.0977691351152066,1.9402501214242571
1,0,3.010687579082327,4.374127123000139,8.019650785159774,13.019920205534797,7.570049360162122,3.4210781757466364,2.2567745625412505,1.9414246130983468
1,0,3.215371963133775,4.244833192951871,7.203826051308824,11.26583335958443,7.251398206695182,3.2612744415662145,2.530209655205161,2.0365815378397727
1,0,3.065539700920219,4.4306366731272435,7.771715149424867,11.155858380099598,7.096921068662776,3.220057432921508,2.3167895030577514,2.044864971749107
1,0,3.0540772981279596,4.350782560413839,7.755194826663469,11.468211577152955,7.515080355270758,3.3090286259689106,2.3869363705535993,2.1587074606862746
