timestamp,roll,pitch,yaw,
5982927132,228,31,156,
5982942327,228,32,155,
5982961826,228,32,155,
5982999281,228,32,155,
5983006591,228,32,155,
5983029304,228,32,155,
5983047167,228,32,155,
5983068742,228,32,155,
5983105609,228,32,155,
5983111838,228,32,155,
5983164343,228,32,155,
5983194123,228,32,155,
5983216631,228,31,155,
5983232184,229,31,155,
5983263615,229,32,155,
5983292961,229,32,155,
5983306710,229,32,155,
5983329280,229,32,155,
5983345797,229,32,155,
5983366844,230,32,154,
5983381847,230,32,154,
5983398239,230,32,154,
5983426626,230,32,154,
5983449231,230,31,153,
5983466010,230,31,154,
5983471753,230,31,153,
5983531821,230,32,153,
5983569141,230,32,154,
5983606802,230,32,154,
5983651595,230,32,154,
5983734137,231,32,153,
5983831606,231,31,152,
5983861587,231,31,152,
5983884280,231,31,152,
5983929333,231,31,151,
5983944133,231,31,151,
5983989198,231,30,151,
5984019319,231,30,151,
5984064101,231,30,151,
5984079330,231,30,151,
5984139274,231,30,151,
5984176583,231,30,151,
5984191664,231,30,151,
5984221808,231,30,151,
5984244257,231,30,151,
5984281836,231,30,151,
5984304298,230,30,151,
5984349288,231,31,151,
5984371792,231,31,151,
5984409040,230,31,151,
5984431764,231,30,151,
5984469113,231,31,151,
5984491541,231,31,151,
5984514072,231,30,151,
5984544071,231,30,151,
5984566727,231,30,151,
5984611798,231,30,151,
5984671831,231,31,151,
5984701791,232,31,151,
5984739114,231,31,151,
5984806820,232,31,151,
5984851747,232,31,151,
5984889178,232,31,150,
5984919257,232,31,151,
5984926593,232,31,151,
5984964331,232,31,151,
5984986781,232,31,151,
5985024362,232,31,151,
5985054310,232,31,151,
5985166789,232,31,151,
5985204272,232,32,151,
5985226601,233,32,152,
5985279257,233,32,152,
5985301828,233,32,152,
5985346765,233,33,152,
5985399224,233,33,152,
5985421853,233,33,152,
5985451808,233,33,153,
5985481575,233,33,152,
5985594313,234,33,153,
5985616630,235,33,153,
5985654328,236,33,153,
5985669255,236,33,153,
5985691619,236,33,152,
5985714076,237,32,152,
5985729287,238,32,152,
5985759193,238,31,152,
5985781872,238,31,152,
5985804230,239,31,152,
5985819166,239,30,151,
5985841566,239,30,151,
5985864188,239,29,151,
5985879133,239,29,151,
5985901587,239,29,151,
