timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5983109106,12,15,14,-10,-1,5,5,8,
5983109106,4,17,25,9,10,-6,1,0,
5983124360,-6,-7,-16,-10,34,16,0,-2,
5983124360,1,1,5,3,19,7,3,1,
5983131844,-9,-8,-5,-4,-35,-10,-6,-4,
5983131844,8,1,-1,-9,-23,-4,1,5,
5983139266,-14,-15,-22,20,25,4,-5,-8,
5983139266,9,-16,10,6,-19,-13,1,7,
5983148037,8,16,18,-43,-39,3,1,2,
5983148037,-25,-17,-31,-7,2,-7,-6,-17,
5983161759,14,24,10,21,35,4,3,5,
5983161759,-12,-22,-1,25,17,-2,-6,-6,
5983169409,3,7,1,-9,16,1,-3,-3,
5983169409,-14,-14,-12,12,-31,-8,-6,-15,
5983184045,4,5,19,8,3,-4,-1,5,
5983184045,0,5,-10,-40,-29,-6,-4,-4,
5983191589,-16,-26,-18,10,26,-6,-3,-6,
5983191589,9,20,21,26,44,11,4,9,
5983200476,1,6,-7,-14,-35,-10,-2,-4,
5983200476,-26,-34,-31,-26,-27,-15,-8,-16,
5983214188,24,16,23,6,0,0,5,13,
5983214188,-7,-6,-9,-23,18,-4,-4,-8,
5983231482,-2,-14,-14,7,-3,1,0,2,
5983231482,16,32,35,-8,47,20,5,9,
5983236549,-29,-12,-30,38,71,12,-5,-19,
5983236549,6,0,8,3,-16,-1,3,7,
5983251550,12,3,18,-8,-49,-19,-2,7,
5983251550,-5,1,-9,-22,-57,-13,-3,-2,
5983262282,-3,-26,-40,-8,39,-4,-1,-2,
5983262282,4,16,44,9,-71,-5,0,4,
5983266733,-11,-8,9,1,-27,1,-2,-6,
5983266733,11,-16,-20,-17,-8,-8,0,11,
5983281559,-14,-13,-7,-30,-63,-19,-3,-8,
5983281559,11,0,2,34,-13,-16,-4,4,
5983289085,-1,0,-11,-42,11,16,6,4,
5983289085,15,19,5,28,74,21,4,0,
5983311650,-4,2,30,28,-31,-4,-2,-1,
5983311650,7,12,9,-13,34,10,1,7,
