timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
83331532352,-3,-15,0,-1,-2,-12,-15,-5,
83331532352,-3,-74,-12,1,4,19,19,7,
83331539532,10,-3,-6,1,0,16,16,4,
83331539532,-10,-12,-5,-3,-8,-5,-2,1,
83331546687,8,-44,-3,-2,1,-1,0,0,
83331546687,-3,-61,-2,-5,2,9,6,0,
83331554180,-4,97,5,-2,-2,-12,-9,-7,
83331554180,-6,25,7,-1,-6,-27,-30,-10,
83331578361,-13,-78,-1,2,-1,10,5,2,
83331578361,1,-9,-9,-8,-1,0,2,-3,
83331584336,-8,-109,-18,-2,4,14,14,6,
83331584336,1,-3,5,0,2,5,7,1,
83331591640,6,-85,-3,2,6,20,24,5,
83331591640,-12,44,19,1,-4,-11,-20,-8,
83331601251,-2,49,11,-3,-9,-19,-13,-9,
83331601251,2,-54,-12,5,-1,12,11,7,
83331606861,-9,9,-3,3,3,14,10,4,
83331606861,0,3,-10,-3,0,-7,-8,-4,
83331630564,-2,-56,-14,-6,0,6,10,1,
83331630564,2,-41,-8,7,8,20,18,5,
83331651697,12,36,-3,1,-1,-10,-12,0,
83331651697,4,64,24,0,-10,-26,-27,-7,
83331659329,-10,-84,-11,3,1,5,3,7,
83331659329,-10,-42,2,0,-1,15,15,5,
83331669039,-3,39,3,-4,-1,-4,-3,-2,
83331669039,-6,27,-1,0,5,3,0,-2,
83331696756,0,-61,-6,1,-3,-5,-5,4,
83331696756,4,81,-6,-13,-7,-18,-16,-11,
83331711754,3,-22,-3,6,5,6,7,-2,
83331711754,14,-27,-5,-4,0,19,14,5,
83331723856,-5,-12,-7,-2,-5,-14,-19,-9,
83331723856,4,-107,-10,1,1,14,15,0,
83331728593,5,67,23,0,-7,-15,-14,-3,
83331728593,-6,96,11,-1,-2,-30,-33,-11,
83331741890,-15,-93,-10,-3,-2,12,11,-2,
83331741890,-2,0,-4,2,-5,-3,-3,0,
83331773454,-22,-28,-9,-5,-2,-2,-3,-1,
83331773454,-5,-31,-16,-8,-3,-3,-3,0,
83331803291,-13,-39,-9,4,7,25,25,9,
83331803291,19,35,11,0,-4,-9,-14,-3,
83331816867,2,58,-3,-5,-6,-22,-20,-7,
83331816867,-3,-43,-7,1,3,12,13,3,
83331824195,6,-16,-5,-5,-3,-5,-4,0,
83331824195,-18,-63,-1,3,3,23,22,3,
83331871149,-1,74,16,-1,2,2,1,-1,
83331871149,12,39,-13,-5,-6,-10,-5,-3,
83331899441,-18,-41,-15,-7,-1,-3,-5,1,
83331899441,0,-8,4,2,2,-4,-5,0,
83331914316,-11,-5,-9,-1,-2,-7,-9,-3,
83331914316,-23,-75,1,1,2,16,16,3,
83331936928,18,65,18,3,-3,-9,-7,-3,
83331936928,10,31,-9,-8,-10,-22,-20,-4,
83331966868,-4,65,8,-2,-2,-7,-10,-4,
83331966868,1,14,5,-7,-1,-12,-8,-6,
83331974374,-6,-68,-4,1,-1,2,2,2,
83331974374,11,44,3,3,1,8,7,2,
83331989146,3,30,3,-2,-2,1,1,-1,
83331989146,3,10,4,4,0,-6,-6,-1,
83332026702,-12,-54,0,1,-3,-5,-4,-2,
83332026702,6,56,6,0,2,5,5,0,
83332034458,-2,-27,-17,-6,-4,-7,-6,2,
83332034458,10,-51,-4,5,6,20,17,4,
83332064158,-5,35,-4,-2,1,9,1,2,
83332064158,-13,-25,-2,-7,1,-5,-5,-5,
83332094156,4,8,0,-3,-2,-5,0,-1,
83332094156,-4,-17,-10,-4,3,10,7,4,
83332109335,-9,-30,-10,-1,1,7,6,-3,
83332109335,-9,17,5,0,-5,-5,-9,-6,
83332116854,12,-24,-7,4,5,21,19,7,
83332116854,-28,-71,-11,-3,-4,3,2,-1,
