timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28501139013,-3,14,-6,-22,-7,1,-6,0,
28501139013,-4,10,25,46,-27,-1,-4,-6,
28501146746,-4,-9,-13,-41,8,3,-1,2,
28501146746,4,-16,-21,-7,-37,1,6,3,
28501155942,-26,-6,10,57,22,18,-16,-12,
28501155942,24,24,14,-13,52,-13,6,6,
28501183942,10,-1,-8,49,29,-10,2,0,
28501183942,-39,-46,-23,-49,-33,6,-21,-9,
28501192835,18,-10,22,-51,-43,-12,14,4,
28501192835,-4,-5,-32,-21,6,-3,1,-3,
28501208440,-4,22,29,-47,-47,12,-9,-3,
28501208440,38,34,0,74,82,-4,17,0,
28501213730,-42,-24,0,66,0,-1,-20,-8,
28501213730,7,-16,7,-9,-28,-9,4,10,
28501243771,-3,-4,30,23,-49,-3,-1,-7,
28501243771,-15,9,4,14,14,2,-12,-8,
28501266514,-10,4,-7,-50,-7,-2,-6,-3,
28501266514,18,-7,-11,27,44,0,10,5,
28501274238,-9,5,6,-3,-25,-14,-8,-6,
28501274238,-7,1,21,-50,-39,4,-8,-4,
28501281225,16,8,-39,-77,-63,-33,2,4,
28501281225,-11,-5,6,78,-40,39,1,-8,
28501288782,-19,-31,-30,-3,84,6,-1,-6,
28501288782,-11,2,25,-24,-16,-5,-7,0,
28501311309,18,-4,0,23,72,-16,12,4,
28501311309,-19,5,-2,-23,-76,-23,-16,-2,
28501326399,-4,-7,-14,-19,-35,-1,-5,-3,
28501326399,-16,1,3,15,-17,-7,-16,-11,
28501341336,-6,-18,-27,30,52,54,9,-3,
28501341336,-18,-11,18,-51,6,-22,-12,-7,
28501351087,17,0,-29,21,-62,-5,2,5,
28501351087,-21,-8,-34,-25,7,-6,-14,-7,
28501364119,-5,19,10,7,-29,6,-3,5,
28501364119,5,-9,20,20,46,15,4,-5,
28501372538,1,-16,-28,1,12,-12,2,2,
28501372538,-16,-8,17,27,-72,-14,-13,-9,
28501393859,16,-4,24,-14,-38,2,12,3,
28501393859,-6,22,-17,12,42,-6,-1,-9,
28501408742,-12,-11,1,3,-59,-18,-14,0,
28501408742,14,1,25,-9,-22,-23,4,7,
28501416588,0,15,-9,-31,39,15,-6,-5,
28501416588,3,4,-2,68,37,-17,0,9,
28501432889,-34,-19,-13,45,35,60,-10,-15,
28501432889,-5,-5,-13,-39,-22,-12,0,4,
28501446314,-3,11,22,41,7,-1,-1,-11,
28501446314,-12,-9,-4,28,23,34,0,-4,
28501468764,19,-4,-2,1,30,-36,6,13,
28501468764,-8,16,7,-11,-19,4,-12,-7,
28501476272,8,10,10,-20,-49,4,3,-3,
28501476272,-9,-22,1,8,37,18,-2,-5,
28501500032,-4,2,10,-17,17,-8,1,0,
28501500032,-7,1,-14,-9,-56,-20,-13,-2,
28501521205,32,3,9,34,-23,-13,20,14,
28501521205,-20,3,-12,-6,54,11,-8,-10,
28501528819,5,-1,-7,-8,22,6,6,9,
28501528819,7,4,3,9,102,-3,7,2,
28501543624,1,25,5,54,-58,16,-9,-5,
28501543624,-7,-9,4,16,5,8,1,-6,
28501566213,-10,-4,4,-14,34,21,2,-4,
28501566213,-12,-11,0,-23,32,-3,-2,1,
28501581174,12,4,-2,30,-38,-17,9,3,
28501581174,-9,6,6,-1,-23,6,-10,-2,
28501596198,-1,-4,30,-6,-64,8,-4,-5,
