timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177925178438,-2,13,16,42,39,59,2,2,
177925178438,-9,21,-29,-58,-35,-63,15,-35,
177925187856,-11,-45,-60,43,46,-41,-48,-9,
177925187856,41,80,119,106,-1,28,30,26,
177925193519,-20,-33,30,-86,-74,-8,12,4,
177925193519,-23,-42,-74,-61,15,28,-62,-31,
177925215860,9,57,69,39,16,-3,21,6,
177925215860,0,-78,43,68,31,-12,6,4,
177925232361,7,25,69,-8,-11,2,-28,-8,
177925232361,-8,-62,-48,-43,-28,-6,4,14,
177925268340,23,12,-14,-8,56,19,10,28,
177925268340,8,85,16,-93,-16,-22,6,-4,
177925283583,-25,-75,-1,-35,27,8,-14,-13,
177925283583,8,-42,-52,17,49,44,-35,22,
177925313521,9,4,94,58,-45,-20,5,27,
177925313521,-14,-11,-128,-89,117,23,-20,-14,
177925361315,0,-20,119,87,-128,-84,-36,-11,
177925361315,-9,-60,32,-69,-9,-45,2,6,
177925369173,-3,49,-128,-15,63,70,-4,-11,
177925369173,29,82,126,83,-22,4,71,44,
177925456201,-5,-81,-97,-48,-21,17,46,5,
177925456201,-11,38,109,35,-20,-33,16,-10,
177925463368,-6,-69,-76,92,15,51,-17,16,
177925463368,-1,47,-117,-128,13,14,-28,-20,
177925500790,-20,-25,10,-70,24,18,23,-7,
177925500790,-5,5,-69,-13,-61,-48,-62,-41,
177925508333,9,71,98,40,58,-38,-39,-27,
177925508333,16,-21,-54,26,-2,15,16,-30,
177925530751,-16,-62,-47,-4,18,9,-7,-7,
177925530751,-1,16,-23,-57,-9,26,-32,31,
177925553287,-3,-37,-83,-9,-67,-38,-9,-11,
177925553287,7,60,94,25,9,7,26,-2,
177925560928,-6,-10,99,99,-69,-3,-30,4,
177925560928,17,13,-88,-80,76,64,-4,6,
177925590835,9,-1,127,11,-93,-61,5,30,
177925590835,-28,-104,-83,-91,-63,-64,-44,-62,
177925598528,25,127,90,82,65,5,-11,13,
177925598528,1,-47,-48,-37,-7,-19,35,17,
177925635917,-1,22,-122,-71,-51,26,-21,-10,
177925635917,25,36,127,29,107,38,9,18,
177925650900,6,2,41,-2,-95,-58,1,13,
177925650900,-21,-46,-74,-36,34,-17,-6,-61,
177925658541,9,34,36,8,-114,-56,28,25,
177925658541,-17,-21,56,54,21,22,21,-23,
177925696019,-5,30,127,87,125,22,35,1,
177925696019,-1,-28,29,-42,-74,15,7,7,
177925748439,10,-3,-54,5,33,3,-5,-3,
177925748439,-17,-21,25,42,-28,-2,-3,11,
177925779803,4,-47,-98,-53,40,-34,23,16,
177925779803,-4,-1,22,14,25,51,-22,6,
177925793387,-7,-46,-46,11,-1,90,-15,-3,
177925793387,-5,-40,-24,-36,-15,-74,4,-31,
177925823373,-8,18,-70,-53,-73,-24,12,-74,
177925823373,-7,-10,91,-27,1,0,-5,24,
177925838355,9,31,117,94,34,-6,-3,-5,
177925838355,-7,-43,-96,-89,-61,-3,22,-10,
177925868314,7,-58,1,-10,-37,-38,28,0,
177925868314,17,-30,-109,-122,8,39,2,30,
177925877089,-25,-30,74,72,-15,47,8,-19,
177925877089,-8,-22,-88,-10,64,-30,-38,-24,
177925898519,-3,-10,38,67,-33,-5,64,14,
177925898519,-16,9,-4,-42,2,-23,-26,-24,
177925913459,11,-60,-125,-79,-65,16,-13,28,
177925913459,1,6,24,-48,127,71,4,-24,
177925920799,21,57,121,34,-63,-55,-26,-2,
177925920799,0,8,-20,87,-38,10,-19,9,
177925928442,-3,18,75,10,-13,26,18,10,
177925928442,-16,-79,-45,-23,1,-19,14,-16,
177925973218,-9,-42,6,-25,-10,4,11,17,
177925973218,-7,10,-81,4,-38,-15,-32,-10,
177925988303,-7,-3,66,28,-39,-28,7,-31,
177925988303,-8,-40,-47,6,-16,-2,-31,2,
177926003213,7,7,-16,-28,82,-6,-40,24,
177926003213,7,28,90,23,-46,-22,1,-39,
177926010706,-2,5,-10,-14,-23,36,-16,16,
177926010706,-22,-30,-10,-34,-45,-64,25,-12,
177926018191,22,84,37,62,99,59,24,55,
177926018191,19,-36,7,-17,-85,-27,-5,-15,
177926033385,-35,-20,5,-29,59,4,-25,-1,
177926033385,-2,-66,-17,-30,12,4,-13,-35,
177926048441,25,39,110,13,10,27,30,10,
177926048441,-4,22,-49,54,-22,-23,-2,0,
177926070747,7,-11,15,-15,84,95,28,10,
177926070747,-14,-29,-30,25,-81,-13,-37,-25,
177926100816,20,34,42,19,112,73,-4,0,
177926100816,-4,-69,-33,-99,-76,37,9,39,
177926115760,-25,-8,-12,41,-105,-124,-34,-39,
177926115760,-11,2,127,-9,-30,36,-19,-33,
177926131016,2,42,1,-79,-11,16,7,-7,
177926131016,33,96,121,115,112,10,33,54,
177926145899,-13,-32,79,99,-78,-30,23,5,
177926145899,-17,-111,-126,-73,47,6,3,-18,
177926153233,-29,-3,62,-2,-77,-11,-13,-18,
177926153233,11,52,19,25,-6,-99,14,13,
177926160793,17,34,111,65,30,121,11,5,
177926160793,-9,-7,-107,-42,71,-87,-19,11,
177926175927,8,1,-20,-31,-47,-13,-27,-9,
177926175927,14,47,-13,-22,15,26,-7,7,
177926198390,-21,12,108,47,-9,-19,-19,-10,
177926198390,25,34,97,18,66,12,24,13,
177926205793,-2,-44,-109,-35,-45,14,19,15,
177926205793,11,-20,35,27,26,-32,-31,5,
177926228198,-3,29,-128,-52,37,44,9,-23,
177926228198,17,33,101,12,-57,-93,-4,15,
177926235746,-18,-30,27,-1,110,61,23,-17,
177926235746,-5,-9,-39,-31,9,-49,0,-15,
177926243182,-9,-31,-39,-37,-84,-18,-27,2,
177926243182,-2,3,-45,54,-31,-18,-29,9,
177926250694,-12,1,85,-8,39,73,1,-2,
177926250694,12,8,-126,-22,-27,7,46,5,
177926280686,-9,75,-77,-104,-19,-69,-9,-7,
177926280686,-1,-7,44,40,4,45,0,49,
177926288232,10,-13,69,60,4,6,14,17,
177926288232,4,78,14,25,92,-3,2,-3,
177926295760,-18,-93,-87,-48,-9,-29,-23,-26,
177926295760,-12,-20,-59,-35,-55,-34,-32,-11,
177926325936,31,67,-13,39,94,100,26,40,
177926325936,1,-32,44,-90,-55,-13,38,15,
177926340852,-19,-57,-70,33,-106,-22,-7,-29,
177926340852,-3,94,72,22,41,28,-45,-42,
177926348488,-25,-48,-51,-49,53,-103,-18,-18,
177926348488,12,16,-47,-3,-25,6,-10,23,
177926385722,1,8,93,74,78,86,97,52,
177926385722,-20,-93,-69,-57,-88,43,-15,-29,
177926393258,-23,29,-31,2,-8,0,32,7,
177926393258,5,79,23,-69,6,0,-8,12,
177926460989,-1,35,72,68,-12,80,16,43,
177926460989,-31,-30,-95,-68,3,62,-29,-20,
177926475718,-32,7,13,0,-52,-55,-72,-37,
177926475718,14,65,3,49,-65,-57,43,3,
177926505694,3,49,60,-16,13,-114,-22,-21,
177926505694,-1,-2,17,40,34,56,34,4,
177926513246,-10,-40,30,39,50,8,-11,-4,
177926513246,12,-36,-56,-77,-12,8,-26,-16,
177926520709,10,-17,73,54,59,17,16,8,
177926520709,-10,-26,-38,-41,30,34,18,0,
177926543457,-17,-11,76,12,-77,-57,23,-6,
177926543457,-4,-11,-48,-17,89,122,-8,7,
177926566009,26,29,87,12,-98,-32,55,21,
177926566009,14,-3,-55,15,-49,-43,-50,-39,
177926580917,15,30,-128,73,69,0,-20,-34,
177926580917,20,71,127,38,50,12,12,3,
177926596052,-11,-21,53,-63,-54,9,-16,-13,
177926596052,-18,-55,17,79,22,-20,-2,3,
177926618236,-21,-42,-86,-54,12,21,-23,-31,
177926618236,34,48,127,-7,-29,14,16,27,
177926633267,20,64,106,4,127,102,36,28,
177926633267,1,-53,-24,-9,-113,-99,-3,9,
177926655923,1,30,-81,-45,-14,-7,-9,-1,
177926655923,-9,13,90,90,94,-24,10,-11,
177926670951,2,-93,-116,-86,-81,-25,-6,3,
177926670951,-12,127,97,2,-36,41,-9,-26,
177926700865,-23,-19,-26,1,24,-38,-45,10,
177926700865,26,73,11,48,116,32,-2,-20,
177926715717,-16,-25,10,-58,-56,88,5,-20,
177926715717,0,-65,-128,-104,-45,15,-31,-32,
177926738250,0,-60,27,76,48,33,9,15,
177926738250,-51,-37,-128,-127,-8,-59,-4,-15,
177926745705,27,42,-114,-26,-4,-21,-2,20,
177926745705,-20,66,84,-34,-3,70,11,-11,
177926760880,-21,-51,16,17,69,76,-31,-8,
177926760880,1,-82,-68,-84,-80,4,5,-3,
177926768243,-18,35,102,57,46,1,33,-1,
177926768243,20,32,39,3,-75,-77,25,8,
177926790940,-4,-2,-92,-11,-7,53,-37,0,
177926790940,44,73,43,40,-2,40,76,25,
177926798195,-31,-97,-7,-30,-37,-52,-60,-23,
177926798195,-45,-104,-128,-120,-40,-41,-27,-26,
177926813247,21,83,54,39,-48,-5,24,-8,
177926813247,-36,-98,43,28,6,-66,-34,-5,
177926835762,-3,-19,-34,23,52,28,2,-13,
177926835762,29,125,78,73,27,39,6,2,
177926843392,-36,-75,-99,-39,-29,-9,-7,2,
177926843392,-11,-73,-117,-12,-39,9,-1,-11,
