timestamp,x,y,z,
4279962452,2.9375,-5.1875,-3.125,
4279985290,-0.5,-5.8125,-4.125,
4280015587,1.1875,-8.25,-4.0625,
4280023835,-1.0625,-8.5,-2.8125,
4280045405,-4.625,-6.5625,-2.1875,
4280067687,-1.9375,-8.4375,-2.5,
4280082774,0.5,-9.8125,-0.0625,
4280106837,-1.1875,-8.875,-0.25,
4280150175,-0.4375,-8.375,-0.1875,
4280157642,2.25,-3.6875,-5.25,
4280195204,1.875,0.4375,-7.5,
4280217790,4.875,-2.4375,-7.5,
4280240332,3.5625,-1.75,-5.9375,
4280264004,4.1875,-3.75,-5.5625,
4280314996,4.375,-6.6875,-5.6875,
4280360408,0.8125,-10.3125,-5.125,
4280383870,-1.5625,-10.75,-4,
4280419940,-1.4375,-4.8125,-1.125,
4280442640,-1.375,-5.25,-0.6875,
4280487654,0.375,-0.5625,-1.25,
4280498032,5.8125,0.25,-1.0625,
4280502444,-6.375,-3.25,-1.3125,
4280547591,2.375,-0.25,-1.4375,
4280585099,1.875,2.4375,-1.5,
4280622516,-2.4375,-1.0625,-1,
4280667434,-0.375,-0.1875,-2.0625,
4280697696,-5,-2.25,-1.4375,
4280749972,-2.375,0.1875,-1.875,
4280802347,-4.125,2.0625,-0.125,
4280839879,-1.375,3.125,0,
4280862591,-1.5625,0.5625,-1.375,
4280899933,-0.875,2.3125,-1.1875,
4280922345,-0.9375,0.125,-3,
4280959861,-0.25,1.875,-3.1875,
4280982522,0.4375,2.3125,-3.25,
4281020059,1.25,0.375,-1.75,
4281042428,-0.5,-0.3125,-1.1875,
4281095023,-3.5625,-1.75,-4.6875,
4281117419,-3.5,-2.6875,-6.9375,
4281139987,2.125,-2.0625,-1,
4281162682,-1,-4.3125,-2.6875,
4281200104,-11.375,-5.9375,-3.9375,
4281222331,-1.375,-6.125,-3.4375,
4281267386,13.3125,-2.6875,-2.1875,
4281290087,0.5,-2.1875,-1.75,
4281342387,-0.625,2.5,-0.3125,
4281379843,-2.875,2.1875,-0.8125,
4281409875,-2.8125,0.3125,-1.125,
4281447473,4.1875,1,0.875,
4281462477,-3.25,-2.25,0.9375,
4281500141,5.9375,0.625,2.6875,
4281522563,0.1875,-1.1875,-0.75,
4281552584,5.4375,1.75,-0.3125,
4281575005,5.75,-0.0625,-1.4375,
4281597516,-3.6875,-2.875,1.1875,
4281612431,0.375,-0.8125,0.0625,
4281635056,1.8125,3.1875,-2.5,
4281664920,-0.125,-2.5625,-2.75,
4281680013,-1.125,-1.75,-2.0625,
4281702379,-0.3125,0.1875,-2,
4281717537,3.125,-3.1875,-2.5,
4281732553,3.0625,-2.875,-3.25,
4281755096,11,-4.375,0,
4281777577,13.6875,-2.125,2.9375,
4281792348,1.1875,-6.625,2.1875,
4281814842,-1.9375,-5,1.9375,
4281844823,-2.375,-4.75,5.1875,
4281859829,-2.3125,-3.125,3.5,
4281882429,0.5625,-2.125,0.5,
4281904897,-1.6875,-0.3125,0.8125,
4281919891,1.875,-1.8125,-3.875,
4281949892,-0.8125,1.125,-1.875,
4281965035,1.125,0.125,0,
4281980053,3.75,-2.3125,0.375,
4282009787,7.5625,-2.6875,-1,
4282024870,13.875,-2.875,-1.3125,
4282047499,6,0.1875,-3.9375,
4282062388,0,-5.25,-6.0625,
4282092355,-1.6875,-6,-4.8125,
4282107310,0.875,-3.25,-3.5,
4282122574,-1.75,-5.0625,-3,
4282159868,-7.625,-4.4375,-5.875,
4282182402,-1.625,-1.625,-5.25,
4282212314,-0.9375,-3.5625,-4,
4282242321,-1.375,-1.625,-5.125,
4282264834,-0.0625,-0.875,-5.3125,
4282279841,1.5,-0.8125,-6.5,
4282294862,4.3125,-2,-4.0625,
4282324864,5.1875,-3,-3.1875,
4282355044,3.5,-1.75,-3.875,
4282377413,0.25,-1.75,-4.875,
4282400022,0.875,-5.125,-6.375,
4282414802,4.4375,-5.5,-5.5625,
4282429883,2.3125,-3.375,-3.0625,
4282459939,-2.5625,-7.125,-1.75,
4282474939,-6.5625,-4.75,0.6875,
4282497464,1.5625,-0.9375,-1.125,
4282527338,2.3125,1.8125,-0.6875,
4282542321,-5.625,2.875,1.5625,
4282579845,1.75,5.4375,0,
4282594824,-0.125,5.1875,-0.875,
4282624823,5.1875,5.875,-1.875,
4282647549,6.75,3.875,-3.6875,
4282662386,2,0.25,-4.75,
4282677331,6.25,1.3125,-5.25,
4282700086,8.5625,0.8125,-3.3125,
4282714824,-0.0625,-3.1875,-2,
4282737365,-0.625,-1.625,-2.875,
4282759817,-0.25,-3.8125,-3.0625,
4282774834,-5.9375,0.8125,-2.625,
4282804796,-0.75,3.1875,-4.0625,
4282827320,0.375,0.8125,-3.4375,
4282842427,0.1875,0,-2.5625,
4282857363,1.5,1.3125,-2.0625,
4282880069,-2,0.1875,-1.75,
4282894917,2.25,0.75,-1.4375,
4282917317,2,1.4375,-0.625,
4282939826,0.125,0.875,0.0625,
4282954782,-0.0625,3.125,0.5625,
