timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5552626997,1,78,47,101,83,21,52,9,
5552626997,-17,-103,-108,-76,101,-4,-66,-25,
5552634414,11,47,94,-53,90,1,-7,11,
5552634414,1,44,46,25,-76,7,59,6,
5552641953,5,37,-5,88,79,-1,-6,-5,
5552641953,0,127,95,64,-124,-2,127,28,
5552650307,-28,-119,-128,-100,102,35,-85,-44,
5552650307,14,13,71,-124,99,-36,-108,-22,
5552665853,2,64,36,34,-128,-6,96,41,
5552665853,-5,-71,-68,89,127,1,-13,-11,
5552679534,6,94,121,-70,43,-19,7,11,
5552679534,-15,-112,-128,-67,64,11,-14,-18,
5552694770,3,-55,-45,12,1,-28,-100,-15,
5552694770,15,113,125,70,-52,15,97,43,
5552701954,-32,-106,-123,-28,20,-7,18,-25,
5552701954,25,65,111,127,127,3,-57,9,
5552716863,-1,63,-6,-128,-96,-13,75,5,
5552716863,-20,-82,-20,-68,72,3,-67,-31,
5552733198,-20,-128,-128,-74,-20,-46,-25,-19,
5552733198,1,-35,109,-113,41,-5,-34,-2,
5552739459,22,84,69,50,-55,11,31,18,
5552739459,-14,45,51,26,59,16,37,-8,
5552762132,-15,-44,-40,-46,-101,-22,-43,-19,
5552762132,4,81,61,101,-32,53,7,3,
5552771457,-2,-109,-90,-124,-8,-64,-13,-3,
5552771457,10,19,72,-82,57,-41,-43,9,
5552784574,24,127,127,127,-95,11,24,32,
5552784574,-2,37,-52,11,45,48,97,8,
5552793352,-18,-123,-60,-128,127,-55,-128,-47,
5552793352,22,70,35,-75,-128,-5,-10,33,
5552799510,12,111,64,118,66,-18,96,22,
5552799510,-17,-83,-128,-89,-128,-27,4,-14,
5552814495,7,12,127,44,127,69,-82,-22,
5552814495,14,-40,-67,16,96,-31,-41,5,
5552821883,-2,29,-5,34,-74,4,48,16,
5552821883,-5,-2,29,-67,-25,15,89,10,
5552838932,5,97,80,-73,117,15,27,-6,
5552838932,-6,-15,-72,-5,-128,-41,-19,-6,
5552852121,-20,-106,-89,16,-32,-39,-23,-7,
5552852121,-10,33,28,-24,-54,42,-5,-4,
