timestamp,roll,pitch,yaw,
22354700696,280,57,151,
22354724071,280,57,150,
22354747064,280,57,150,
22354759932,280,57,151,
22354784168,280,58,151,
22354806829,280,58,151,
22354822236,280,58,151,
22354859120,280,58,151,
22354887383,280,58,151,
22354919281,280,58,151,
22354939655,280,58,151,
22354963804,280,58,151,
22354977341,280,58,151,
22355007482,280,58,151,
22355031398,280,58,151,
22355060168,280,58,151,
22355082663,280,58,150,
22355097322,281,58,150,
22355119703,281,58,150,
22355142256,281,58,149,
22355157185,281,58,149,
22355188456,281,58,149,
22355194792,281,58,149,
22355247169,281,58,149,
22355269778,281,57,149,
22355299674,281,57,149,
22355329663,281,58,150,
22355352134,280,58,150,
22355389857,280,57,150,
22355412207,280,57,150,
22355457181,280,57,150,
22355479640,280,57,150,
22355502357,280,57,150,
22355524780,280,57,150,
22355562347,280,57,150,
22355584860,280,57,150,
22355622167,280,57,150,
22355644696,280,57,150,
22355682309,280,57,150,
22355704676,280,57,150,
22355742198,280,57,150,
22355764722,280,57,150,
22355802233,280,57,150,
22355832351,280,57,150,
22355884643,279,57,150,
22355937218,279,57,151,
22355959678,279,57,151,
22356019861,279,57,151,
22356079810,279,58,150,
22356109664,279,58,151,
22356147290,278,58,151,
22356162329,278,58,151,
22356184668,278,58,151,
22356214685,278,58,151,
22356237232,278,58,151,
22356259880,278,59,151,
22356297135,278,59,151,
22356312177,278,59,152,
22356349840,278,59,152,
22356364928,278,59,151,
22356379880,278,59,151,
22356402134,279,59,151,
22356424623,279,59,151,
22356447343,279,59,151,
22356477244,279,58,151,
22356507136,279,58,150,
22356529828,279,58,150,
22356544932,279,58,150,
22356559839,280,58,150,
22356582154,280,58,150,
22356597200,280,58,150,
22356619651,280,58,150,
22356642082,280,58,150,
22356657306,280,58,150,
22356679768,280,58,150,
22356702138,280,58,150,
22356717350,280,58,150,
22356739868,280,58,150,
22356777343,280,58,150,
22356792148,280,58,150,
22356814887,280,58,150,
22356822163,280,58,150,
22356837100,280,58,150,
22356867333,280,58,149,
22356889705,280,58,149,
22356904707,281,58,149,
22356927205,281,58,149,
22356949968,281,58,149,
22356964697,281,58,149,
22356987352,281,58,149,
22357009626,281,58,149,
22357024712,281,58,149,
22357039677,281,58,149,
22357062355,281,58,149,
22357084624,281,58,149,
22357099803,281,58,149,
22357122114,281,58,148,
22357144700,281,58,148,
22357159813,281,58,148,
22357182197,281,58,148,
22357204723,281,58,148,
22357227349,281,58,148,
22357249544,282,58,148,
22357287357,282,59,148,
22357324681,282,59,148,
22357339622,282,58,148,
22357369821,282,58,148,
22357392139,282,59,148,
22357407203,281,59,148,
22357429922,282,59,148,
22357452222,282,59,148,
22357467297,282,59,148,
22357482292,282,59,148,
22357504638,282,59,148,
22357519642,282,59,148,
22357542345,281,59,148,
22357564811,281,59,148,
22357579749,281,59,148,
22357602315,281,59,149,
22357624825,281,59,149,
22357639863,281,59,149,
22357669863,281,59,149,
22357692347,281,59,148,
