timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
27061534633,-5,-5,-1,-13,-9,-1,0,-4,
27061534633,-2,2,-6,14,2,-1,0,0,
27061549590,-8,-15,1,1,0,1,-2,-5,
27061549590,12,16,-2,-4,3,-1,0,6,
27061557337,0,0,6,2,-2,0,1,2,
27061557337,-2,3,2,1,-3,-1,-3,-2,
27061564935,-8,-9,-5,3,-2,0,-2,-10,
27061564935,1,-15,-2,-1,-1,0,0,0,
27061581173,-1,4,-4,-3,-5,0,1,3,
27061581173,8,10,16,-2,4,0,0,4,
27061594805,0,-1,-3,5,1,0,-2,0,
27061594805,6,5,1,-5,-3,0,0,2,
27061609602,-1,1,-4,4,1,-1,-2,-4,
27061609602,-15,-10,-5,-4,-3,-2,-2,-7,
27061617553,-3,-8,-8,-19,1,0,-2,-2,
27061617553,-2,6,4,17,-7,-4,0,1,
27061626749,-3,-9,-10,-5,6,1,-1,-2,
27061626749,4,6,8,2,-6,-3,1,3,
27061639775,15,11,1,3,1,-2,0,-3,
27061639775,-14,-13,2,-6,3,0,-3,-17,
27061648441,-3,-6,-4,9,2,-1,-1,-5,
27061648441,-2,-20,-3,-2,0,-1,-4,-5,
27061654786,10,7,4,-1,-2,-1,1,9,
27061654786,-2,3,3,2,-1,-1,-2,2,
27061669623,0,4,1,9,-4,-1,2,6,
27061669623,-19,-6,-7,-1,-1,0,-2,1,
27061677399,6,6,4,-6,0,-2,-2,5,
27061677399,14,3,-5,-9,-17,1,3,7,
27061684571,2,-5,-5,7,-5,1,-1,-4,
27061684571,1,2,6,1,1,0,-2,-13,
27061700951,-6,5,11,3,-4,0,0,-8,
27061700951,15,11,0,-1,-8,-1,1,5,
27061709096,-23,-24,-10,-9,-6,-3,-5,-13,
27061709096,-10,-11,-10,0,8,0,-2,-5,
27061722275,-13,-13,-10,-6,-10,0,-2,-4,
27061722275,8,13,10,5,1,0,0,-2,
27061729636,13,12,3,1,2,-1,0,3,
27061729636,3,-2,0,-4,-1,0,-1,2,
27061737530,-6,0,6,6,3,2,-2,-2,
27061737530,-1,-10,-8,-3,-5,-1,1,3,
27061747698,-6,0,-2,2,2,-1,-1,1,
27061747698,-7,-3,-8,-1,3,-1,1,1,
27061767124,11,9,9,0,-1,-1,4,8,
27061767124,-7,1,4,-5,-6,-1,-3,-5,
27061774655,-9,-3,1,-6,-3,-2,-4,-7,
27061774655,-10,-13,-9,11,5,0,-4,-7,
27061790038,8,3,-11,-14,-2,1,-1,2,
27061790038,5,5,13,5,-1,-1,2,0,
27061797056,1,-10,0,5,1,-1,-1,-5,
27061797056,7,6,-3,-1,-5,-3,0,3,
27061805899,1,-3,-2,-4,0,-3,-4,-3,
27061805899,-5,-8,-11,-4,-6,-1,-3,-6,
27061812115,1,15,16,5,3,1,1,2,
27061812115,-2,-1,-4,-10,-2,1,-2,-3,
27061827304,-6,6,3,0,-9,-2,-1,5,
27061827304,-12,-5,-5,0,7,1,0,-6,
27061842107,13,1,1,6,1,1,0,6,
27061842107,-1,5,9,-6,1,0,1,2,
27061864702,0,-1,-7,-4,-7,1,-1,-2,
27061864702,6,1,-4,-11,-12,2,2,6,
27061879785,-9,-4,-3,10,12,0,0,-6,
27061879785,-3,-1,0,6,6,-1,0,3,
27061888546,-7,-5,-3,-7,-1,-2,-1,-4,
27061888546,1,3,-2,3,1,-2,3,2,
27061894775,4,2,0,-2,-4,-1,2,4,
27061894775,16,7,-2,-1,0,-3,3,10,
27061902144,-10,-14,-6,0,-1,-1,-2,-5,
27061902144,4,10,-3,3,-5,2,1,2,
27061917046,10,8,5,8,-1,0,1,2,
27061917046,-1,-2,-3,-1,4,-2,-2,-2,
27061924525,-4,-1,-3,3,-1,-1,0,-3,
27061924525,1,7,0,-8,-5,0,-2,2,
27061932211,5,7,11,10,3,2,0,5,
27061932211,2,-2,-9,-18,-9,-2,-1,-2,
27061954479,-5,-5,2,-5,-3,-3,-3,-4,
27061954479,7,-5,-9,3,-5,-3,-4,5,
27061969427,4,2,-2,-8,-3,0,0,5,
27061969427,-11,-21,-9,0,6,-1,-1,-7,
27061976997,1,2,6,3,-3,0,0,0,
27061976997,-7,0,-3,-1,1,-2,4,-8,
27061991971,3,2,3,-2,-2,1,1,1,
27061991971,2,4,-2,1,1,0,-1,3,
27061999514,-1,-1,-10,0,-2,1,0,1,
27061999514,0,-5,-8,-10,3,0,-4,1,
27062014433,-10,-4,0,1,1,-3,-4,-7,
27062014433,4,10,17,6,-12,0,0,1,
27062022253,2,13,-3,11,6,-2,1,1,
27062022253,-4,-6,8,-2,-6,2,0,0,
27062029710,-9,-7,-10,-3,-2,1,-2,-3,
27062029710,6,-1,-25,-8,3,1,-3,-1,
27062044505,7,-3,24,0,-6,-1,0,1,
27062044505,7,14,10,2,-2,-1,2,3,
27062052149,-11,-15,-28,-14,1,0,5,-4,
27062052149,-11,4,9,12,3,1,0,-4,
27062067195,-8,3,15,7,-1,1,-4,-3,
27062067195,5,6,-3,1,0,0,-1,7,
27062082104,0,-1,-3,-10,-3,-1,-2,1,
27062082104,-1,0,3,3,7,-3,-2,1,
27062097187,-1,-8,-11,0,5,-1,-4,-7,
27062097187,4,5,6,2,-2,0,-1,1,
27062104743,0,-7,-6,-1,-5,-3,-3,-3,
27062104743,9,-5,-12,-8,0,-1,-4,-3,
27062112207,-1,-15,-11,-3,-3,1,-2,-9,
27062112207,15,15,33,4,-8,1,-1,2,
27062127163,-3,-2,-6,-4,-2,-2,-1,1,
27062127163,8,2,-11,-5,2,0,0,8,
27062141986,-12,-7,0,-5,-4,-3,0,-5,
27062141986,11,4,7,13,4,1,3,10,
27062157142,-2,7,-2,-3,-7,-1,-1,-1,
27062157142,-9,-18,-16,0,6,0,0,-7,
27062164661,2,15,19,-3,0,2,-1,0,
27062164661,-4,1,-5,-2,-5,-2,-1,0,
27062172194,-6,-8,0,1,5,2,-1,1,
27062172194,0,2,-5,-5,-5,-1,-4,1,
27062187031,0,-6,-10,-1,0,0,-5,2,
27062187031,-3,6,12,7,5,0,2,2,
27062194709,1,5,-1,-1,-3,-4,-3,-2,
27062194709,-17,-9,-10,1,-3,0,-1,-7,
27062202043,-9,-6,5,-3,0,1,0,-4,
27062202043,-2,2,3,-6,-6,0,-2,0,
27062209549,8,10,4,11,-2,0,-1,1,
27062209549,4,-5,-3,-3,10,-2,0,6,
27062217042,-5,-3,-4,1,-10,-3,-1,0,
27062217042,-8,-7,-5,-6,-2,-2,-2,-6,
27062224501,-1,3,4,-7,-3,-2,2,2,
27062224501,-8,-7,-26,-6,-3,1,-2,-7,
27062239652,2,0,24,6,-2,0,-1,-1,
27062239652,8,5,1,-7,4,0,1,4,
27062247157,-9,-7,-8,2,2,1,0,-5,
27062247157,1,1,4,6,-2,-1,0,-4,
27062269474,-1,1,-7,-4,0,-3,0,-4,
27062269474,-12,-9,-3,1,6,0,-4,-8,
27062277101,1,5,11,0,-3,-1,0,1,
27062277101,0,-5,-6,-3,0,-1,0,-1,
27062284645,2,2,-15,-8,-1,-1,0,-2,
27062284645,7,5,13,5,0,2,2,4,
27062291958,12,8,0,2,-5,0,1,6,
27062291958,-3,4,8,-3,1,-2,-3,-7,
27062307128,2,3,-2,2,2,-2,3,5,
27062307128,3,-5,-8,-6,-3,-4,-2,-5,
27062321994,1,-7,-3,-1,-3,-2,-1,0,
27062321994,0,1,6,-1,-5,1,2,3,
27062329740,-10,-16,-16,5,2,-1,-1,-3,
27062329740,-9,5,0,-7,-3,0,-2,-7,
27062336970,5,6,17,5,4,0,1,1,
27062336970,-2,-1,-3,3,-2,-3,-3,-3,
27062344554,-14,-6,-2,-3,0,-1,-3,-11,
27062344554,-2,0,-20,0,-4,0,-1,-3,
27062359512,-4,-1,16,-7,2,1,0,0,
27062359512,-1,5,5,4,-4,0,2,0,
27062374521,8,5,-6,-10,-3,0,0,5,
27062374521,-13,-17,-9,-5,9,1,-4,-10,
27062389717,6,9,8,4,2,-2,0,-2,
27062389717,10,3,15,2,3,-2,-2,-1,
27062397205,6,-2,-12,4,4,0,-3,-2,
27062397205,15,12,13,2,-3,1,2,10,
27062411995,9,6,-5,-4,0,0,0,7,
27062411995,-9,-1,2,7,4,-2,-2,-7,
27062427027,-8,-6,5,-10,-10,-1,-1,0,
27062427027,-7,-3,-7,12,18,1,2,-1,
27062434622,-14,-10,-3,-4,-4,0,-3,-7,
27062434622,10,2,-4,-9,3,0,2,8,
27062457074,21,7,-4,0,-13,0,2,12,
27062457074,-6,4,12,6,13,1,-1,-4,
27062472040,-6,1,-11,7,-4,0,0,-3,
27062472040,-9,6,19,-2,-3,-2,0,-4,
27062486993,-2,-2,-3,0,-3,0,0,-5,
27062486993,3,-11,-13,-10,-5,0,0,2,
27062501955,-5,-11,-10,-4,0,-2,-2,-4,
27062501955,4,6,2,2,-1,4,-1,2,
27062509522,-6,4,22,2,5,-1,0,-6,
27062509522,3,3,-5,9,-6,-2,1,1,
27062516965,0,-1,-3,3,11,1,-2,-4,
27062516965,5,-1,-7,-10,-13,-1,-2,0,
27062524487,4,11,7,-6,1,1,2,5,
27062524487,-8,-9,-5,3,-1,-3,-2,-5,
27062532160,0,-7,-11,-8,-7,0,-3,-3,
27062532160,3,7,-6,1,-9,0,0,5,
27062539680,-4,-3,8,-8,6,-1,-2,-5,
27062539680,-2,-2,8,5,9,3,-1,2,
27062547018,-5,-3,-8,-4,-4,-2,-3,-6,
27062547018,1,-3,-7,7,4,0,0,-1,
27062562163,-3,-5,0,-4,-2,1,-1,-3,
27062562163,4,4,-10,-2,-7,-3,-1,0,
27062569758,11,7,19,9,-2,-1,0,6,
