timestamp,roll,pitch,yaw,
27061332015,211,181,98,
27061362157,211,180,98,
27061384877,211,180,98,
27061395269,211,180,98,
27061415124,211,180,99,
27061444696,211,180,99,
27061454164,211,180,99,
27061476824,211,180,99,
27061513580,211,180,99,
27061527428,211,180,99,
27061587308,211,180,99,
27061664083,211,180,99,
27061692068,211,179,99,
27061714747,211,179,99,
27061752444,211,179,100,
27061782303,211,179,100,
27061857136,211,179,100,
27061909619,211,179,100,
27061941877,211,179,99,
27061946954,211,179,99,
27062007197,211,178,99,
27062059551,211,178,99,
27062089736,211,178,99,
27062119702,211,177,98,
27062134749,211,177,98,
27062179571,211,177,98,
27062232224,211,177,99,
27062254654,211,177,99,
27062299679,211,177,99,
27062367212,211,177,99,
27062382269,212,176,99,
27062419546,212,176,99,
27062442141,212,176,99,
27062494501,212,176,99,
27062554717,212,175,99,
27062599618,213,175,99,
27062622066,213,175,98,
27062652184,213,175,98,
27062674571,212,175,98,
27062734692,213,175,98,
27062862028,213,175,98,
27062989694,213,175,98,
27063132268,213,174,98,
27063154712,213,174,98,
27063207113,213,174,98,
27063259629,213,174,98,
27063289601,213,174,98,
27063304850,213,173,98,
27063327293,213,173,97,
27063341993,213,173,97,
27063357173,213,173,97,
27063379655,213,173,97,
27063402029,213,172,97,
27063431997,213,172,97,
27063454829,213,172,96,
27063477241,213,172,96,
27063499740,213,172,96,
27063522119,213,172,96,
27063544525,213,171,95,
27063559582,213,171,95,
27063574548,213,171,95,
27063589715,213,171,95,
27063619510,213,171,95,
27063634546,213,171,94,
27063664575,213,170,94,
27063679572,213,170,94,
27063694744,213,170,94,
27063724547,213,170,94,
27063739814,213,169,94,
27063754731,213,169,93,
27063792011,213,168,93,
27063807152,213,168,93,
27063829679,213,167,93,
27063859735,213,166,93,
27063882227,213,166,93,
27063897270,213,165,93,
27063919522,213,165,93,
27063934722,213,164,93,
27063949693,213,164,93,
27063979538,213,164,93,
27064002096,213,164,93,
27064024772,213,164,92,
27064039585,213,164,92,
27064062128,213,164,92,
27064084713,212,164,92,
27064114704,212,165,92,
27064137295,212,165,92,
27064167238,212,165,92,
27064189582,212,166,92,
27064219824,212,167,92,
27064241978,212,168,92,
27064264794,212,168,92,
27064287241,212,169,92,
27064317219,212,169,92,
