timestamp,x,y,z,
27061332015,1.4375,1.375,6.625,
27061362157,0.75,2.125,6.875,
27061384877,0,2.5625,6.4375,
27061395269,0.4375,2.4375,6.25,
27061415124,-1.1875,2.125,6.3125,
27061444696,-0.5625,1.8125,5.4375,
27061454164,-0.5625,1.125,5.5625,
27061476824,-2.125,1.5,5.4375,
27061513580,-0.8125,1.8125,4.3125,
27061527428,-1.0625,1.875,3.75,
27061587308,-2.3125,1.1875,4.125,
27061664083,-1.0625,0.625,3.375,
27061692068,-1.625,0.75,1.875,
27061714747,-1.1875,0.5,1.125,
27061752444,-1.8125,0.1875,1.375,
27061782303,-2.125,0.875,1.625,
27061857136,-0.375,0.125,-0.375,
27061909619,-0.5,-1.9375,-1.25,
27061941877,0.0625,-3.75,-3.25,
27061946954,0.875,-5.3125,-2.25,
27062007197,2.5625,-7.25,-2.25,
27062059551,3.5,-8.75,-2.0625,
27062089736,3.25,-9.125,-1.5625,
27062119702,3.9375,-7.3125,-0.6875,
27062134749,2.4375,-5.25,1.125,
27062179571,2,-1.5625,2.125,
27062232224,-1.375,3.375,2.75,
27062254654,-1.5,3.625,4,
27062299679,0.4375,3.875,4.375,
27062367212,1.5625,2.8125,4.375,
27062382269,2.625,1,4.3125,
27062419546,3.0625,-1.6875,3,
27062442141,3.125,-2.1875,0.8125,
27062494501,4,-5.8125,-1,
27062554717,4.125,-7.625,-2.0625,
27062599618,2.5,-7.25,-3.3125,
27062622066,0.5,-6.875,-2.5,
27062652184,-0.3125,-5.5,-4.1875,
27062674571,-0.8125,-3.125,-4.6875,
27062734692,0.5625,-1.875,-2.25,
27062862028,0.1875,0.875,0.5,
27062989694,0.1875,1.5625,3,
27063132268,-0.375,-2.125,0.375,
27063154712,-0.25,-2.0625,-0.6875,
27063207113,-0.0625,-3.25,-3.4375,
27063259629,-0.5625,-5.375,-3.75,
27063289601,-0.25,-6.75,-3.75,
27063304850,1.0625,-7.875,-3.9375,
27063327293,1.5625,-7.1875,-3.5625,
27063341993,0.3125,-7,-3.125,
27063357173,1,-8,-3.75,
27063379655,0.375,-7.625,-4.0625,
27063402029,-0.125,-8.0625,-4.625,
27063431997,-0.25,-8.3125,-5.375,
27063454829,0,-8.4375,-4.9375,
27063477241,0.8125,-8.4375,-6.625,
27063499740,1,-8.6875,-6.3125,
27063522119,0.5,-9.4375,-5.0625,
27063544525,0.6875,-10.4375,-5.625,
27063559582,-0.625,-9.375,-5.5625,
27063574548,-0.25,-9.375,-5.3125,
27063589715,-1.6875,-9.0625,-5.625,
27063619510,-2.125,-8.5,-6.1875,
27063634546,-2.75,-8.125,-6.6875,
27063664575,-3.125,-9.0625,-5.0625,
27063679572,-2.3125,-10.125,-4.375,
27063694744,-1.875,-10.8125,-3.8125,
27063724547,-2.25,-11.125,-1.875,
27063739814,-1.125,-11.875,-1.0625,
27063754731,-2.25,-12.3125,0,
27063792011,-2.625,-12.375,2.25,
27063807152,-0.5625,-13.4375,4.4375,
27063829679,-0.3125,-13.8125,5.5625,
27063859735,-1.4375,-12.125,4.5625,
27063882227,-2,-12.9375,4.0625,
27063897270,-3.3125,-13,4,
27063919522,-4.25,-11.875,2.625,
27063934722,-3.625,-10.625,1.75,
27063949693,-3.4375,-8.375,1,
27063979538,-4.25,-5.9375,-0.125,
27064002096,-4.875,-4.5,-0.75,
27064024772,-2.375,-4.375,-1.375,
27064039585,-1.875,-2.3125,-2.1875,
27064062128,-2.6875,-0.0625,-2.4375,
27064084713,-3.75,2.375,-2.5625,
27064114704,-2.125,4.875,-5.0625,
27064137295,-1.4375,6.4375,-4.1875,
27064167238,-2.125,8.4375,-5.1875,
27064189582,-1.5625,10.5,-6.1875,
27064219824,-1,10.5625,-6.9375,
27064241978,-0.25,11,-6.9375,
27064264794,0.875,10.5625,-5.5625,
27064287241,0.5,8.8125,-5.1875,
27064317219,0.6875,8.5625,-3.1875,
