timestamp,roll,pitch,yaw,
27061355428,242,48,323,
27061374801,242,48,323,
27061391279,242,48,323,
27061414326,243,48,323,
27061436235,243,48,323,
27061451363,243,48,324,
27061473688,243,48,324,
27061519097,243,48,324,
27061524823,243,48,324,
27061571639,243,48,324,
27061592196,243,48,324,
27061607096,243,48,324,
27061629981,243,48,324,
27061652388,243,48,324,
27061667432,243,48,324,
27061689614,243,48,324,
27061712289,243,48,324,
27061736794,243,48,324,
27061751179,242,48,325,
27061772335,242,48,325,
27061802040,242,48,325,
27061809626,242,48,325,
27061817301,242,48,325,
27061877151,242,48,325,
27061892277,242,48,325,
27061937250,242,48,324,
27061967013,243,48,324,
27061997095,243,48,324,
27062049725,244,48,323,
27062072224,244,48,322,
27062117029,245,48,322,
27062139650,245,48,322,
27062169783,245,48,322,
27062207148,245,48,322,
27062244732,245,48,322,
27062252060,245,48,322,
27062297205,245,49,322,
27062319476,245,49,323,
27062357094,245,49,323,
27062379765,245,49,322,
27062409589,246,49,322,
27062439784,246,49,322,
27062499586,247,49,321,
27062529751,247,49,320,
27062552260,247,50,320,
27062589771,248,50,320,
27062612096,248,50,319,
27062664726,248,50,319,
27062694605,248,50,319,
27062739618,248,50,319,
27062769695,248,50,319,
27062792075,248,50,319,
27062807124,248,50,319,
27062829751,248,50,319,
27062844686,248,50,319,
27062874497,248,50,319,
27062904556,248,50,319,
27062919534,248,50,319,
27062949567,248,50,319,
27062964737,248,50,319,
27062994775,248,50,319,
27063016944,248,50,319,
27063032061,248,50,319,
27063047339,248,50,319,
27063069776,248,50,319,
27063084722,248,50,319,
27063107102,248,50,319,
27063129494,248,50,319,
27063144519,248,50,319,
27063167071,248,50,319,
27063189607,248,51,319,
27063204731,248,51,318,
27063227382,248,51,318,
27063249617,248,51,318,
27063279567,249,50,318,
27063309516,249,50,318,
27063332184,249,50,317,
27063354794,249,50,317,
27063369592,249,50,316,
27063384855,249,50,316,
27063407126,250,50,316,
27063429611,250,50,315,
27063444789,250,50,315,
27063467237,250,50,315,
27063497129,250,50,314,
27063512083,251,50,314,
27063534551,251,50,313,
27063557090,251,50,313,
27063587304,251,50,313,
27063609536,251,50,312,
27063624557,251,50,312,
27063647208,251,50,312,
27063677051,251,50,311,
27063691998,252,50,311,
27063714775,252,49,310,
27063759599,252,49,309,
27063789706,253,49,309,
27063812033,253,49,309,
27063857176,254,48,307,
27063879708,255,48,306,
27063894765,255,48,306,
27063917269,255,47,306,
27063939765,256,47,305,
27063954738,256,47,305,
27063992126,256,47,304,
27064007156,256,47,304,
27064029746,256,47,305,
27064052079,255,47,305,
27064082221,255,47,305,
27064119571,255,47,305,
27064157146,254,47,306,
27064179779,254,47,306,
27064194729,253,47,307,
27064209542,253,47,307,
27064232229,253,48,307,
27064254538,252,48,308,
27064284713,252,48,308,
27064314805,252,48,308,
27064329693,252,48,308,
