timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177891693749,2,8,18,107,61,40,7,1,
177891693749,-15,-12,-10,-18,-35,-8,-6,-7,
177891710745,-5,-39,-89,-90,-99,-39,-9,-3,
177891710745,17,13,-11,-67,-48,-8,17,17,
177891716344,-22,20,81,26,85,21,-15,-18,
177891716344,10,4,-8,1,38,29,-5,0,
177891724108,14,30,90,127,67,49,29,26,
177891724108,-40,-52,-110,-103,-109,-93,-38,-36,
177891732454,22,-10,-59,-31,97,7,13,17,
177891732454,5,2,49,52,-59,31,3,0,
177891746301,-16,5,50,-30,-71,-29,-20,-19,
177891746301,17,-10,-40,-20,-62,30,22,20,
177891753534,-3,-7,9,-7,-17,5,3,-2,
177891753534,-18,-63,-113,-104,-90,-87,-29,-14,
177891768567,35,61,29,29,127,33,21,23,
177891768567,-48,-20,29,93,-46,-4,-28,-31,
177891777637,4,-12,-21,2,-36,-13,1,0,
177891777637,7,35,107,106,-5,10,13,8,
177891793288,-27,-48,-114,-128,-128,-60,-29,-31,
177891793288,4,27,98,120,127,115,12,3,
177891798463,4,3,82,75,54,48,3,4,
177891798463,-1,8,-13,5,-54,23,9,1,
177891813625,-3,20,42,47,-30,-30,-1,1,
177891813625,-27,-46,-108,-125,-122,-50,-13,-20,
177891821571,47,2,-55,-52,-128,-92,1,23,
177891821571,-10,12,34,-34,127,4,-7,1,
177891843923,-29,11,54,89,127,69,-8,-22,
177891843923,11,21,-3,-80,0,2,6,0,
177891851200,-12,-1,-18,-50,-51,-20,4,7,
177891851200,-9,-47,-123,-128,-32,-36,-15,-14,
177891866024,-9,49,53,65,73,55,-5,-11,
177891866024,-20,62,84,80,-12,86,17,-10,
177891881066,-31,-54,-128,-128,-64,-58,-27,-27,
177891881066,22,22,22,71,-22,-24,9,12,
177891896179,16,8,54,10,47,73,55,24,
177891896179,15,17,-2,-56,-59,-5,0,11,
177891903462,-49,25,67,59,92,9,-31,-42,
177891903462,19,13,34,127,81,72,36,31,
177891918650,-47,-44,-89,-95,-123,-32,-24,-33,
177891918650,14,-32,-45,2,90,-44,-2,-1,
177891933777,14,64,99,63,12,-16,-5,6,
177891933777,-8,-10,-94,-103,-17,-20,-16,-8,
177891956479,25,41,127,127,127,107,32,29,
177891956479,-51,-51,-85,-128,-128,-30,-36,-43,
177891979540,47,5,-50,-36,-82,-15,32,37,
177891979540,-45,12,-38,-46,-49,-61,-41,-44,
177891986066,18,-17,-34,0,-12,-53,0,12,
177891986066,-12,-1,-13,-100,51,6,0,-8,
177892001424,-35,16,17,-63,44,34,-17,-31,
177892001424,12,10,-51,-78,-78,-73,-10,-2,
177892008496,-17,-13,-38,-76,-7,-92,-26,-18,
177892008496,21,-20,67,54,110,76,28,30,
177892031136,-8,39,-2,-103,-60,-34,-25,-16,
177892031136,18,26,71,98,97,10,12,22,
177892046161,-19,-31,-105,-118,-84,50,-3,-14,
177892046161,25,-12,19,-91,-84,-48,9,15,
177892061005,13,33,127,127,92,11,18,7,
177892061005,-10,2,-46,-128,-89,-14,-6,-9,
177892069784,12,-32,-93,-126,76,-25,6,14,
177892069784,0,-32,-126,-125,-128,-27,-5,-8,
177892083692,-31,-27,-55,-68,-128,-106,-30,-24,
177892083692,10,27,-17,90,86,78,16,12,
177892098597,-3,-18,-74,-81,-47,-51,-16,-14,
177892098597,35,43,104,70,57,-2,9,21,
177892121039,-35,-24,7,78,-29,-32,-12,-17,
177892121039,20,8,9,52,127,80,17,15,
177892128561,1,-13,-55,-73,-82,-31,-6,-4,
177892128561,-3,-11,-118,-79,55,-43,-5,-2,
177892143549,-5,-13,-2,-44,127,44,-13,-14,
177892143549,14,55,111,99,1,5,24,22,
177892173544,-34,-24,-128,-114,-112,6,-8,-23,
177892173544,18,-45,-63,-39,-83,-128,-24,-3,
177892181000,35,34,-15,120,89,88,36,30,
177892181000,-59,7,89,118,127,24,-39,-51,
177892196190,-8,-37,-66,-121,-36,-53,-11,-8,
177892196190,54,93,93,80,64,71,40,47,
177892203473,-63,-52,-57,-69,-97,-57,-40,-46,
177892203473,51,-35,-80,-103,112,-12,26,36,
177892218591,27,119,127,127,127,127,35,21,
177892218591,-48,-8,4,-39,-128,18,-26,-36,
177892241251,14,11,-46,-45,127,13,-2,4,
177892241251,6,70,105,106,110,89,15,-4,
177892265468,50,82,127,127,4,65,35,34,
177892265468,-17,-44,-103,-128,61,-14,-11,-13,
177892286096,-43,22,-29,-44,-42,52,-17,-32,
177892286096,0,-4,93,78,75,52,2,-6,
177892301023,14,-48,-76,-58,-92,-41,-2,12,
177892301023,-7,-2,1,25,-33,-38,-9,-2,
177892323672,1,37,67,-10,-93,-24,-2,-8,
177892323672,5,-31,-128,-128,-105,-10,14,12,
177892338527,-2,-65,-99,-75,-22,-65,-13,-14,
177892338527,11,12,-29,-107,-54,18,9,4,
177892361165,13,18,-16,8,-128,-56,4,8,
177892361165,1,-12,-6,127,35,15,-1,3,
177892376294,-27,-24,-37,-97,69,7,5,-7,
177892376294,8,-5,-31,86,9,39,-11,-11,
177892383696,39,83,107,115,49,92,34,30,
177892383696,-20,-19,-86,-88,-47,-36,-10,-16,
177892398652,20,-3,61,22,106,-10,6,11,
177892398652,4,10,54,-60,53,-15,-17,-7,
177892407111,-7,-26,-47,78,67,-5,1,-4,
