timestamp,roll,pitch,yaw,
35411242065,246,21,48,
35411266356,246,20,45,
35411279764,247,20,43,
35411309556,248,20,39,
35411318756,249,19,36,
35411340818,250,19,33,
35411386111,251,19,30,
35411423859,251,19,28,
35411461916,252,19,25,
35411474684,253,19,22,
35411481979,255,19,18,
35411501803,257,19,15,
35411504754,259,19,12,
35411519681,260,19,9,
35411558879,262,20,6,
35411654627,264,20,3,
35411661895,265,20,1,
35411706981,266,20,359,
35411744765,267,20,357,
35411752057,268,20,355,
35411759558,269,21,353,
35411775714,270,21,351,
35411798957,271,21,350,
35411804741,271,22,349,
35411819616,272,22,348,
35411828392,272,22,346,
35411842365,272,22,346,
35411864461,271,22,347,
35411888310,269,22,349,
35411916883,268,22,349,
35411933244,267,22,350,
35411962005,267,22,351,
35412029680,268,22,351,
35412051950,269,22,350,
35412112325,275,24,345,
35412164550,276,24,344,
35412209624,276,24,344,
35412254614,275,25,344,
35412441954,273,24,347,
35412629686,271,23,350,
35412809491,262,17,0,
35413124637,259,17,6,
35413154618,259,17,6,
35413266931,255,19,11,
35413282241,254,19,13,
35413334493,252,19,16,
35413469521,250,20,24,
35413559603,252,21,25,
35413589452,254,22,25,
35413649464,254,22,25,
35413672118,256,23,25,
35413739458,260,22,24,
35413769437,262,21,25,
35413814621,263,21,24,
35413866962,264,20,24,
35413904332,265,19,25,
35413919379,265,19,25,
35413972222,265,20,27,
35414024657,266,20,26,
35414099498,267,20,26,
35414204659,270,20,25,
