timestamp,x,y,z,
35851311655,-0.0356445,0.493164,0.74707,
35851326873,-0.0385742,0.477539,0.760254,
35851341722,-0.0253906,0.487793,0.765137,
35851365405,-0.0473633,0.506836,0.756836,
35851380931,-0.0415039,0.506836,0.76123,
35851409211,-0.0454102,0.5,0.769043,
35851431698,-0.0561523,0.504883,0.78125,
35851455804,-0.0639648,0.508301,0.777344,
35851461671,-0.0610352,0.497559,0.79834,
35851492947,-0.0566406,0.530273,0.848145,
35851515866,-0.059082,0.537109,0.810547,
35851589081,-0.0200195,0.503906,0.800293,
35851619206,-0.043457,0.491211,0.802734,
35851656623,-0.0727539,0.498047,0.81543,
35851686575,-0.0473633,0.498047,0.810547,
35851709033,-0.0439453,0.480957,0.785156,
35851778383,-0.0166016,0.48877,0.784668,
35851806660,0.0224609,0.495605,0.797852,
35851866641,0.0390625,0.474609,0.791016,
35851889124,0.0556641,0.484375,0.810547,
35851919337,0.0498047,0.541016,0.767578,
35851934124,0.0512695,0.533691,0.770508,
35851966155,0.0551758,0.539551,0.774414,
35851994064,0.0561523,0.553223,0.771973,
35852048041,0.0532227,0.550781,0.754395,
35852061670,0.0429688,0.541992,0.775391,
35852114083,0.0541992,0.532227,0.777344,
35852159159,0.0537109,0.535645,0.757812,
35852166687,0.059082,0.539062,0.753906,
35852204088,0.0449219,0.517578,0.763184,
35852211599,0.0717773,0.537109,0.755859,
35852226670,0.0776367,0.534668,0.738281,
35852241691,0.0761719,0.527832,0.740723,
35852286539,0.0820312,0.549316,0.748535,
35852354249,0.0732422,0.547852,0.737305,
35852361621,0.0786133,0.545898,0.73877,
35852369093,0.0688477,0.548828,0.726074,
35852384241,0.0722656,0.558594,0.728516,
35852421532,0.0776367,0.556152,0.729492,
35852436582,0.0869141,0.558105,0.737305,
35852474012,0.0854492,0.554688,0.729492,
35852481754,0.0756836,0.554688,0.734863,
35852504013,0.0859375,0.547852,0.735352,
35852519030,0.081543,0.553223,0.734375,
35852564083,0.0795898,0.551758,0.744629,
35852654076,0.0761719,0.541992,0.749023,
35852781750,0.0786133,0.555664,0.736816,
35852796563,0.0839844,0.550293,0.752441,
35852804134,0.0854492,0.549316,0.757324,
35852841745,0.0756836,0.539062,0.74707,
35852894077,0.0952148,0.544434,0.73291,
35852924252,0.090332,0.538574,0.738281,
35852954308,0.0893555,0.536621,0.72998,
35852976548,0.0942383,0.54834,0.745117,
35853006511,0.0957031,0.54541,0.746582,
35853013999,0.0957031,0.573242,0.779785,
35853029034,0.116211,0.57373,0.756348,
35853059042,0.112793,0.564941,0.734863,
35853081574,0.114746,0.565918,0.746582,
35853119007,0.100586,0.545898,0.747559,
35853164083,0.100586,0.536621,0.749512,
35853194040,0.101074,0.532227,0.721191,
35853216778,0.103027,0.558594,0.739258,
35853299223,0.140137,0.558105,0.749512,
35853314139,0.133789,0.567383,0.738281,
35853336756,0.154297,0.558594,0.729004,
35853373998,0.150391,0.558105,0.730469,
35853404082,0.143555,0.539551,0.734375,
35853411589,0.149902,0.550293,0.740234,
35853509097,0.148926,0.544434,0.73291,
35853546473,0.154297,0.54248,0.71875,
35853569049,0.169434,0.547363,0.734375,
35853576679,0.157227,0.55127,0.723633,
35853606829,0.171875,0.542969,0.734863,
35853628995,0.177246,0.556152,0.737305,
35853674321,0.167969,0.558105,0.738281,
35853726648,0.161621,0.540527,0.736328,
35853809101,0.157715,0.55127,0.736816,
35853869204,0.16748,0.563965,0.742676,
35853936568,0.15332,0.563965,0.76416,
35854056736,0.150391,0.553711,0.749512,
35854124095,0.138184,0.562988,0.736328,
35854146565,0.140625,0.556641,0.722168,
35854169162,0.140625,0.560547,0.750977,
35854191719,0.141602,0.550781,0.738281,
35854229073,0.139648,0.56543,0.725586,
