timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
83251440144,-68,-83,-76,-15,6,2,5,7,
83251440144,41,-8,-71,-35,-29,-4,12,2,
83251445431,-51,-23,23,-95,-60,-32,-24,-18,
83251445431,57,82,112,107,39,-20,-2,18,
83251452894,-36,-13,-17,-125,-65,7,10,-8,
83251452894,-48,-60,-73,36,76,6,-25,-31,
83251467874,63,76,-86,-108,-102,-54,2,23,
83251467874,11,-43,-19,27,-2,-2,2,4,
83251485077,-11,25,94,-22,-20,2,8,-8,
83251485077,-98,-93,-20,27,-67,-53,-41,-9,
83251490372,13,60,63,78,60,29,26,-6,
83251490372,96,83,97,-40,-66,-2,26,39,
83251505501,26,-52,-89,-51,41,11,4,15,
83251505501,-21,-19,-2,19,-3,-5,-24,-43,
83251527990,-25,-32,-66,-73,70,23,-13,10,
83251527990,-61,-18,18,-15,-119,-53,-28,-56,
83251552410,50,2,16,74,123,53,30,16,
83251552410,31,10,-82,-128,-75,-36,-13,2,
83251572837,-48,-34,-29,85,96,33,1,-9,
83251572837,14,11,23,-70,-107,-28,-16,1,
83251581816,-47,-73,-75,-34,20,-7,-7,-14,
83251581816,6,-36,-112,-65,56,50,28,15,
83251617908,63,108,105,69,-105,-52,-14,18,
83251617908,-82,-9,-66,-68,77,-13,0,-62,
83251632998,61,52,33,106,44,53,9,29,
83251632998,46,10,-33,-58,-52,31,37,31,
83251647865,39,-30,-93,-84,-128,-23,-1,1,
83251647865,-41,18,86,127,-59,-26,-13,-12,
83251656806,-81,-45,52,-67,-66,-46,-20,0,
83251656806,2,54,11,46,51,1,-37,-36,
83251678080,0,-57,30,13,72,14,15,5,
83251678080,71,42,22,-32,6,30,6,36,
83251700681,-11,-1,59,95,127,50,6,9,
83251700681,-17,46,71,-55,-103,-2,-13,-22,
83251715448,-70,-70,-118,-96,-112,-51,-22,-23,
83251715448,11,3,-1,117,115,-16,-17,-34,
83251724374,14,41,50,31,75,73,39,33,
83251724374,-29,-22,-79,-72,-59,-49,5,0,
83251752885,52,21,88,63,77,60,32,28,
83251752885,14,-8,-62,-104,-57,-20,-14,-3,
83251767913,21,-42,-29,-71,-90,-44,-21,-7,
83251767913,6,124,127,127,66,32,45,17,
83251790396,36,-32,17,-128,54,18,-15,15,
83251790396,-27,-51,-8,77,-66,31,38,-2,
83251799257,-30,-49,-118,-128,-88,-53,-36,-25,
83251799257,-47,-86,-55,28,-68,-70,-39,-19,
83251844591,58,13,-53,-59,42,9,-3,10,
83251844591,-45,-12,74,127,100,24,27,2,
83251872905,-61,-45,-115,-128,-128,-43,-29,-56,
83251872905,23,27,32,84,-35,-44,-17,-7,
83251896832,-32,127,106,96,11,3,9,22,
83251896832,53,-20,-51,-51,-17,-23,-5,12,
83251917832,10,-44,-105,-106,8,11,5,3,
83251917832,-21,-19,-86,-128,43,25,-17,-13,
83251956937,14,64,87,63,60,7,-5,5,
83251956937,-23,19,-35,85,-21,-6,-4,20,
83251977905,52,91,127,-87,-94,-49,-13,-6,
83251977905,-57,-43,-114,-43,-120,-11,9,-7,
83251986811,8,-38,-52,-4,73,39,3,-16,
83251986811,65,82,105,70,30,4,28,35,
83252000332,-51,-47,-74,-85,-66,-8,-16,-15,
83252000332,-11,-105,-87,-39,-10,27,16,5,
83252009494,43,3,-37,-24,-43,-42,-33,-14,
83252009494,40,50,45,58,118,44,12,28,
83252030386,18,17,-8,-49,-66,-11,19,8,
83252030386,-14,-43,-89,-128,-87,-49,-45,-22,
83252039258,-69,-95,-128,-46,-84,-43,-7,-15,
83252039258,10,-8,-16,25,122,38,-6,-9,
83252060343,45,65,127,127,127,60,15,27,
83252060343,-38,-56,-107,-73,-69,-31,-18,0,
83252069873,-62,-23,-110,-122,-65,-68,-8,-32,
83252069873,-14,32,-32,-27,45,58,1,-24,
83252090372,42,-82,-8,51,40,9,4,2,
83252090372,0,101,-11,-61,-22,-48,-31,-9,
83252099352,50,33,110,127,66,61,28,36,
83252099352,-10,-13,31,-69,24,2,16,16,
83252120372,46,-45,-50,20,7,32,-21,21,
83252120372,-42,23,40,2,53,39,7,-27,
83252129263,15,-45,-76,-92,-128,-68,-15,-21,
83252129263,-35,-12,25,-22,-128,-66,-24,0,
83252150429,-17,-9,-37,-15,23,29,14,-1,
83252150429,23,32,48,49,11,-31,-36,10,
83252165254,-49,0,70,23,46,23,17,-17,
83252165254,25,27,-66,-62,34,21,-3,5,
83252180701,-7,4,-70,-93,-93,-31,13,3,
83252180701,-71,-101,-119,97,113,12,-12,-31,
83252189143,105,76,58,-12,-7,59,58,66,
83252189143,2,16,71,62,-30,-18,-17,5,
83252210270,-20,25,-31,-68,-111,-51,-6,-9,
83252210270,31,-86,15,-32,-26,29,11,6,
83252219206,17,84,59,101,127,24,-16,-9,
83252219206,-27,-25,34,10,50,46,40,15,
83252240286,22,103,94,-89,-55,50,25,4,
83252240286,-16,-44,-12,-57,-49,-22,3,-5,
83252256749,23,-24,-16,-23,-128,-101,-10,-12,
83252256749,20,-2,-79,-22,38,33,-41,-12,
83252270298,-36,-49,-60,1,40,-32,8,-1,
83252270298,43,34,37,116,100,68,21,30,
83252279599,-15,-1,47,-38,-67,13,0,0,
83252279599,-6,-18,-128,-75,-41,-32,10,-13,
83252300289,-5,42,11,-22,-26,-33,-40,-23,
83252300289,61,73,95,59,-96,-42,-19,8,
83252316701,-19,-84,-111,33,109,14,8,21,
83252316701,-27,42,127,-35,-57,13,9,-27,
