timestamp,x,y,z,
175931535581,0.914551,0.24707,0.337891,
175931558141,0.887207,0.241211,0.250977,
175931618145,0.779297,0.332031,0.23877,
175931678107,1.19336,0.161133,0.427246,
175931700625,1.35742,0.208008,0.384277,
175931730490,1.19238,0.194824,0.290527,
175931753171,0.841309,0.320801,0.286621,
175931797971,0.900391,0.259766,0.273438,
175931820738,0.871094,0.290039,0.284668,
175931858021,0.964844,0.216797,0.311035,
175931880486,0.919434,0.234863,0.288574,
175931933183,0.816895,0.27002,0.333008,
175931993256,0.901367,0.312988,0.308105,
175932068015,0.901855,0.218262,0.334473,
175932098087,0.901855,0.304688,0.276855,
175932165437,0.890137,0.251465,0.314453,
175932180439,0.945801,0.26709,0.320312,
175932210446,0.92627,0.26709,0.304199,
175932240550,0.799316,0.25,0.277344,
175932255575,0.89209,0.262695,0.294922,
175932270436,0.87793,0.298828,0.320312,
175932293116,0.870605,0.279785,0.281738,
175932307889,0.939453,0.239746,0.310547,
175932353182,0.783691,0.289062,0.28418,
175932368171,0.910645,0.303711,0.295898,
175932383146,0.949219,0.252441,0.300293,
175932405466,0.889648,0.259766,0.318848,
175932427937,0.891602,0.299805,0.278809,
175932450452,0.918457,0.196289,0.26709,
175932472931,0.911621,0.19043,0.299316,
175932488000,0.916504,0.225098,0.321289,
175932510409,0.845215,0.283691,0.301758,
175932533018,0.862793,0.291016,0.296875,
175932548115,0.928711,0.288574,0.300293,
175932563011,0.914551,0.256836,0.295898,
175932593177,0.875,0.264648,0.349121,
175932607939,0.945312,0.236328,0.379883,
175932638009,0.868164,0.132812,0.300781,
175932653083,0.849121,0.176758,0.318848,
175932667942,0.980957,0.290527,0.385742,
175932682938,0.874512,0.208008,0.255859,
175932705600,0.859863,0.29248,0.308594,
175932727915,0.907227,0.34668,0.286133,
175932743156,0.894531,0.276367,0.312012,
175932765619,1.00586,0.214844,0.313477,
175932802973,0.833008,0.238281,0.319824,
175932825644,0.884766,0.369629,0.291992,
175932855446,0.973145,0.206055,0.335938,
175932900540,0.929199,0.265625,0.296387,
175932915430,0.808105,0.273926,0.225098,
175932953116,0.959961,0.207031,0.33252,
175932975670,0.876465,0.168945,0.310547,
175933005349,0.92334,0.259277,0.29248,
175933027958,0.981445,0.203125,0.299316,
175933043162,0.919434,0.181152,0.288574,
175933072982,0.870605,0.281738,0.312012,
175933102977,0.807617,0.27002,0.257812,
175933140722,0.935059,0.184082,0.327148,
175933163012,0.891602,0.254395,0.314453,
175933207903,0.91748,0.195312,0.325195,
175933222992,0.897461,0.201172,0.28125,
175933253157,0.912598,0.256348,0.290527,
175933267919,0.961426,0.237793,0.285645,
175933343162,0.893066,0.250488,0.297852,
175933380540,0.89502,0.240723,0.313965,
175933388079,0.84668,0.283203,0.302734,
175933425640,0.92627,0.223145,0.316895,
175933447973,0.850586,0.248047,0.28125,
175933485511,0.931152,0.20459,0.304199,
175933515603,0.886719,0.196777,0.318848,
175933560588,0.915527,0.191406,0.280762,
175933575614,0.935059,0.209473,0.324707,
175933590661,0.91748,0.226562,0.314453,
175933613028,0.875,0.235352,0.245605,
175933650668,0.966309,0.216797,0.333008,
175933673048,0.966309,0.191406,0.317383,
175933687995,0.837402,0.250977,0.277832,
175933725544,0.938965,0.149414,0.35791,
175933740580,0.813965,0.145508,0.290527,
175933763128,0.921387,0.20459,0.338867,
175933777972,0.918457,0.157227,0.294922,
175933792930,0.954102,0.256348,0.329102,
175933868022,0.933594,0.196289,0.287109,
175933891025,0.910645,0.190918,0.313965,
175933905390,0.947266,0.190918,0.313477,
175933927944,0.928223,0.205566,0.303223,
175933943160,0.898926,0.166992,0.326172,
175933965674,0.892578,0.212402,0.329102,
175933995658,0.949219,0.121094,0.293457,
175934063088,0.885742,0.199707,0.252441,
175934093224,0.970215,0.175781,0.28418,
175934122981,0.857422,0.181641,0.274414,
175934175429,0.867188,0.195801,0.295898,
175934198211,0.916504,0.197754,0.296875,
175934243067,0.897949,0.194824,0.294922,
175934273159,0.887207,0.199219,0.282715,
175934340498,0.893555,0.201172,0.353027,
175934385577,0.948242,0.172363,0.300781,
175934430390,0.939941,0.175781,0.3125,
175934490500,0.884277,0.194824,0.312988,
