timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5932981128,-3,26,73,59,95,7,-10,-13,
5932981128,7,69,107,-8,-90,9,4,5,
5932988600,-6,-52,-43,107,106,45,2,-7,
5932988600,-35,-29,-9,-96,-110,-27,-1,-10,
5932996083,-13,85,75,0,40,-10,-11,-11,
5932996083,23,-45,-77,6,21,12,9,13,
5933003526,-4,-54,31,-101,-33,-24,-18,-9,
5933003526,-14,-12,-126,47,40,-21,-6,0,
5933018693,21,-61,46,-39,-128,-25,8,15,
5933018693,1,42,65,110,122,64,5,-5,
5933033979,0,58,-36,-90,-120,0,3,-1,
5933033979,39,-3,-59,96,12,-1,2,11,
5933041045,-30,-94,-128,-128,-74,-30,-1,-6,
5933041045,27,87,95,94,-57,-5,1,10,
5933065779,-4,-52,-75,10,24,-1,0,4,
5933065779,-34,-7,127,21,-14,6,-4,-15,
5933078602,9,127,98,-12,63,16,-9,-12,
5933078602,-22,-128,-128,-56,-7,-15,-1,-6,
5933087485,0,-15,69,-126,-128,-52,-9,1,
5933087485,11,91,107,31,78,28,9,9,
5933108602,33,110,95,127,127,47,-13,-9,
5933108602,7,-36,8,-22,56,34,21,13,
5933123880,-6,-39,-68,-1,13,12,-1,-6,
5933123880,-27,-8,19,-118,-94,-51,-12,-14,
5933133247,-3,85,114,-70,-56,-18,3,12,
5933133247,9,65,36,43,10,18,-3,-9,
5933138570,-23,-71,-81,-33,-43,-17,3,-4,
5933138570,10,51,54,-13,-56,-13,-9,-2,
5933168524,22,34,23,16,-9,13,17,16,
5933168524,-7,-69,-55,-61,-73,-5,-3,-5,
5933176447,-11,-34,-82,11,-128,-43,-15,-8,
5933176447,12,-69,-32,-60,66,12,9,15,
5933183747,-10,90,90,90,-57,0,5,0,
5933183747,-3,-22,-112,-16,112,-11,-14,-15,
5933193119,15,45,127,-57,-126,-32,5,17,
5933193119,13,87,62,127,127,72,7,-5,
5933213522,-35,-128,-128,-128,-79,-10,5,-4,
5933213522,0,29,-5,5,-128,-26,-6,2,
5933228579,3,-12,-1,-47,95,32,1,0,
5933228579,33,52,46,-49,-12,-22,2,23,
5933237447,-22,-8,74,-62,6,-23,-11,-6,
5933237447,39,127,101,75,76,44,7,12,
5933251113,-8,-128,-128,-10,16,1,2,-4,
5933251113,-49,7,50,-128,-128,-58,-12,-19,
5933258627,58,29,64,127,81,48,24,32,
5933258627,-15,2,26,-31,61,2,3,-2,
5933275631,0,-45,-55,25,50,65,11,-12,
5933275631,-25,-59,-33,-81,-41,-26,-12,-6,
5933281015,9,115,121,8,11,15,10,6,
5933281015,6,-59,-123,79,29,13,0,-1,
5933289936,-29,-78,-82,-128,-41,-30,-7,-6,
5933289936,4,74,92,-19,-76,-7,0,1,
5933318745,7,-3,26,86,127,27,-8,-9,
5933318745,5,15,60,11,-128,-9,21,15,
5933326076,16,62,9,127,80,38,0,-5,
5933326076,-24,-42,-34,-67,-35,5,-7,-16,
5933348852,-27,-88,-106,-121,-100,-38,-1,-12,
5933348852,-7,-119,-108,-40,-91,-62,-18,-5,
5933356072,-14,90,68,58,-27,28,-6,-12,
5933356072,1,-66,-60,105,127,34,-3,-12,
5933378482,7,111,107,21,109,10,-13,-14,
5933378482,-2,-81,-64,95,-11,20,15,5,
5933386066,-3,31,0,-100,-76,-53,-9,3,
5933386066,46,30,40,-76,59,35,17,25,
5933393506,11,25,-3,92,124,55,4,-3,
5933393506,-15,-61,-115,-101,-100,-32,-15,-17,
5933401216,8,-14,12,-2,54,37,12,12,
5933401216,-13,20,105,61,-10,-4,-15,-12,
5933416105,-20,9,1,-128,-102,-36,-13,-12,
5933416105,29,79,64,119,-77,17,6,14,
5933446171,-37,-66,-96,-89,73,-10,-9,-16,
5933446171,-8,-9,-65,44,29,13,-12,-12,
5933453524,2,-66,-21,57,-4,-19,-5,-2,
5933453524,-23,-128,-113,-128,-61,-8,1,-4,
5933468543,37,82,127,115,-50,-19,0,21,
5933468543,-13,17,-19,-119,-62,-6,-5,-12,
5933476068,1,49,119,67,121,57,6,-4,
5933476068,-20,1,-85,41,9,-2,0,-10,
5933483519,-40,-71,-100,-80,-115,-13,-20,-27,
5933483519,43,16,115,76,7,-21,10,32,
5933498723,13,79,94,81,-17,9,6,6,
5933498723,-14,-23,-32,85,106,3,-15,-22,
5933513529,-35,-63,12,-128,-120,-8,0,-10,
5933513529,46,91,127,127,127,57,13,17,
5933521013,-3,-94,-128,-44,-65,2,6,5,
5933521013,-10,22,47,-99,-75,-35,-11,-11,
5933551109,-35,-66,-52,-59,33,3,-6,-13,
5933551109,8,87,69,49,-41,0,2,3,
5933566205,5,9,-6,110,96,15,0,-7,
5933566205,-12,-84,-65,-128,-63,-34,-7,2,
5933588652,15,80,127,-7,-85,-17,10,17,
5933588652,-61,-65,-128,71,124,38,-24,-56,
5933618498,-39,-104,-114,-119,-46,-21,-13,-17,
5933618498,-3,83,92,1,-100,-31,8,12,
5933633695,28,127,127,-38,-46,-45,2,17,
5933633695,-2,5,78,63,120,86,14,-9,
5933663451,31,-45,59,101,35,-7,8,20,
5933663451,-9,-21,40,-101,85,35,10,0,
5933678760,-48,117,45,95,95,64,-7,-42,
5933678760,16,-75,-101,-90,-116,-53,-10,9,
5933701104,-27,-74,-63,-27,75,-5,-8,-17,
5933701104,-31,-36,-31,-75,-109,-52,-17,-10,
5933723507,28,36,34,44,84,38,21,20,
5933723507,-7,-35,-10,38,-21,-20,-5,0,
5933738499,-1,36,31,122,-64,6,-4,3,
5933738499,-43,-11,38,-20,-51,-22,-26,-34,
5933768618,-32,127,127,36,-30,-5,-16,-22,
5933768618,19,-13,-4,64,88,69,18,4,
5933783559,29,59,17,-58,-13,-2,-1,16,
5933783559,-6,20,-1,-90,30,-9,-3,-5,
5933798559,-34,-37,-66,15,-61,-49,-14,-21,
5933798559,19,69,102,-37,-35,3,5,16,
5933821032,38,34,55,127,127,61,16,11,
5933821032,11,-73,-118,-45,-128,-37,-3,5,
5933828659,-12,-11,-3,-48,98,71,8,3,
5933828659,57,74,116,127,-48,2,9,24,
5933835954,-37,-63,-11,-128,21,-8,-7,-19,
5933835954,-27,-58,-59,-112,-128,-41,-12,-8,
5933851123,-37,-64,-42,-99,-128,-31,-7,-14,
5933851123,-1,127,127,2,28,-16,0,3,
5933866178,25,-43,-53,-2,-46,1,8,16,
5933866178,-55,-37,-79,-72,-83,-6,-13,-30,
5933873821,10,15,63,-20,8,-2,5,6,
5933873821,4,31,-18,-37,-18,-6,1,-1,
5933881050,34,-15,-43,-59,-49,7,10,15,
5933881050,-21,-81,6,94,99,19,-12,-14,
5933903466,19,-41,-19,55,60,42,12,9,
5933903466,-20,-75,-82,-128,-70,-34,-4,-6,
5933918441,0,17,39,27,17,-6,-2,5,
5933918441,15,-18,33,24,55,-20,-6,-6,
5933933540,-30,-47,-37,91,-56,-14,-8,-12,
5933933540,41,49,71,12,54,37,13,21,
5933948690,-11,-89,18,-44,99,11,6,2,
5933948690,-41,86,-55,28,18,-15,-10,-22,
5933963502,9,55,-6,127,-52,0,-1,1,
5933963502,-39,-27,16,63,105,7,-14,-26,
5933978572,38,102,83,5,-128,4,7,23,
5933978572,-11,-90,-73,127,104,16,3,-6,
5933986035,-2,-32,-65,-128,-18,3,2,0,
5933986035,30,-45,-34,-35,9,13,10,23,
5934001111,-38,-37,-51,85,-47,-38,-18,-31,
5934001111,-12,-68,-86,-100,-128,-53,-15,-4,
5934008462,-3,-62,80,8,-75,35,15,3,
5934008462,6,127,102,105,121,29,-2,-3,
