timestamp,roll,pitch,yaw,
5932741305,289,38,74,
5932749903,289,38,74,
5932771042,289,38,74,
5932802667,289,38,74,
5932810453,289,38,74,
5932834371,289,39,75,
5932863275,289,39,75,
5932870435,289,39,75,
5932893238,289,39,75,
5932915445,289,39,75,
5932961606,289,40,75,
5932969257,289,40,75,
5933013948,289,40,75,
5933071123,289,40,76,
5933101248,289,40,76,
5933146316,289,40,76,
5933221351,288,41,76,
5933243734,288,41,77,
5933296405,288,41,76,
5933341268,289,41,76,
5933365029,289,41,76,
5933371085,289,42,76,
5933408504,290,42,75,
5933431283,290,41,75,
5933461235,290,42,75,
5933491125,290,41,75,
5933506070,290,41,75,
5933536062,290,42,75,
5933558705,290,42,75,
5933596164,290,42,74,
5933626047,291,42,74,
5933641022,291,42,74,
5933656091,291,42,73,
5933693865,292,42,73,
5933708587,292,42,72,
5933731057,292,42,72,
5933746024,293,41,72,
5933761194,293,41,72,
5933776099,293,41,71,
5933791045,293,41,71,
5933843509,293,41,71,
5933858511,294,41,71,
5933896042,294,41,70,
5933910971,294,41,70,
5933941149,294,41,70,
5933956086,294,41,70,
5933971184,294,41,70,
5934016013,293,41,71,
5934031040,293,41,71,
5934053624,293,40,71,
5934068615,293,40,71,
5934091062,293,40,71,
5934121069,293,40,71,
5934151157,293,40,71,
5934181204,293,40,71,
5934218495,293,40,71,
5934233584,293,40,71,
5934263506,294,40,70,
5934285967,294,40,70,
5934308499,294,40,70,
5934324012,295,40,70,
5934346233,295,40,70,
5934376207,295,40,70,
5934391062,295,40,70,
5934413526,295,40,70,
5934443531,295,40,70,
5934488517,293,40,71,
5934510990,293,40,71,
5934526046,294,40,71,
5934548568,293,40,71,
5934571230,293,40,71,
5934585980,293,40,71,
5934608479,294,40,71,
5934631066,294,40,71,
5934653494,295,40,70,
5934683483,296,40,70,
5934728477,296,41,69,
5934773509,296,41,69,
5934796056,296,41,68,
5934826013,296,40,68,
5934855962,296,40,68,
5934878651,296,41,68,
5934901077,296,41,68,
5934916153,297,41,68,
5934938441,298,41,67,
5934953489,298,41,67,
5934968493,299,41,66,
5934991033,299,41,65,
5935013446,299,41,65,
5935043587,299,41,65,
5935073606,299,41,65,
5935096192,299,41,65,
5935126232,298,41,65,
5935148494,298,41,66,
5935171222,298,41,66,
5935201195,298,41,66,
5935223565,298,41,66,
5935246051,298,41,65,
5935275980,299,41,65,
5935315187,299,41,65,
5935328487,299,41,65,
5935351014,299,42,64,
5935381036,299,41,64,
5935433736,298,41,65,
5935463612,298,41,65,
5935486088,298,41,65,
5935523664,298,41,65,
5935560992,298,41,65,
5935606247,298,41,65,
5935613491,298,40,65,
5935636035,298,40,64,
5935666005,298,40,64,
5935688520,298,40,65,
5935703496,298,41,65,
5935710982,298,41,65,
