timestamp,roll,pitch,yaw,
35609912083,199,187,166,
35609934676,199,187,166,
35610062252,199,187,166,
35610077152,199,187,166,
35610084621,199,187,166,
35610101417,199,187,166,
35610109150,199,187,166,
35610146709,199,187,165,
35610167224,199,187,166,
35610199021,198,187,166,
35610219684,198,187,166,
35610242255,198,186,166,
35610264823,198,186,166,
35610341690,197,185,166,
35610369699,197,185,166,
35610384914,197,184,166,
35610401376,197,184,167,
35610422380,197,184,167,
35610572183,197,183,167,
35610587192,197,183,167,
35610654703,196,183,167,
35610722500,196,182,167,
35610744553,196,182,167,
35610851831,196,182,167,
35610872092,196,182,167,
35610894630,196,182,167,
35610932188,196,181,167,
35610962250,196,181,166,
35611001628,196,181,166,
35611149660,196,181,166,
35611217272,197,177,165,
35611254569,197,176,165,
35611472109,196,174,163,
35611532193,196,173,163,
35611749594,196,172,162,
35612372351,196,169,160,
35612492340,196,168,159,
35612717178,196,166,160,
35612806984,195,165,160,
35612882395,195,164,160,
