timestamp,roll,pitch,yaw,
106763839926,247,10,259,
106763865399,246,10,259,
106763884815,246,10,260,
106763899955,245,10,260,
106763926956,246,10,259,
106763946512,246,10,259,
106763961139,246,10,259,
106763984509,245,10,260,
106764021091,245,10,260,
106764029287,245,10,261,
106764076594,245,10,261,
106764094749,245,10,261,
106764109675,245,10,260,
106764134310,245,10,260,
106764154901,245,10,260,
106764171375,245,10,260,
106764192200,246,10,260,
106764214920,246,10,260,
106764231134,246,10,259,
106764252386,247,10,259,
106764276443,247,10,259,
106764292867,247,10,258,
106764312104,247,10,258,
106764334852,248,10,257,
106764342799,248,10,257,
106764372255,249,10,256,
106764394680,250,10,255,
106764409537,250,10,255,
106764432228,251,10,255,
106764454667,251,10,254,
106764469726,250,9,255,
106764492198,250,9,255,
106764514653,250,9,255,
106764529636,249,9,255,
106764559657,249,9,256,
106764582227,249,9,256,
106764597056,248,9,257,
106764619598,247,9,258,
106764642375,247,9,258,
106764664634,246,9,259,
106764679689,246,9,259,
106764702141,246,9,259,
106764717308,245,9,260,
106764732169,245,9,260,
106764754843,245,9,260,
106764777405,247,9,259,
106764799548,247,9,258,
106764829710,247,9,258,
106764844675,248,9,257,
106764867444,247,9,257,
106764882129,248,9,256,
106764897106,249,9,256,
106764919592,250,9,255,
106764942344,250,10,255,
106764972415,250,10,255,
106764994839,250,10,254,
106765017088,250,10,254,
106765032122,250,10,254,
106765062065,250,10,255,
106765084898,250,10,254,
106765099603,250,10,255,
106765114730,250,10,255,
106765137224,250,10,254,
106765152342,250,10,254,
106765174851,250,10,255,
106765197144,250,10,255,
106765212098,249,10,255,
106765234848,249,10,255,
106765257234,249,10,256,
106765279620,249,10,256,
106765317123,249,10,256,
106765339570,248,10,256,
106765347194,249,10,256,
106765377215,248,10,257,
106765392125,248,10,257,
106765422130,248,10,257,
106765444886,248,10,256,
106765467388,248,10,256,
106765482128,248,10,256,
106765512210,249,9,256,
106765557363,248,9,256,
106765572225,248,9,256,
106765594860,248,9,256,
106765617362,247,9,256,
106765632193,247,9,256,
106765654915,247,9,257,
106765677199,247,9,257,
106765692139,247,9,256,
106765714564,247,9,257,
106765737202,246,9,257,
106765752376,246,9,257,
106765774805,246,9,257,
106765797175,246,9,258,
106765812153,245,9,258,
106765834658,245,9,259,
106765857363,244,9,259,
106765879586,245,9,259,
106765894783,244,9,260,
106765917077,244,9,260,
106765939894,244,9,260,
106765954846,244,9,259,
106765977273,245,9,259,
106766007079,245,9,259,
106766022314,244,9,259,
106766059646,244,9,259,
106766074671,244,9,259,
106766097221,244,9,259,
106766119744,244,9,259,
106766142342,244,9,259,
106766172173,244,9,259,
106766202098,243,9,260,
106766217304,243,9,260,
106766247169,242,9,260,
106766262139,242,9,261,
106766284692,242,9,261,
106766299705,242,9,261,
106766314590,241,9,262,
106766344594,240,9,263,
106766367047,240,9,263,
106766397102,238,9,264,
106766434741,238,9,265,
106766449758,238,9,265,
106766479676,237,9,265,
106766494791,237,9,265,
106766517379,238,9,265,
106766539837,237,9,265,
106766562161,237,9,266,
106766584707,237,9,266,
106766622313,237,9,266,
106766652349,237,9,266,
106766674801,236,9,266,
106766689628,236,9,266,
106766704613,236,8,267,
106766749910,235,9,268,
106766802189,234,9,268,
106766817059,234,9,268,
