timestamp,roll,pitch,yaw,
109383361596,262,7,85,
109383382388,261,7,85,
109383397367,262,7,84,
109383428626,262,7,85,
109383443611,262,7,85,
109383460161,263,7,84,
109383481798,264,7,83,
109383524994,263,7,84,
109383539805,265,7,82,
109383584823,266,7,81,
109383599681,268,7,79,
109383652244,268,7,78,
109383674672,270,7,77,
109383719733,273,6,73,
109383757248,273,7,73,
109383779734,274,7,72,
109383824686,276,6,71,
109383847266,275,6,72,
109383862294,274,7,72,
109383869774,274,7,72,
109383899717,275,7,72,
109383937255,277,7,69,
109383967294,277,6,68,
109384004918,281,6,65,
109384019876,282,6,64,
109384057167,282,5,63,
109384079743,284,5,62,
109384117171,282,5,63,
109384139670,283,5,62,
109384169689,285,5,60,
109384207190,284,5,61,
109384222381,285,5,61,
109384267178,283,5,62,
109384289696,284,5,62,
109384319656,285,5,61,
109384342232,284,4,61,
109384379651,285,4,61,
109384402123,287,4,58,
109384417126,289,4,57,
109384432174,292,4,53,
109384454667,295,4,50,
109384477403,296,4,50,
109384492226,296,4,50,
109384514748,297,4,49,
109384537115,296,4,49,
109384552119,302,4,44,
109384574642,304,4,42,
109384612356,304,4,42,
109384634895,308,4,37,
109384649605,312,4,34,
109384664649,313,4,33,
109384687155,313,5,32,
109384702188,316,5,30,
109384724902,314,5,32,
109384739722,314,5,31,
109384754733,316,5,30,
109384777178,316,5,30,
109384792402,316,5,30,
109384822246,317,5,29,
109384844705,319,4,27,
109384859692,318,5,29,
109384874943,320,4,26,
109384897281,317,4,30,
109384912338,314,4,32,
109384934624,313,5,33,
109384964708,311,4,35,
109384979693,308,5,38,
109385002444,307,5,39,
109385024619,308,5,39,
109385039705,307,5,40,
109385062145,308,5,38,
109385077147,308,5,38,
109385092169,307,5,40,
109385114665,307,5,39,
109385137159,308,6,39,
109385167281,307,6,39,
109385182245,307,6,39,
109385204966,308,5,38,
109385219878,308,5,38,
109385242196,308,5,38,
109385264714,309,5,37,
109385294650,309,5,37,
109385324619,311,5,35,
109385347152,311,5,35,
109385362423,311,5,36,
109385377370,310,5,36,
109385399704,312,5,34,
109385414746,312,5,34,
109385437439,312,5,35,
109385459892,311,5,35,
109385474663,311,5,35,
109385497382,309,5,37,
109385519660,311,5,35,
109385534634,311,5,35,
109385557419,312,5,35,
109385579725,314,5,33,
109385602185,314,5,32,
109385624675,315,5,31,
109385654905,315,6,32,
109385677239,314,6,32,
109385699773,313,6,33,
109385714661,313,6,33,
109385737265,313,6,33,
109385759920,313,6,34,
109385774904,313,6,34,
109385804619,315,6,33,
109385834689,316,6,31,
109385849673,317,6,30,
109385864736,318,6,29,
109385894865,317,6,30,
109385917108,317,6,30,
109385940071,319,6,28,
109385954949,319,6,28,
109385992284,320,6,28,
109386014579,322,6,26,
109386029660,322,6,25,
109386044707,323,6,24,
109386059766,324,6,23,
109386074924,325,7,22,
109386097170,325,7,22,
109386119872,328,6,19,
109386134961,329,6,18,
109386157439,328,7,19,
109386179648,328,7,19,
109386194933,327,7,20,
109386217320,329,7,18,
109386239770,330,7,17,
109386254850,330,7,17,
109386277414,329,7,18,
109386299708,330,7,16,
109386314718,330,7,17,
109386344609,330,8,16,
