timestamp,roll,pitch,yaw,
107713341193,208,13,184,
107713367194,207,13,185,
107713386393,206,13,186,
107713401845,205,13,186,
107713425111,205,13,187,
107713446718,204,13,188,
107713461383,203,13,188,
107713487028,203,13,189,
107713523139,202,13,189,
107713568370,201,13,190,
107713573778,201,13,191,
107713596666,200,13,192,
107713618931,199,14,192,
107713641190,200,13,191,
107713663911,200,13,191,
107713708716,200,13,191,
107713723871,199,13,192,
107713761580,198,13,193,
107713791290,198,13,193,
107713843770,197,13,194,
107713851239,196,13,194,
107713881257,196,14,195,
107713903720,195,14,195,
107713941340,194,14,196,
107713963765,194,14,197,
107714001298,194,14,196,
107714023746,194,14,196,
107714061210,194,15,196,
107714083676,193,15,197,
107714121166,193,15,197,
107714143800,193,16,197,
107714158729,193,16,197,
107714173680,193,16,197,
107714196216,194,16,196,
107714218714,193,16,197,
107714233712,193,16,196,
107714263708,193,16,196,
107714286250,193,16,196,
107714301149,193,16,196,
107714316608,193,17,196,
107714346225,193,16,196,
107714361167,193,16,196,
107714376156,193,16,196,
107714398683,193,16,196,
107714413640,193,16,196,
107714436224,193,16,196,
107714458642,193,16,196,
107714473671,193,16,196,
107714496199,193,16,196,
107714518689,193,16,195,
107714533657,193,16,196,
107714556145,193,16,196,
107714578699,193,15,196,
107714593672,193,15,196,
107714616179,193,15,196,
107714646258,193,15,196,
107714668794,193,15,196,
107714691420,193,15,196,
107714728768,192,15,196,
107714751285,192,15,196,
107714773989,192,15,196,
107714803686,192,15,196,
107714826322,192,15,196,
107714841401,192,14,196,
107714856371,191,14,197,
107714886469,191,14,197,
107714901491,191,14,196,
107714931436,191,14,196,
107714946306,191,14,197,
107714961204,190,13,197,
107714983888,190,13,197,
107714998712,191,13,197,
107715014096,191,13,197,
107715036460,191,13,197,
107715058871,191,13,197,
107715073991,190,13,197,
107715096187,191,13,197,
107715118684,191,13,197,
107715141197,191,13,196,
107715156514,191,13,197,
107715178714,191,13,197,
107715201551,191,13,197,
107715223759,191,13,196,
107715261280,191,13,196,
107715283680,191,13,196,
107715321442,191,13,196,
107715358683,192,13,195,
107715381398,192,13,195,
107715396205,192,13,195,
107715418680,192,13,195,
107715441402,192,13,195,
107715456513,192,13,195,
107715486435,191,13,195,
107715508689,191,13,195,
107715546223,191,13,196,
107715568872,191,13,196,
107715583812,191,13,196,
107715621170,190,13,196,
107715636253,190,13,196,
107715659001,190,13,196,
107715681260,190,13,196,
107715696306,190,13,196,
107715718980,190,13,196,
107715741450,190,13,196,
107715756372,190,13,196,
107715778709,190,13,196,
107715801228,189,13,197,
107715823660,189,13,197,
107715846255,190,13,196,
107715876190,190,13,195,
107715898735,191,13,195,
107715921460,190,13,196,
107715936276,190,13,196,
107715958850,190,13,196,
107715981400,190,13,196,
107715996244,191,14,195,
107716026195,191,14,195,
107716048754,191,14,195,
107716063734,191,14,195,
107716078678,191,14,195,
107716108655,190,14,195,
107716123755,190,14,195,
107716146142,190,14,196,
107716161216,190,14,196,
107716183810,190,14,196,
107716213691,190,14,196,
107716243972,190,13,195,
107716266261,190,13,195,
107716288952,190,14,195,
107716303910,190,14,196,
107716326538,189,14,196,
