timestamp,x,y,z,
21127473259,0.846191,0.458984,-0.239258,
21127493352,0.858398,0.403809,-0.231934,
21127509709,0.820801,0.445801,-0.21875,
21127531154,0.800781,0.454102,-0.256348,
21127553395,0.833008,0.424316,-0.254883,
21127568389,0.850098,0.394043,-0.221191,
21127592362,0.815918,0.439453,-0.272461,
21127607854,0.811523,0.421387,-0.264648,
21127651457,0.84375,0.430176,-0.259277,
21127658216,0.864746,0.411133,-0.211426,
21127710955,0.82373,0.453613,-0.253418,
21127749857,0.849609,0.460938,-0.276367,
21127765566,0.837402,0.418457,-0.237305,
21127785717,0.824707,0.460449,-0.236328,
21127793508,0.848145,0.45166,-0.269531,
21127831037,0.853027,0.4375,-0.234375,
21127853274,0.810547,0.466309,-0.240723,
21127876487,0.821777,0.427246,-0.243652,
21127891109,0.798828,0.48291,-0.273438,
21127928307,0.830566,0.42627,-0.216797,
21127958346,0.806152,0.383789,-0.249512,
21127973359,0.807129,0.466797,-0.275879,
21127988237,0.844727,0.447754,-0.235352,
21128012012,0.811035,0.41748,-0.260254,
21128055829,0.808594,0.428223,-0.243652,
21128070738,0.833008,0.440918,-0.221191,
21128087032,0.84082,0.437012,-0.235352,
21128093379,0.836914,0.462891,-0.253906,
21128108381,0.834961,0.486328,-0.251953,
21128153388,0.844727,0.412109,-0.248535,
21128175684,0.819336,0.432129,-0.255371,
21128205856,0.855957,0.448242,-0.257324,
21128235787,0.816895,0.396484,-0.26709,
21128280916,0.812012,0.457031,-0.271973,
21128295625,0.841797,0.401367,-0.268555,
21128355822,0.848145,0.40332,-0.216309,
21128393222,0.818848,0.436523,-0.249023,
21128430733,0.838867,0.431152,-0.250488,
21128460756,0.835449,0.413574,-0.234863,
21128505654,0.831055,0.419922,-0.240234,
21128528430,0.789062,0.451172,-0.27002,
21128580874,0.86084,0.398438,-0.251953,
21128610660,0.808105,0.453613,-0.25,
21128648357,0.877441,0.405762,-0.230469,
21128708371,0.835938,0.397949,-0.244141,
21128775952,0.820801,0.403809,-0.272461,
21128820692,0.850586,0.414062,-0.185547,
21128850959,0.810547,0.402344,-0.248047,
21128888284,0.844727,0.430176,-0.237305,
21128903198,0.833496,0.405762,-0.206543,
21128948139,0.849121,0.444824,-0.227539,
21128970638,0.83252,0.492676,-0.220703,
21129023156,0.828125,0.478027,-0.246094,
21129053273,0.82666,0.413086,-0.277832,
21129120640,0.866211,0.440918,-0.195801,
21129218196,0.818848,0.407715,-0.231445,
21129270627,0.844727,0.429199,-0.235352,
21129285651,0.832031,0.426758,-0.224121,
21129345645,0.841797,0.431152,-0.228027,
21129375877,0.821289,0.390137,-0.229492,
21129420635,0.871582,0.465332,-0.228027,
21129458340,0.843262,0.400391,-0.178223,
21129503207,0.830078,0.427734,-0.291016,
21129533366,0.821289,0.38623,-0.260254,
21129563366,0.806641,0.401855,-0.248535,
21129608351,0.856445,0.408203,-0.217773,
21129630683,0.852051,0.419922,-0.242188,
21129653342,0.847168,0.407715,-0.256348,
21129683379,0.852539,0.423828,-0.252441,
21129698355,0.86377,0.424805,-0.27002,
21129728140,0.864258,0.414551,-0.193848,
21129735872,0.835938,0.383789,-0.240234,
21129750839,0.833008,0.398438,-0.291504,
21129788170,0.831055,0.391602,-0.229004,
21129818332,0.791016,0.476562,-0.286621,
21129833397,0.898438,0.423828,-0.274414,
21129855661,0.86084,0.376953,-0.260254,
21129870695,0.828125,0.366699,-0.217773,
21129900875,0.817383,0.422363,-0.240234,
21129915869,0.871094,0.388184,-0.232422,
21129930775,0.845703,0.393066,-0.27832,
21129975869,0.832031,0.444336,-0.265137,
21130013255,0.881836,0.421875,-0.243164,
21130035728,0.843262,0.393555,-0.269531,
21130058392,0.808105,0.379883,-0.213867,
21130065868,0.802734,0.413574,-0.271484,
21130073340,0.884277,0.37207,-0.287109,
21130103358,0.864746,0.375488,-0.253418,
21130118457,0.808594,0.391113,-0.206543,
21130148212,0.899414,0.407715,-0.264648,
21130163355,0.833496,0.398438,-0.266113,
21130193226,0.78418,0.379883,-0.253906,
21130230734,0.844727,0.471191,-0.276855,
21130253126,0.904785,0.37793,-0.238281,
21130283336,0.849609,0.410645,-0.243652,
21130298424,0.831543,0.404785,-0.200684,
21130305680,0.844238,0.371582,-0.267578,
21130328192,0.862305,0.438965,-0.294434,
21130335697,0.871582,0.385254,-0.268555,
21130350693,0.829102,0.442871,-0.244141,
21130410677,0.862793,0.355469,-0.267578,
21130433187,0.851074,0.422852,-0.238281,
