timestamp,roll,pitch,yaw,
23058847262,289,42,263,
23058860393,289,42,263,
23058885061,289,43,263,
23058905712,289,43,264,
23058920960,289,43,263,
23058944848,289,43,263,
23058965734,289,43,263,
23058981010,289,43,263,
23059019719,289,43,263,
23059032897,289,43,263,
23059078217,289,43,263,
23059100444,289,43,263,
23059124489,289,43,263,
23059138050,289,43,263,
23059162513,289,43,263,
23059183190,289,42,263,
23059197902,289,42,263,
23059221900,289,42,263,
23059250553,289,42,263,
23059265456,289,42,263,
23059302913,289,42,263,
23059325381,289,42,263,
23059356733,289,42,263,
23059372592,289,42,263,
23059415388,289,42,263,
23059445411,289,42,263,
23059460537,289,42,263,
23059475436,289,42,263,
23059497795,289,41,263,
23059520510,290,41,263,
23059550543,290,41,262,
23059573031,290,41,262,
23059602941,291,41,261,
23059625358,291,40,261,
23059640442,291,40,261,
23059655345,292,40,260,
23059685363,292,40,260,
23059707836,292,39,260,
23059722984,292,39,260,
23059737864,292,39,260,
23059760389,292,39,260,
23059775418,292,39,260,
23059797796,292,39,260,
23059820294,292,39,260,
23059843079,292,39,260,
23059865286,292,39,260,
23059895501,292,39,260,
23059917821,291,39,260,
23059940347,291,39,260,
23059962826,291,39,260,
23059985332,291,39,260,
23060015327,291,39,261,
23060045531,291,39,261,
23060068016,291,39,261,
23060097870,291,39,261,
23060120455,291,39,261,
23060135559,291,39,261,
23060165594,290,39,261,
23060195415,290,39,261,
23060240567,290,39,261,
23060262861,290,39,261,
23060285372,290,39,261,
23060322865,290,39,261,
23060345565,289,40,261,
23060368047,289,40,261,
23060397825,289,40,261,
23060420294,289,40,261,
23060473101,289,40,261,
23060525306,289,40,261,
23060547895,289,40,261,
23060577809,289,40,261,
23060600528,289,40,261,
23060645375,289,40,261,
23060683030,289,40,261,
23060720293,290,40,261,
23060735533,290,40,260,
23060787887,290,40,260,
23060817884,290,40,260,
23060840337,290,40,260,
23060877885,290,40,261,
23060900308,290,40,260,
23060937973,290,40,260,
23060960498,290,40,260,
23060997850,290,39,260,
23061020388,290,39,260,
23061057899,291,39,260,
23061088143,290,40,260,
23061125347,290,40,260,
23061147841,290,40,260,
23061185602,290,40,260,
23061200501,290,40,260,
23061237865,291,40,260,
23061267949,291,41,260,
23061305461,291,41,259,
23061320349,291,41,259,
23061358023,291,41,260,
23061395567,291,41,259,
23061447991,291,41,259,
23061500542,291,41,259,
23061537882,291,41,259,
23061560451,291,41,259,
23061605445,291,41,259,
23061620409,291,41,259,
23061658015,291,41,260,
23061680417,290,41,260,
23061717750,290,41,260,
23061740617,290,41,260,
23061777915,290,41,260,
23061800497,290,41,260,
23061830419,290,41,259,
