timestamp,roll,pitch,yaw,
24898182993,300,52,145,
24898213123,300,52,145,
24898222353,300,52,145,
24898250837,300,52,145,
24898260076,300,52,145,
24898281323,300,52,145,
24898312157,300,52,145,
24898319285,300,52,145,
24898341590,300,52,145,
24898393311,300,53,145,
24898400807,300,53,145,
24898438144,300,53,145,
24898453167,300,53,145,
24898483285,300,53,145,
24898500156,300,53,145,
24898535553,300,53,145,
24898561116,300,53,145,
24898603168,300,52,145,
24898633056,300,52,145,
24898655552,300,52,145,
24898663031,300,52,145,
24898681186,300,53,145,
24898693235,300,53,145,
24898730738,300,53,145,
24898775571,300,53,145,
24898783023,300,53,145,
24898798198,300,53,145,
24898820680,299,53,146,
24898835698,299,53,146,
24898873102,299,53,145,
24898888075,299,53,146,
24898910659,299,53,146,
24898925677,299,53,146,
24898940550,299,53,146,
24898963020,299,53,146,
24898978222,299,53,146,
24898993161,299,53,146,
24899015547,298,53,146,
24899045669,298,53,146,
24899068196,298,53,146,
24899098006,298,52,146,
24899120405,298,52,146,
24899150431,298,52,146,
24899165423,298,52,146,
24899180582,298,52,146,
24899195543,298,52,146,
24899202933,298,52,146,
24899218196,297,52,146,
24899240672,297,52,146,
24899262988,297,51,146,
24899293196,297,51,146,
24899315518,297,51,146,
24899352967,297,51,146,
24899375425,297,51,146,
24899413120,296,52,146,
24899435562,296,51,147,
24899450560,296,51,147,
24899458189,296,51,147,
24899472896,296,51,147,
24899503038,296,51,147,
24899533085,295,51,147,
24899555505,295,51,148,
24899570524,295,51,148,
24899578151,295,51,148,
24899630639,295,51,148,
24899683063,294,51,148,
24899743209,294,51,149,
24899758104,294,51,149,
24899780584,294,51,149,
24899810569,293,52,150,
24899832958,293,52,150,
24899848214,293,52,150,
24899863014,293,52,150,
24899878025,293,52,150,
24899938067,293,51,150,
24899998047,293,51,150,
24900133149,294,52,149,
24900223069,295,53,149,
24900350673,295,52,149,
24900380611,295,52,149,
24900395681,295,52,149,
24900410489,295,53,149,
24900425632,295,53,149,
24900455616,295,53,149,
24900523087,295,53,149,
24900568143,295,53,149,
24900598152,296,53,149,
24900620558,296,53,149,
24900658004,296,53,148,
24900665531,296,53,149,
24900703070,296,53,149,
24900740636,295,54,149,
24900800438,295,54,149,
24900860472,295,54,149,
24900980575,295,54,149,
24901010371,295,54,149,
24901077979,296,54,149,
24901109337,296,54,150,
