timestamp,roll,pitch,yaw,
36283608409,203,157,123,
36283616935,203,157,123,
36283631356,203,157,122,
36283638316,203,157,122,
36283648779,203,157,122,
36283653460,203,157,122,
36283668733,203,157,121,
36283683641,203,157,121,
36283707160,203,157,121,
36283728669,203,157,121,
36283745195,203,157,120,
36283773577,203,157,120,
36283818340,203,158,120,
36283848567,203,158,119,
36283893318,203,158,119,
36283915920,203,159,118,
36283945951,203,159,118,
36283960919,203,160,118,
36284028246,203,162,117,
36284043425,202,162,116,
36284073297,203,163,116,
36284148253,203,164,115,
36284178439,204,163,115,
36284195612,204,163,115,
36284208395,204,163,115,
36284231294,204,162,115,
36284245897,205,162,114,
36284260804,205,161,114,
36284284664,205,161,114,
36284290955,205,160,114,
36284328369,204,160,114,
36284373332,204,159,114,
36284388321,204,159,114,
36284410924,204,159,114,
36284418285,204,158,113,
36284433602,204,158,113,
36284448268,203,158,113,
36284470899,203,158,113,
36284485867,203,157,113,
36284508341,203,157,113,
36284523272,203,157,113,
36284538381,203,156,114,
36284583420,203,156,114,
36284665983,203,156,114,
36284733512,203,154,114,
36284740714,203,154,114,
36284770920,203,153,114,
36284785956,203,153,114,
36284808217,203,152,114,
36284830936,203,152,114,
36284860701,202,152,114,
36284883376,202,152,114,
36284905710,203,151,114,
36284935905,203,151,114,
36284980869,203,151,114,
36284988301,203,151,114,
36285040748,203,150,114,
36285048307,203,150,113,
36285063237,203,150,113,
36285085906,203,149,113,
36285108296,203,148,113,
36285130811,203,148,113,
36285168256,203,147,112,
36285198475,203,147,112,
36285220898,203,146,112,
36285235938,203,146,112,
36285273153,203,145,112,
36285295860,203,145,112,
36285333229,203,144,111,
36285348306,203,144,111,
36285363369,203,144,111,
36285385836,203,144,111,
36285401008,203,144,111,
36285430963,203,144,111,
36285453408,203,144,111,
36285475725,203,144,111,
36285490721,203,144,111,
36285528415,203,144,111,
36285543482,203,144,111,
36285558207,204,144,111,
36285603230,203,144,111,
36285625717,203,144,111,
36285648443,204,143,111,
36285670866,204,143,111,
36285708285,204,143,111,
36285738224,204,143,111,
36285775978,204,143,111,
36285858310,204,142,111,
36285880808,204,142,111,
36285888285,204,141,110,
36285903419,204,141,110,
36285940748,205,140,110,
36285970937,205,140,110,
36286165972,205,140,109,
36286195902,205,140,109,
36286210725,205,140,109,
36286248274,205,140,109,
36286315663,206,140,108,
36286398259,206,139,108,
36286420953,206,139,107,
36286436022,206,139,107,
36286450720,206,139,107,
36286465945,206,139,107,
36286495798,206,139,106,
36286518441,206,138,106,
36286548465,206,138,106,
36286570802,206,138,106,
36286593472,206,138,106,
