timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
36283875731,6,-10,-3,-26,-23,-25,12,0,
36283875731,3,-5,3,-95,-63,-22,11,-2,
36283883276,6,20,11,92,52,7,16,0,
36283883276,-11,-6,-11,11,5,4,-21,-3,
36283898533,-5,-14,-6,-48,-69,6,-3,-5,
36283898533,5,-20,-11,-40,-64,-34,12,0,
36283920676,2,-7,7,-22,11,-3,-1,0,
36283920676,0,21,12,98,103,38,-6,-2,
36283930836,-9,10,-3,-28,19,30,-31,-5,
36283930836,9,26,5,24,48,-24,33,-2,
36283950785,-12,-34,-21,-21,-37,-12,-27,-4,
36283950785,1,-6,-1,-108,-87,-15,-1,-1,
36283997769,-18,-35,-17,31,30,8,-30,-9,
36283997769,6,0,-1,-128,-128,-29,-1,1,
36284003310,-4,-16,1,42,-54,-29,-2,0,
36284003310,-2,-3,0,21,45,21,-5,-4,
36284025799,0,-22,-4,115,83,-5,15,-1,
36284025799,-3,28,28,97,115,35,-22,2,
36284041152,9,0,42,72,24,-27,30,1,
36284041152,7,23,8,91,78,30,7,2,
36284063187,-19,-51,-34,-79,-76,-20,-40,-4,
36284063187,7,12,11,-107,-60,-7,18,-2,
36284087075,10,35,21,100,-54,-12,17,4,
36284087075,-1,-10,-12,-24,44,-18,-4,-1,
36284138343,-2,-3,1,-44,-46,2,-6,-4,
36284138343,3,21,8,57,97,8,10,-2,
36284153263,6,12,-6,-101,-67,10,6,1,
36284153263,-2,-10,-9,127,6,-24,7,-2,
36284176111,-5,-2,-18,42,127,30,-20,-1,
36284176111,-8,-6,8,-25,-100,-9,-11,0,
36284243273,3,7,-6,-77,-21,-16,17,-6,
36284243273,-8,-3,-4,101,108,22,-10,-2,
36284280879,-13,-18,-19,-60,82,39,-48,-4,
36284280879,1,4,2,-51,-55,-1,9,1,
36284303333,10,17,20,100,84,33,18,0,
36284303333,-1,4,-1,20,38,15,3,0,
36284335395,-4,-13,-9,-90,-57,2,-16,-4,
36284335395,5,-12,-21,-120,-82,-44,22,-5,
36284348242,-1,4,-3,-54,46,-1,0,-7,
36284348242,-2,8,21,80,-73,3,-5,-3,
36284408190,4,19,4,26,-22,3,5,0,
36284408190,-4,-7,-19,-77,-52,-22,-5,-4,
36284430768,5,-13,-23,-123,-128,-31,17,0,
36284430768,-3,-42,-12,78,-33,-29,1,-2,
36284475703,9,22,7,-24,28,-10,12,3,
36284475703,1,4,5,82,-5,-15,9,0,
36284490725,-8,-14,-26,-62,12,-4,-15,1,
36284490725,-1,-34,-12,-99,-109,-30,-6,-5,
36284550853,0,-3,0,-128,-80,-4,-5,1,
36284550853,7,25,3,-80,-128,-37,16,1,
36284558266,6,18,10,103,50,-7,20,1,
36284558266,-4,0,11,118,119,36,-7,-1,
36284573246,-18,-25,-20,-111,-124,1,-42,-7,
36284573246,5,7,2,1,42,3,12,-1,
36284588334,-6,0,-9,11,110,28,-23,-4,
36284588334,-17,-34,-27,-76,-78,-4,-38,-6,
36284595699,14,15,13,-34,-45,-14,36,3,
36284595699,2,-15,-19,47,42,-27,11,2,
36284610807,9,34,13,42,-23,7,17,3,
36284610807,2,4,-13,-76,4,-3,6,0,
36284625719,0,1,0,1,-91,-18,0,-5,
36284625719,-3,-23,-8,-24,47,-14,10,0,
36284633453,-5,-3,8,53,25,18,-22,-1,
36284633453,2,3,-1,-57,2,2,-8,-2,
36284663431,-3,-16,-20,11,45,-8,11,-2,
36284663431,-7,-15,-5,19,-40,-18,-4,-1,
36284685759,1,26,28,127,127,22,-1,1,
36284685759,-12,-13,-28,-70,16,22,-32,-2,
36284715924,-5,-25,-10,-53,-32,-17,-8,-6,
36284715924,13,11,10,53,-99,-12,17,5,
36284730796,0,7,-4,25,39,-1,-1,-2,
36284730796,-4,-10,-5,-59,43,9,-3,-4,
36284753384,8,18,2,13,-10,-11,16,6,
36284753384,-7,-18,-20,-52,-8,-18,-10,-2,
36284760869,0,15,9,-34,32,19,15,-1,
36284760869,2,-12,-11,55,18,-52,23,3,
36284768408,11,12,11,14,-20,-32,40,-1,
36284768408,7,33,27,127,120,25,19,3,
36284790656,0,31,5,22,66,48,4,0,
36284790656,-19,-20,-22,37,56,5,-27,-6,
36284873210,2,2,1,-8,98,14,-8,0,
36284873210,-5,0,5,-87,-107,6,-5,2,
36284880703,4,3,-5,24,41,-28,26,3,
36284880703,-5,-25,-4,35,69,16,-1,-1,
36284903122,-30,-54,-26,-127,0,15,-68,-11,
36284903122,3,4,12,-15,-44,-7,8,2,
36285038258,-9,-8,-17,-69,-19,-2,-7,-6,
36285038258,5,10,13,80,-6,0,16,7,
36285045914,-4,-24,-20,-85,-111,-27,-3,-1,
36285045914,2,2,17,104,80,4,1,-1,
36285060795,9,10,10,49,74,-8,9,1,
36285060795,-5,1,-6,25,92,39,-11,-1,
36285113441,-22,-37,-24,-7,66,12,-36,-3,
36285113441,-9,-9,8,-69,-87,8,-31,-4,
36285128458,9,18,4,59,51,-12,25,6,
36285128458,-12,-49,-28,-79,-51,4,-25,-3,
36285135730,5,16,30,114,-65,10,2,1,
36285135730,10,36,-6,-88,11,1,18,4,
36285150841,9,14,4,75,-72,-30,24,0,
36285150841,-4,-3,-2,109,115,27,-11,1,
36285165594,-8,-37,-12,-106,-57,-20,-21,-4,
36285165594,5,18,18,-14,-98,-17,17,1,
36285188182,-9,-21,-11,-88,-88,-7,-22,-5,
36285188182,14,34,18,-67,-120,-4,30,2,
36285210709,1,2,5,-26,6,11,-13,-3,
36285210709,-1,6,12,59,-26,-11,7,-3,
36285240850,-1,-1,-7,97,-8,-36,9,3,
36285240850,-9,-39,-1,83,113,31,-15,-3,
36285270634,3,12,1,34,44,7,15,0,
36285270634,-8,-18,-17,-94,-49,-15,-15,-7,
36285285947,1,9,9,-17,-51,0,3,-4,
36285285947,2,1,-2,77,1,-4,11,3,
36285308213,-7,-14,4,-79,85,14,-3,-5,
36285308213,2,18,10,108,29,8,2,5,
36285315668,-6,-21,-14,-15,-12,-9,8,-4,
36285315668,8,12,14,40,40,-8,15,3,
36285323215,-6,-20,-14,-72,-29,8,-18,-3,
36285323215,1,9,9,38,20,1,-7,2,
36285338269,11,12,-18,-90,-79,-20,14,5,
36285338269,-13,-55,-27,-8,5,-33,-5,-5,
36285345851,10,19,-4,-16,36,15,22,4,
36285345851,-1,-4,19,127,69,-10,4,0,
36285360752,-12,5,10,49,61,45,-37,-1,
36285360752,-6,4,-17,-124,-128,4,-17,-5,
36285375878,1,15,0,81,108,25,6,-2,
36285375878,-2,-5,-5,-42,-28,3,-24,-1,
36285398438,-5,-9,-11,-31,-73,4,-5,0,
36285398438,-1,-17,-18,-16,-52,-34,6,1,
36285405897,-1,-15,8,-7,-59,-10,-7,-2,
36285405897,5,17,12,-23,42,26,10,-2,
36285413315,2,-6,-12,-72,-64,-23,6,-1,
36285413315,6,9,13,-74,-103,-34,21,-1,
36285428162,-3,5,6,105,127,6,2,3,
36285428162,-18,-43,-36,-121,-10,4,-39,-1,
36285458241,1,19,7,-7,67,44,-1,-4,
36285458241,1,14,-6,95,73,13,-3,1,
36285480900,6,12,2,19,-103,-31,15,3,
36285480900,8,6,0,-62,-31,-2,13,1,
36285503393,0,14,16,95,104,31,-3,3,
36285503393,-11,9,-3,-42,73,42,-35,-1,
36285518408,7,-15,-9,-126,-128,-40,19,-1,
36285518408,16,23,21,96,-34,-36,58,-2,
36285548206,-5,-8,2,80,66,-10,-2,2,
36285548206,-1,1,12,64,52,32,-5,3,
36285563444,0,16,17,93,64,10,-8,-3,
36285563444,-3,12,-13,-42,11,6,-13,0,
36285578371,0,-2,-6,-44,-53,2,-1,-3,
36285578371,-2,-20,-11,-44,-64,-21,6,-1,
36285585943,-2,3,-4,-92,-24,13,-10,-8,
36285585943,9,7,-12,-53,-81,-51,21,2,
36285615859,-3,3,-12,-29,-25,-9,2,1,
36285615859,-2,3,12,48,-31,-1,-8,0,
36285683365,-7,0,-6,-24,52,8,-11,-6,
36285683365,1,3,-1,-5,61,-4,11,-4,
36285705782,3,2,13,83,-67,-16,5,-2,
36285705782,8,29,36,122,72,21,-5,2,
36285713394,-12,-8,-26,-102,51,29,-24,-8,
36285713394,2,-3,-2,100,-37,-17,14,7,
36285720861,0,-27,-33,-128,-114,-33,0,-3,
36285720861,2,2,20,104,4,-12,19,1,
36285735702,-3,7,-15,-3,116,31,-29,1,
36285735702,-4,13,4,-33,18,19,-12,-1,
36285743286,4,7,14,68,-63,-20,11,1,
36285743286,-2,-3,-25,-128,-8,16,-2,-2,
36285758441,-6,2,-12,-88,-61,-2,-13,-3,
36285758441,3,-14,-3,78,50,-43,10,-1,
