timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
176393729855,6,7,8,-1,-9,4,3,3,
176393729855,5,4,11,19,3,4,2,2,
176393737338,-2,-6,4,24,22,-2,-4,-2,
176393737338,-6,-9,-9,-9,-24,1,4,-1,
176393760023,-4,-2,-8,-20,38,15,0,-2,
176393760023,5,2,-3,-8,-54,-29,0,0,
176393767299,4,6,1,11,22,13,9,8,
176393767299,3,4,-1,-25,-8,-1,-5,-4,
176393774798,8,2,11,36,22,9,8,4,
176393774798,-2,-3,-12,-5,10,13,-3,-2,
176393790277,-3,1,-2,-41,-28,-23,-4,-2,
176393790277,6,8,15,37,17,8,-2,2,
176393814510,13,16,23,7,-42,-7,9,7,
176393814510,-3,-4,-8,1,34,24,4,3,
176393827410,0,0,12,13,10,-23,-2,-1,
176393827410,2,-1,4,14,-17,4,1,-1,
176393834987,2,2,-12,-5,35,8,2,-1,
176393834987,-25,-18,-10,-23,-41,-29,-16,-13,
176393850032,3,8,4,-6,28,28,2,4,
176393850032,0,-1,-5,-10,-39,-25,-4,1,
176393857563,-4,3,-1,7,-13,-7,-6,-2,
176393857563,-9,-9,-5,-12,-10,-1,-3,-4,
176393867743,14,8,1,14,9,11,6,5,
176393867743,-4,-3,11,20,37,8,3,-1,
176393879905,7,7,1,24,-2,-18,-2,7,
176393879905,-20,-12,-16,-72,-17,-3,-15,-15,
176393894830,7,4,14,27,-20,9,10,6,
176393894830,2,5,-13,-10,2,3,-1,-2,
176393917247,-10,-11,-15,-7,-39,-23,-6,-10,
176393917247,4,3,8,-7,24,0,0,2,
176393924805,-4,-6,-6,0,-10,-6,-2,1,
176393924805,1,2,7,11,6,-8,-3,4,
176393933723,6,13,8,5,17,10,10,4,
176393933723,-2,-3,-12,1,-2,-4,-4,2,
176393941915,-6,-3,4,5,-11,-5,-5,-3,
176393941915,5,9,0,-9,17,0,1,2,
176393955213,-18,-17,-3,-10,-58,-26,-13,-14,
176393955213,8,12,3,12,33,5,4,2,
176393970007,7,1,-2,4,31,6,6,6,
176393970007,-7,-4,-2,12,-23,-19,-8,-6,
176393977619,-16,-15,-6,-38,-51,-12,-8,-14,
176393977619,14,9,5,29,13,5,10,10,
176393995456,-11,-10,-10,-4,30,2,-13,-6,
176393995456,6,0,11,28,-14,-22,6,6,
176394000351,18,19,5,-7,20,12,10,12,
176394000351,-17,-15,-10,4,10,-12,-17,-14,
176394007702,-2,-4,-4,-19,-37,-5,-2,-4,
176394007702,1,2,4,10,22,5,3,4,
176394022303,2,3,-8,3,-19,18,0,-3,
176394022303,-12,-15,-7,-25,-11,-12,-9,-8,
176394029985,3,8,10,29,4,1,3,0,
176394029985,-6,-13,-12,2,9,11,-4,-7,
176394046582,8,11,10,13,-11,-3,5,6,
176394046582,5,7,1,-14,22,-3,1,1,
176394067509,-7,-1,2,10,-11,-8,-1,-3,
176394067509,24,24,30,34,17,8,10,10,
176394082582,4,4,2,5,29,13,6,2,
176394082582,-9,-8,-14,-17,7,-10,-7,-2,
176394089868,-11,-7,2,-6,-33,5,-11,-13,
176394089868,10,6,-6,19,-7,1,9,8,
176394097354,1,-4,3,-39,2,-6,1,2,
176394097354,-5,-6,-7,15,-11,3,-1,-1,
176394112290,7,9,4,11,-9,4,4,2,
176394112290,1,3,8,-7,-6,3,-4,-4,
176394127363,8,12,22,60,-5,-12,0,7,
176394127363,-2,-2,-8,-1,13,6,2,-5,
176394142497,3,1,-3,-4,16,16,2,-1,
176394142497,4,7,11,21,-11,-12,-2,-2,
176394157304,13,4,12,37,31,7,7,7,
176394157304,-10,-2,-13,-14,11,2,-1,-5,
176394172311,-10,-4,-5,-11,-16,-5,-9,-11,
176394172311,4,-4,3,22,0,-4,5,4,
176394187475,10,9,-7,-24,23,11,7,2,
176394187475,-8,-6,-2,2,-17,-16,-10,-5,
176394194944,-4,-5,-4,-9,18,5,-2,-1,
176394194944,-13,-6,-9,-23,-49,-4,-8,-7,
176394209737,-6,-8,-9,21,3,-10,4,4,
176394209737,2,7,0,-39,8,12,-3,2,
176394217389,-14,-13,-7,5,-24,-21,-12,-11,
176394217389,11,15,9,6,16,0,9,10,
176394224868,-3,-8,-11,-22,-3,0,-1,-4,
176394224868,5,9,10,-13,2,-1,-2,4,
176394254827,4,7,11,20,16,1,-1,-1,
176394254827,-9,-11,-20,-19,-21,-7,-7,-4,
176394262297,-5,-5,-14,-30,-13,-5,-5,-3,
176394262297,3,-4,2,21,6,6,2,1,
176394277415,-7,5,-4,-24,6,1,-11,-4,
176394277415,-8,-10,-3,2,-23,9,-2,-2,
176394284922,17,20,20,49,57,1,11,10,
176394284922,-10,-14,-19,-26,-25,0,-8,-8,
176394299976,-2,3,-1,10,-4,-14,-2,-2,
176394299976,6,6,9,16,24,15,8,7,
176394307251,-10,-13,-6,2,-46,-17,-6,-7,
176394307251,11,8,2,-31,-4,3,0,4,
176394322289,-1,-6,-3,4,4,-4,1,3,
176394322289,11,18,19,55,44,-2,1,2,
176394329755,3,-1,-7,-18,16,10,3,3,
176394329755,-19,-23,-18,-33,-57,-22,-9,-13,
176394352420,3,-1,-3,9,5,15,3,0,
176394352420,3,4,6,13,36,-4,3,2,
176394374760,1,3,9,33,-3,-6,0,0,
176394374760,-6,-8,-20,-36,0,1,-2,-6,
176394397419,-8,-7,0,-11,-17,3,-2,-4,
176394397419,-21,-21,-19,3,-5,-2,-11,-8,
176394419776,11,12,14,14,12,13,10,10,
176394419776,-13,-4,-4,-12,-25,-21,-16,-10,
176394427308,0,3,2,-12,-20,8,2,2,
176394427308,8,10,4,8,29,4,2,2,
176394442271,-4,-3,-17,-32,-29,-24,-8,-8,
176394442271,-9,-15,4,23,-13,-4,-2,-5,
176394479762,1,9,14,13,22,8,0,2,
176394479762,10,2,-5,-14,14,8,9,6,
176394494890,8,-1,8,-12,24,-4,1,5,
176394494890,-10,-11,-15,14,-39,2,-7,-8,
176394509876,6,8,10,-14,11,8,4,1,
176394509876,0,-4,-1,-7,-1,-2,4,1,
176394524924,-10,-11,-7,15,20,1,-2,-9,
176394524924,9,17,12,-15,-7,7,3,3,
176394547263,0,-1,8,4,-8,-22,-3,4,
176394547263,-2,-5,-6,6,31,-4,1,0,
176394554816,3,2,-1,21,36,15,1,1,
176394554816,-12,-8,-21,-76,-55,-17,-17,-10,
176394562521,0,-4,12,26,-1,-3,2,-1,
176394562521,9,5,3,10,14,12,5,7,
176394584782,-13,-13,-19,-12,3,-18,-7,-6,
176394584782,5,10,15,22,-5,-1,2,2,
176394592230,7,5,-2,15,38,11,7,6,
176394592230,-9,-7,-1,-49,-29,0,-8,-12,
176394607248,-12,-7,-13,-29,-26,-17,-12,-9,
176394607248,6,-3,10,21,15,2,6,2,
176394614982,-1,1,2,-24,-19,0,-5,-3,
176394614982,2,8,12,31,24,15,1,1,
176394629920,13,7,5,10,42,16,6,8,
176394629920,-3,-4,-6,25,-14,-7,0,0,
176394637300,-4,4,-3,-33,-11,-2,-4,-4,
176394637300,-13,-18,-14,-40,12,-14,-8,-8,
176394644944,-13,-11,-12,-6,-30,19,-5,-11,
176394644944,-6,1,-10,25,0,-38,-9,-5,
176394659910,-11,-8,-6,-73,-45,-1,-8,-9,
176394659910,10,8,11,1,8,2,6,12,
176394667416,19,15,1,39,25,30,13,7,
176394667416,-11,-10,-9,1,69,-12,-10,-8,
176394682272,-9,-7,-4,30,-36,2,-8,-8,
176394682272,2,8,8,11,0,0,-1,0,
176394697476,-12,-25,-14,-53,-41,-17,-6,-5,
176394697476,14,22,21,20,35,16,14,13,
176394712228,3,0,17,39,1,-8,-5,-1,
176394712228,9,-4,-25,-6,4,25,11,5,
176394727322,-16,-9,3,-17,-33,-33,-10,-8,
176394727322,10,8,-7,-35,-3,-4,9,3,
176394742430,-12,-7,-15,-41,-41,-27,-12,-8,
176394742430,2,5,17,29,-53,-6,-1,-2,
176394764748,6,9,20,17,49,-2,4,2,
176394764748,6,5,-9,0,-7,-3,1,3,
176394779805,-9,-8,-11,-18,9,-7,-10,-7,
176394779805,7,10,28,36,10,-12,5,3,
176394794788,1,-6,-31,3,-2,13,2,3,
176394794788,-29,-18,-5,-61,-63,-44,-21,-21,
176394802279,11,14,17,46,13,23,7,4,
176394802279,-2,-6,-14,-31,-3,-7,-1,-1,
176394809768,4,7,-8,-42,-90,-13,4,6,
176394809768,-9,-7,13,16,-16,1,-4,-5,
176394824911,28,19,-3,7,52,14,18,18,
176394824911,-11,-4,-3,-10,30,2,-12,-11,
176394832450,-24,-18,-6,-6,-27,-18,-13,-13,
176394832450,14,15,12,77,41,26,9,10,
