timestamp,roll,pitch,yaw,
5817928040,229,43,276,
5817951469,230,43,276,
5817974195,230,43,276,
5817989765,230,43,276,
5818010421,229,43,276,
5818034828,229,43,276,
5818049703,229,43,276,
5818105409,229,43,276,
5818107987,228,42,276,
5818145448,228,42,276,
5818169857,228,42,276,
5818190448,228,42,276,
5818205316,228,42,276,
5818227776,228,42,276,
5818242906,227,42,276,
5818266736,227,42,276,
5818287798,227,42,276,
5818310329,227,42,276,
5818340773,227,42,276,
5818355469,227,42,276,
5818385548,227,42,276,
5818401799,227,42,276,
5818422859,227,41,276,
5818454096,227,41,276,
5818475298,227,41,276,
5818482813,227,41,276,
5818520305,227,41,276,
5818542758,227,41,275,
5818572752,227,41,275,
5818640508,227,41,275,
5818707760,227,41,275,
5818745341,227,41,275,
5818768090,227,41,275,
5818812787,227,41,275,
5818827988,227,41,274,
5818842997,227,40,274,
5818858039,227,40,274,
5818880522,227,40,274,
5818902790,227,40,274,
5818917980,227,40,274,
5818940451,227,40,274,
5818962927,227,40,274,
5818977949,227,40,274,
5819007752,227,40,274,
5819030395,227,40,274,
5819045355,227,40,273,
5819060410,227,40,273,
5819082770,227,40,273,
5819097837,227,40,273,
5819120265,227,41,273,
5819142926,227,41,273,
5819157904,227,41,273,
5819180475,227,41,273,
5819210266,227,41,273,
5819240323,227,41,273,
5819270589,227,41,273,
5819285334,227,41,273,
5819307785,227,41,273,
5819322873,227,41,272,
5819345272,227,41,272,
5819360479,227,41,272,
5819375447,227,41,272,
5819390451,227,41,272,
5819405279,227,41,272,
5819420363,227,41,272,
5819450378,227,41,272,
5819465275,227,41,272,
5819487779,227,41,272,
5819502876,227,41,272,
5819517826,227,41,272,
5819547816,227,41,272,
5819577830,227,42,272,
5819592957,227,42,271,
5819630399,227,42,271,
5819660575,228,42,271,
5819705306,228,41,271,
5819720371,228,41,271,
5819735401,228,41,270,
5819765286,228,41,270,
5819780255,228,41,270,
5819802721,228,41,270,
5819817752,228,41,270,
5819840292,229,41,270,
5819870242,229,41,269,
5819885255,229,41,269,
5819930285,229,41,269,
5819945267,230,41,268,
5819982787,230,40,268,
5819997796,230,40,268,
5820027730,230,40,268,
5820057731,230,40,268,
5820080299,230,40,268,
5820110253,230,40,268,
5820132789,230,40,268,
5820162931,230,40,268,
5820185302,230,40,268,
5820207740,230,40,268,
5820230302,230,40,268,
5820267747,230,40,268,
5820290247,230,40,267,
5820320280,230,40,267,
5820357794,230,40,268,
5820380282,230,40,268,
5820402780,230,40,267,
5820425459,230,40,268,
5820447832,230,40,267,
5820470383,230,40,267,
5820515335,230,40,267,
5820552795,230,40,267,
5820597961,230,40,267,
5820627966,230,40,267,
5820642886,230,40,267,
5820672872,230,39,267,
5820687974,230,39,267,
5820725399,230,39,267,
5820740425,230,39,267,
5820762980,230,39,267,
5820792793,230,39,267,
5820807735,230,39,267,
5820830299,230,39,267,
5820845282,230,39,267,
5820860330,230,39,267,
5820882867,230,39,266,
5820905297,230,39,266,
5820920425,230,39,266,
