timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5818127957,4,3,27,31,15,8,1,1,
5818127957,0,-12,-20,3,-2,1,-3,-3,
5818135355,-3,-7,-7,-14,11,-4,-3,-2,
5818135355,-5,15,8,5,4,1,-1,-7,
5818142899,0,-6,-1,-17,-10,-7,1,2,
5818142899,-3,-2,14,-2,-4,-2,-4,-3,
5818158109,-3,-9,-11,9,-9,0,1,-1,
5818158109,-1,-5,-22,-11,-8,-4,-2,1,
5818166741,2,19,13,-55,8,7,2,0,
5818166741,0,-1,7,38,8,-1,0,0,
5818180295,-1,-2,1,-2,6,3,-1,2,
5818180295,4,6,18,8,7,-2,0,3,
5818187800,-6,-3,-27,30,-8,-4,-3,-6,
5818187800,-4,-7,-18,-87,-20,-5,0,-2,
5818202848,5,9,13,32,24,12,3,1,
5818202848,-7,-15,-6,-5,-5,-5,-5,-3,
5818211771,5,-7,5,26,8,2,1,3,
5818211771,-5,1,-17,-12,-12,-6,-3,-2,
5818225418,-2,-12,-11,-45,-5,-7,0,-2,
5818225418,-1,-8,-16,30,-1,-4,-1,-2,
5818240313,-3,4,-1,-7,-9,-3,-4,-4,
5818240313,5,13,37,29,15,4,0,3,
5818247851,0,14,22,19,-4,4,0,1,
5818247851,-12,-20,-27,-15,-6,-6,-4,-6,
5818264384,2,12,19,-14,-14,-7,-2,0,
5818264384,2,-13,-21,10,-6,-4,0,-2,
5818271739,-1,-11,-25,-25,-9,-5,-2,-1,
5818271739,5,15,30,10,20,9,3,3,
5818285338,-9,-18,-25,-3,-16,-2,-2,-4,
5818285338,7,17,27,-5,16,5,3,6,
5818300271,-3,-13,-10,-16,-6,-2,-3,-4,
5818300271,12,32,68,26,2,10,5,6,
5818307742,-3,5,-4,26,22,2,0,-2,
5818307742,-3,-32,-54,-24,-21,-3,-1,-2,
5818325404,-3,-7,-28,-68,-7,-6,-1,-1,
5818325404,1,12,40,40,11,0,0,-4,
5818330490,-4,-2,-8,-14,-13,-4,-4,-6,
5818330490,4,13,28,26,5,-1,0,0,
5818345371,-4,-12,-9,28,2,-6,-1,-2,
5818345371,-14,-35,-77,-69,-30,-10,-5,-8,
5818352852,1,19,35,19,-1,-8,-5,-1,
5818352852,10,15,36,23,21,10,5,6,
5818367982,-8,-16,-7,27,-11,-5,-5,-7,
5818367982,-3,-7,-13,-2,-17,-5,-3,-5,
5818383214,3,5,7,0,3,0,0,0,
5818383214,2,5,1,6,3,1,-2,1,
5818390413,4,5,11,4,-2,2,3,2,
5818390413,-8,-3,-10,-8,-4,-6,-6,-7,
5818412815,-4,-3,-4,5,-1,-1,-2,-2,
5818412815,-7,-14,-15,7,-2,-5,-5,-5,
5818420420,10,10,38,35,17,10,3,6,
5818420420,0,14,7,12,20,7,-2,-4,
5818465362,-4,-8,-25,-85,-18,-6,0,-3,
