timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
7515156945,-1,-3,-12,3,-3,-3,-2,-1,
7515156945,-3,-14,-12,-20,6,-2,-13,-4,
7515165399,0,1,12,-6,-18,-1,2,0,
7515165399,3,4,-13,15,5,-4,2,1,
7515171693,-3,-4,2,-9,1,2,-5,-1,
7515171693,0,6,5,2,3,0,0,3,
7515179581,-1,-3,-6,-3,0,0,-3,-1,
7515179581,-1,-1,12,-9,-3,0,0,0,
7515194397,1,5,11,-18,-8,-4,6,0,
7515194397,-2,-5,-17,16,-2,-2,3,-2,
7515209215,-4,-3,-1,48,9,0,-11,-5,
7515209215,-5,-1,12,-15,-8,-3,-6,-3,
7515217093,-2,-13,-21,-15,3,-1,-4,-2,
7515217093,1,5,2,-27,-9,-1,-1,0,
7515224262,5,5,12,-9,2,0,10,1,
7515224262,-4,0,-22,21,3,-2,-4,-5,
7515231714,-2,-8,-2,3,-7,-6,-6,-4,
7515231714,1,4,18,7,-2,-1,4,0,
7515251553,-3,1,1,-16,2,2,-1,-2,
7515251553,-2,2,11,44,3,1,4,-1,
7515261744,-2,-6,-7,-1,3,-5,-7,-4,
7515261744,0,-6,-5,-38,-6,0,0,0,
7515276719,1,11,7,1,-1,2,4,0,
7515276719,4,-4,-15,-8,10,1,3,0,
7515291728,-4,-10,16,14,3,-5,-14,-6,
7515291728,5,4,-7,7,-5,4,3,-1,
7515300640,-2,-9,19,4,6,0,-1,-1,
7515300640,-4,-1,-25,7,-16,-8,-7,-4,
7515314231,-2,-2,-19,-18,4,3,0,2,
7515314231,-7,-1,2,1,-2,-2,-2,-3,
7515321704,-3,4,-7,-30,-8,-4,0,-1,
7515321704,-3,-1,0,-10,-4,1,-1,0,
7515359235,-1,-3,12,28,8,-8,-5,0,
7515359235,-5,-10,-6,5,3,2,-1,-5,
7515374310,1,0,-19,24,7,0,-1,-4,
7515374310,2,1,2,-12,-15,-4,-3,-1,
7515381709,3,8,1,5,-1,0,3,2,
7515381709,-1,-5,2,-5,-3,-5,-5,2,
7515396700,-3,-6,-15,-18,-16,1,2,0,
7515396700,0,-1,4,2,6,-2,2,-2,
7515404214,-5,-7,-11,11,4,2,-5,-3,
7515404214,1,8,11,20,-2,0,0,0,
7515420778,4,2,3,-14,-3,-2,0,1,
7515420778,1,2,-6,2,-9,5,2,-1,
7515434243,-3,7,6,-2,-1,-2,-2,-3,
7515434243,-1,1,0,11,15,-2,3,0,
7515441859,-3,-8,-18,-14,-13,-1,-4,-3,
7515441859,-2,-6,3,4,-2,-3,-3,-2,
7515464263,1,-3,6,3,-11,-1,3,-2,
7515464263,-2,-4,-3,-8,-2,-4,-3,0,
7515472036,-1,-7,-5,-18,-1,-1,-2,-2,
7515472036,0,5,-6,5,6,-2,0,0,
7515494254,0,-2,-5,-9,2,0,2,-1,
7515494254,-10,-11,-19,28,20,3,-12,-7,
7515501842,-1,0,7,-20,1,-2,-5,-2,
7515501842,0,7,-5,-22,-1,3,3,1,
