timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
22944454702,-4,32,-57,-111,-111,-32,-11,-20,
22944454702,-52,-90,-104,-108,12,-32,-42,-49,
22944462213,25,5,44,83,47,15,-9,-1,
22944462213,14,29,-48,-105,15,29,16,5,
22944469633,-37,117,127,-35,-66,-78,-32,-16,
22944469633,34,7,5,80,72,23,18,35,
22944492129,-29,-92,-61,40,86,1,6,4,
22944492129,-21,-52,-100,-50,-71,-83,-21,-20,
22944500971,-8,-30,-97,-104,114,80,19,8,
22944500971,28,8,117,63,64,84,22,-5,
22944516338,58,119,122,109,78,67,35,34,
22944516338,6,71,30,79,-81,-34,1,2,
22944521931,-28,-115,-123,-88,-128,-101,-21,-6,
22944521931,-10,-83,-73,-126,-128,-111,-15,6,
22944537105,-13,86,52,18,-72,-52,-26,-22,
22944537105,18,98,-74,105,127,88,33,36,
22944553538,-1,-98,11,127,127,9,6,-4,
22944553538,-5,-4,68,-39,-128,-38,-16,-11,
22944574440,15,-50,-19,-128,-128,-31,-1,0,
22944574440,29,92,102,-128,122,9,10,35,
22944582049,-43,-11,-75,124,77,54,-7,-33,
22944582049,0,-22,-19,89,10,2,-7,-4,
22944607639,-30,-79,-128,-80,-54,-49,-6,17,
22944607639,3,-15,60,34,66,65,26,-6,
22944611833,82,71,35,87,77,89,46,46,
22944611833,-55,-59,-97,18,-55,-78,-52,-65,
22944627129,-42,-70,-72,-128,-77,-67,-28,-19,
22944627129,40,-57,56,99,13,29,23,34,
22944643942,-23,127,88,-92,-40,-10,-21,-38,
22944643942,-33,-110,-128,3,36,-11,-25,-33,
22944664381,40,45,5,-33,-128,9,11,18,
22944664381,-29,-31,-23,-128,-87,-55,-16,-5,
22944680789,11,-70,-44,-64,-76,29,33,23,
22944680789,-71,127,80,-114,-74,-61,-1,-17,
22944701827,-35,-81,-128,-12,44,-26,-60,-74,
22944701827,12,7,59,-89,-128,-128,-29,-6,
22944717160,-85,-77,-110,-128,-105,-49,-20,-35,
22944717160,-55,-89,32,-76,-49,-52,-24,-30,
22944724646,58,-13,73,84,105,14,16,29,
22944724646,30,98,47,-90,-63,-41,-5,11,
22944740976,61,-35,-102,-128,-89,-16,40,58,
22944740976,-54,67,127,-64,-52,-29,-22,-21,
22944754567,8,-4,124,122,14,-32,-27,-19,
22944754567,87,84,52,127,-90,-15,40,68,
22944777111,7,77,-44,-128,23,67,50,26,
22944777111,-34,57,-18,73,127,74,6,-9,
22944784455,14,-123,-128,-86,-79,-8,1,0,
22944784455,-52,68,59,-128,-85,-94,-42,-41,
22944814360,7,85,8,-110,-33,-47,-3,12,
22944814360,12,84,62,71,100,84,30,23,
22944829440,6,-84,-106,-120,-105,-88,-12,14,
22944829440,-54,70,52,-105,6,-50,-19,-38,
22944836867,-20,5,18,107,78,53,-20,-38,
22944836867,-23,-64,53,78,108,39,-14,-17,
22944844648,-41,50,-81,42,-3,52,-25,-25,
22944844648,-7,-7,-35,-128,-113,-108,-11,-15,
22944859560,-17,55,47,121,127,51,4,-17,
22944859560,30,-56,-85,9,-17,24,1,-9,
22944866910,72,-43,-32,-106,-78,-112,20,64,
22944866910,-56,90,50,102,103,75,-15,-16,
22944889584,12,91,96,-35,-38,11,14,19,
22944889584,-14,-91,-128,-128,-128,-128,-18,-13,
22944912003,35,-128,32,85,-6,15,10,13,
22944912003,115,97,127,32,-113,-83,58,81,
22944926897,-66,127,38,-48,127,127,-5,-60,
22944926897,3,53,-127,33,-128,-42,2,14,
22944934567,-41,-107,-125,-128,-37,9,-16,-30,
22944934567,29,15,94,121,108,-16,-20,13,
22944941936,-3,20,7,33,-106,-26,-9,15,
22944941936,-63,37,-15,-116,85,-23,-19,-40,
22944949432,2,66,96,-128,-113,-51,20,27,
22944949432,14,-25,28,-128,35,47,-13,-21,
22944957001,-46,127,52,-39,-24,-19,-22,-18,
22944957001,-49,45,-3,59,-109,-39,-9,-17,
22944972007,46,-80,-42,55,1,-63,7,44,
22944972007,-63,80,123,-68,-103,-108,-42,-47,
22944979329,27,37,64,25,127,92,1,-8,
22944979329,-32,-67,-7,41,-38,74,-4,-29,
22944994540,-1,-38,-31,-100,-88,-63,8,24,
22944994540,10,33,53,19,106,58,-13,-24,
22945002039,8,-6,81,88,46,29,13,0,
22945002039,-9,-38,-86,-73,-44,-12,14,22,
22945016999,-95,-28,-82,-121,42,-49,-38,-52,
22945016999,-5,-84,-121,-98,127,61,23,-16,
22945031896,38,-94,56,-12,16,3,8,24,
22945031896,48,87,119,46,-75,-41,-6,19,
22945054651,-11,44,29,11,-62,-16,10,9,
