timestamp,roll,pitch,yaw,
84798331649,176,30,143,
84798346844,177,30,143,
84798367729,177,30,143,
84798382835,176,30,143,
84798397902,176,30,144,
84798410023,176,30,143,
84798443567,177,30,143,
84798452237,176,29,144,
84798468407,176,29,144,
84798489604,176,29,144,
84798525298,176,29,144,
84798555484,176,29,144,
84798562807,176,29,144,
84798607906,176,29,144,
84798676708,176,29,144,
84798697876,176,29,144,
84798742740,177,29,144,
84798765806,176,28,145,
84798802813,177,28,144,
84798892899,177,28,144,
84798922811,177,28,144,
84798997868,176,28,145,
84799125301,176,27,144,
84799155243,177,28,144,
84799177951,177,28,144,
84799215235,177,28,144,
84799237874,177,28,143,
84799275254,177,28,143,
84799282667,177,28,143,
84799327736,177,29,143,
84799335147,177,29,143,
84799395147,177,29,143,
84799455136,177,29,143,
84799477758,177,29,143,
84799507690,177,30,143,
84799627681,177,30,143,
84799680191,177,30,143,
84799717730,176,30,143,
84799755238,176,30,144,
84799785142,175,30,144,
84799837698,175,30,145,
84799852654,175,30,145,
84799882650,174,30,145,
84799905146,174,30,145,
84799950209,174,30,145,
84799995356,173,30,146,
84800025173,173,29,146,
84800070189,172,29,147,
84800205166,172,29,147,
84800542680,171,30,148,
84800662672,171,30,149,
84800677631,171,30,149,
84800707644,170,30,149,
84800745177,171,30,149,
84800775191,170,30,149,
84800790133,170,30,149,
84800842680,170,30,149,
84800865102,170,30,149,
84800880184,170,30,150,
84800917620,170,30,149,
84800977633,170,30,149,
84801075226,170,30,149,
84801120144,170,30,149,
84801157744,170,30,149,
84801255131,169,30,150,
