timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
108237429500,-3,20,-61,-7,16,34,19,-4,
108237429500,9,4,-13,-34,-27,-58,-31,0,
108237444445,-5,-3,-38,6,-29,50,-23,-9,
108237444445,-12,10,38,10,89,17,26,-5,
108237460164,22,-3,-49,7,6,-40,-36,12,
108237460164,-19,-34,-9,-53,-49,-8,26,-4,
108237467064,-28,-3,50,68,15,-4,-7,-7,
108237467064,68,17,22,4,0,23,-15,19,
108237483468,11,-7,-16,15,-9,-1,-23,2,
108237483468,7,16,-6,-21,19,-12,14,9,
108237497322,43,-5,-42,-52,18,-4,2,-18,
108237497322,-55,-19,-94,9,35,-36,-4,-1,
108237504405,-11,1,68,36,34,40,-12,1,
108237504405,-24,4,-30,-53,-58,15,18,-1,
108237526907,-11,-13,77,11,30,-43,-21,2,
108237526907,21,-16,-93,-4,19,-14,18,-5,
108237550950,-6,-3,12,-34,-48,-25,-43,-7,
108237550950,38,23,35,7,-1,9,27,9,
108237586969,-59,-27,59,-8,-35,-4,5,-10,
108237586969,-3,5,-20,3,34,-6,-15,-2,
108237632152,-3,-30,-93,-36,19,-1,24,10,
108237632152,-1,27,3,44,-79,-6,-33,-21,
108237639547,40,10,15,-16,93,-1,19,7,
108237639547,-24,-2,39,50,-62,19,-5,-1,
108237669506,31,7,25,-4,77,25,18,11,
108237669506,21,-9,15,44,29,-2,-12,-12,
108237676803,-8,10,12,17,-37,-27,-11,-1,
108237676803,-34,11,88,-11,70,4,-11,-6,
108237721953,38,-39,-75,49,106,28,-21,2,
108237721953,-20,0,26,3,19,29,37,-2,
108237744623,-85,-9,-7,30,58,35,31,-14,
108237744623,38,42,75,47,-26,-63,6,11,
108237782060,33,-3,28,-49,-28,4,-11,4,
108237782060,-29,-19,-38,20,13,-8,-22,0,
108237827100,7,-12,-27,97,-34,33,13,5,
108237827100,30,37,-1,-3,12,0,-31,1,
108237834634,-8,-29,-6,60,0,-43,-12,-6,
108237834634,22,8,-23,-63,-5,21,9,22,
108237858420,-8,-7,-27,15,53,11,-1,-1,
108237858420,-46,-26,38,-14,55,-36,-32,-19,
108237864739,14,-10,22,33,40,-21,3,8,
108237864739,-4,22,14,73,-52,46,6,-6,
108237871952,-10,-8,8,-41,-26,29,-4,-6,
108237871952,-1,-13,-27,-24,50,-20,-30,-8,
108237894505,46,57,117,76,-35,-26,2,19,
108237894505,-4,-12,-51,-43,31,-21,-19,-1,
108237902036,-3,-15,-77,51,17,43,-1,-2,
108237902036,18,24,30,5,0,-42,-17,-5,
108237916818,-23,-14,-13,5,29,23,17,4,
108237916818,-14,8,-16,-43,-79,-8,27,-15,
108237932127,15,-10,-63,-56,-88,-44,-16,-5,
108237932127,-17,15,76,85,81,-12,-17,6,
108237963844,14,30,17,-43,19,23,43,20,
108237963844,10,4,-29,-16,-4,-5,-11,2,
108237969571,-13,-26,-31,-4,3,-50,2,3,
108237969571,-13,-8,-22,22,-57,-36,-23,-8,
108237976925,-20,31,-60,9,28,5,38,4,
108237976925,15,-11,57,-11,-83,-42,-24,-10,
108237999399,17,-34,-47,-41,-4,-7,-10,2,
108237999399,-19,-16,-4,-21,-4,19,31,-12,
108238014371,-3,-19,-24,55,-64,-37,-16,-12,
108238014371,30,23,58,26,33,26,13,15,
108238029628,12,3,8,2,-16,39,2,-5,
108238029628,3,-11,-48,8,61,-76,2,4,
108238044508,37,59,49,-27,36,41,11,7,
108238044508,-10,-10,18,17,51,-1,15,9,
108238089466,9,-10,-29,-90,1,0,-11,2,
108238089466,11,-33,-88,11,-74,21,-2,-3,
108238126900,13,20,25,26,-15,-26,-21,9,
108238126900,-19,-3,17,-11,-14,15,31,-17,
108238141935,9,44,-4,-4,53,-32,-15,2,
108238141935,-23,-70,-92,14,-54,20,3,4,
108238173072,10,3,24,64,65,21,-18,8,
108238173072,30,-4,-66,-18,12,1,12,13,
108238194587,-5,16,49,-24,24,30,15,-4,
