timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
38815851023,64,87,31,-46,-111,-24,-7,0,
38815851023,13,-59,6,98,98,60,13,12,
38815858360,-12,-72,-103,-98,-66,-26,-11,-1,
38815858360,18,61,111,127,116,74,11,18,
38815865967,-49,-27,72,101,14,-34,-22,-23,
38815865967,-29,-24,-15,-37,-61,5,1,2,
38815873536,-2,5,-60,-44,59,10,-5,-8,
38815873536,83,15,-107,-128,-128,-51,37,46,
38815882960,14,20,-71,38,105,28,6,-12,
38815882960,35,88,-2,51,103,43,2,-7,
38815895839,-83,-6,125,127,113,21,-17,-37,
38815895839,-63,-101,-128,-128,-79,-41,-35,-41,
38815905334,24,-26,-75,-77,-124,-71,29,54,
38815905334,7,-4,73,28,-128,-89,-14,5,
38815910736,64,64,69,36,89,96,7,16,
38815910736,-29,-25,73,124,120,44,-12,-29,
38815918507,-24,-42,-97,-117,-57,26,4,-2,
38815918507,-73,41,48,81,100,9,-12,-29,
38815934849,24,37,-10,-103,-128,-44,-8,-1,
38815934849,57,51,-5,-49,36,23,-10,1,
38815940990,41,-37,-101,-99,-78,11,15,14,
38815940990,-60,-59,-44,-92,-125,-65,1,-5,
38815957840,-14,-30,-28,127,-52,-15,19,19,
38815957840,-24,-13,-107,-90,11,-26,-29,-26,
38815971007,70,-18,-118,-87,-56,-52,28,47,
38815971007,-23,2,47,-90,37,78,19,18,
38815986237,-40,25,98,77,91,66,-21,-41,
38815986237,15,36,35,-28,-128,-20,-16,-16,
38815994713,-5,4,-8,-52,-26,-36,-10,-9,
38815994713,-20,-79,-98,-40,35,1,13,31,
38816009745,9,-52,-90,26,57,-3,-1,6,
38816009745,57,106,106,34,-49,20,26,36,
38816015780,-63,29,127,127,-88,-58,-46,-68,
38816015780,-4,-18,-128,-128,-128,-61,-19,-29,
38816023654,65,9,-23,-34,78,77,27,11,
38816023654,-71,-106,-53,-5,-60,-2,17,32,
38816030975,-51,-59,-57,-16,120,23,-38,-26,
38816030975,108,93,30,-10,-101,17,26,37,
38816038417,-9,63,41,0,24,-20,-9,-15,
38816038417,-47,-51,-77,-96,-113,-75,-16,-28,
38816047415,-45,-37,55,36,20,32,25,30,
38816047415,0,-27,-128,-117,-89,-68,-60,-61,
38816053502,127,81,-119,-128,-78,19,63,90,
38816053502,-94,63,113,127,127,121,30,-10,
38816062466,-115,-99,-95,-102,-27,-25,-64,-68,
38816062466,42,-14,-63,-52,-41,-6,-15,-7,
38816075913,64,55,87,61,5,-4,19,45,
38816075913,17,-16,-66,-8,-108,-41,-2,9,
38816083794,41,54,27,35,-37,63,30,11,
38816083794,-68,-30,-56,-76,18,-3,-22,-35,
38816092425,-5,-112,-128,-24,-73,-97,0,17,
38816092425,-56,5,76,111,50,36,15,5,
38816105784,14,77,83,23,-52,-42,-40,-53,
38816105784,102,15,-45,-35,-116,-3,37,49,
38816113515,-121,-25,7,43,71,85,-18,-49,
38816113515,40,-4,40,71,-57,-21,-7,15,
38816128405,60,56,-85,-65,-83,-30,8,30,
38816128405,28,-39,84,91,104,20,31,46,
38816135821,-109,-60,54,-10,-128,-52,-30,-38,
38816135821,13,-37,-120,-110,60,-13,-15,-27,
38816158250,44,105,-44,25,38,-25,-30,-37,
38816158250,90,-64,-109,-100,-67,21,59,81,
38816175320,-96,-103,72,105,39,-59,-26,-19,
38816175320,-13,-42,-109,-128,-126,-101,-53,-41,
38816180880,49,24,-1,-77,92,87,71,75,
