timestamp,roll,pitch,yaw,
108254606835,310,15,183,
108254624217,310,15,183,
108254646065,310,15,183,
108254674567,310,15,184,
108254692194,310,15,184,
108254711863,310,15,184,
108254726887,310,15,184,
108254751415,310,15,184,
108254764835,310,15,184,
108254825588,310,15,184,
108254831809,310,15,184,
108254896537,309,15,184,
108254914381,310,15,184,
108254938669,310,15,184,
108254966716,310,15,183,
108255012179,310,15,183,
108255041935,311,15,183,
108255154209,312,15,182,
108255191786,312,15,182,
108255214277,311,15,182,
108255236675,312,15,182,
108255244139,311,15,183,
108255289189,311,15,183,
108255326637,311,15,182,
108255341720,311,15,183,
108255394276,311,15,183,
108255416780,312,15,182,
108255454134,312,15,182,
108255476648,312,15,182,
108255506576,312,15,182,
108255551627,312,16,182,
108255581649,312,16,182,
108255619126,312,16,182,
108255641608,312,16,182,
108255664233,312,16,181,
108255694388,312,16,182,
108255716828,312,16,182,
108255746936,312,16,181,
108255784196,312,16,181,
108255799334,312,16,182,
108255821630,312,16,181,
108255844418,312,17,182,
108255874176,312,17,181,
108255904108,313,17,181,
108255956629,313,17,181,
108255971581,313,17,180,
108256016874,313,17,181,
108256046733,313,17,181,
108256061850,313,17,181,
108256084191,313,17,181,
108256106732,313,17,181,
108256121578,312,17,181,
108256144352,312,17,181,
108256166918,312,17,181,
108256189247,313,17,181,
108256219206,313,17,181,
108256249160,313,17,180,
108256271562,313,17,180,
108256316852,313,17,180,
108256339170,313,17,180,
108256354212,313,17,180,
108256376707,314,17,180,
108256391887,313,17,180,
108256406624,313,17,180,
108256451843,313,17,181,
108256481795,313,17,181,
108256496890,313,17,181,
108256526886,313,17,181,
108256541661,313,17,181,
108256571629,312,17,181,
108256586764,313,17,181,
108256616661,313,17,181,
108256631811,313,17,181,
108256654153,313,17,181,
108256706869,312,17,181,
108256721588,312,17,181,
108256744206,312,17,181,
108256766709,312,17,181,
108256789170,312,17,182,
108256811572,312,17,182,
108256856659,312,17,182,
108256894376,312,17,181,
108256969230,312,17,182,
108256991909,312,17,182,
108257006595,312,17,182,
108257021565,312,17,182,
108257051655,312,17,182,
108257074138,312,17,182,
108257104197,312,17,182,
108257134401,312,17,182,
108257171710,312,17,182,
108257201789,312,17,182,
108257224132,312,17,182,
108257239280,312,17,182,
108257254187,312,17,182,
108257269117,312,17,182,
108257299135,312,17,182,
108257321578,312,17,182,
108257359351,312,17,182,
108257381627,312,17,182,
108257411952,312,17,182,
108257426828,312,17,182,
108257441678,312,17,183,
108257464354,312,17,183,
108257494344,311,17,183,
108257524190,311,17,183,
108257546832,311,17,183,
108257569208,311,17,183,
