timestamp,x,y,z,
5356752072,2.4375,-3.4375,1.6875,
5356767028,2.125,-2.8125,2.375,
5356782117,-0.25,-2.5625,1.1875,
5356813283,-0.25,-3.4375,-1.4375,
5356828837,1.75,-4.5625,0.375,
5356843321,-0.9375,-4.0625,1.3125,
5356867456,-1,-4.1875,0.1875,
5356887107,-0.875,-2.375,-0.25,
5356924538,-1.8125,-1.5625,0.8125,
5356933245,-1.8125,-1.5625,0.0625,
5356984553,-0.8125,-1.1875,0.125,
5357014567,0.4375,-1.1875,0,
5357059638,-0.4375,-1.375,-0.4375,
5357111901,1.875,-2.5,-1,
5357179406,6.8125,-7.4375,1.9375,
5357201959,8,-7.625,2.4375,
5357216983,6.6875,-7.3125,1.5625,
5357226053,5.6875,-7.4375,1.1875,
5357262108,6.25,-5.6875,0.9375,
5357293379,4.9375,-5.0625,1,
5357322141,4,-4.125,2.8125,
5357351996,3.5625,-4.0625,3.875,
5357382081,3.5,-4.75,3.875,
5357397076,5.25,-5.3125,4.875,
5357456847,6.25,-4,2.9375,
5357479397,3.1875,-3.9375,2.875,
5357494507,2.5625,-4.375,2.25,
5357509364,2.375,-2.75,2.3125,
5357569368,-0.625,-2.25,1.5625,
5357592012,-1.9375,-1.0625,0.625,
5357644338,-1.9375,-0.625,-0.4375,
5357681936,-1.5,0.3125,-0.625,
5357704585,-1.5,0.375,-0.9375,
5357816878,1,0.0625,0.9375,
5357846911,0.0625,0.25,0.8125,
5357861908,0.5625,0.125,0.75,
5357906884,2.3125,-0.5625,0.875,
5357922040,2.8125,-0.875,1.3125,
5357974441,1,0.25,1.75,
5357989586,3.375,0.1875,3.5,
5358011934,6.375,0.1875,4.5,
5358026807,5.8125,0.1875,5,
5358049386,4.4375,0.5,2.875,
5358064596,0.625,0.5,0.875,
5358079514,-1.75,0.25,0.625,
5358109585,0,0.25,1.1875,
5358132089,0.5,0.375,2.3125,
5358169339,-1.75,-0.0625,0.5,
5358199575,0.8125,-1.1875,0.5625,
5358229518,-1.3125,-4.25,-0.25,
5358244427,-2,-3.5625,-0.25,
5358259336,-1.9375,-0.875,1.625,
5358282056,-0.75,-0.1875,2.625,
5358312059,1.0625,0,3.8125,
5358327094,1.75,0.1875,4.125,
5358349579,-1.9375,0.125,3.4375,
5358372150,-2.625,-0.5625,1.125,
5358432025,-0.3125,0.1875,0.5625,
5358454538,-0.1875,0.8125,1.25,
5358491868,-0.875,0.8125,-3.4375,
5358529501,-5.25,0.5625,-5.5,
5358544658,-2.5625,2.1875,-5.1875,
5358604333,-3.5625,2.125,-1.75,
5358641891,0.3125,3.375,-0.75,
5358664526,-0.375,1.9375,-0.5,
5358701840,-2.5,1.4375,-1.75,
5358739597,-2.625,1.25,-2.1875,
5358844353,-0.75,-0.8125,0.5,
5358882070,-1.3125,-1.8125,-0.0625,
5358904456,-1.375,-1.3125,0.4375,
5358941943,0.875,-1,0.75,
5358964555,-1,-0.1875,0.5,
5359009319,2.6875,0.5,-0.375,
5359039531,0.4375,0.3125,3.6875,
5359099466,-3.0625,-0.625,0.9375,
5359159542,-3.25,-2.6875,2.625,
5359189343,0.4375,-2.25,0.9375,
5359204290,0.9375,-2.9375,1.625,
5359256783,2.375,-2.0625,2.0625,
5359331859,-1.6875,-1.375,3.6875,
5359391841,-1.5625,-1.1875,2.5625,
5359429518,-0.4375,-1.0625,2.125,
5359451790,-0.0625,-1.5,1.4375,
5359534389,-1.3125,-1.375,-0.75,
5359647069,-0.6875,-2.0625,-3.3125,
5359699313,1.875,-2.9375,-3,
