timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
145109698613,7,7,102,111,107,41,12,12,
145109698613,-32,-46,-77,-93,-72,13,5,-12,
145109713488,28,51,84,111,86,-21,9,18,
145109713488,-36,-43,-77,-115,-88,-21,-36,-37,
145109721022,11,-24,-91,-24,-78,-38,-7,7,
145109721022,47,52,65,99,38,39,29,31,
145109758760,-60,-32,29,8,28,28,-19,-37,
145109758760,-1,-22,-58,1,1,-19,-6,2,
145109782647,7,-36,-67,-79,-27,-7,4,8,
145109782647,16,40,71,71,69,31,14,10,
145109788546,54,65,86,127,115,6,18,31,
145109788546,-24,-33,-42,-88,-20,9,-24,-24,
145109818711,-7,-19,-13,-6,-73,-22,-6,0,
145109818711,11,24,85,123,114,48,28,21,
145109833511,-26,-31,-59,-90,-9,-4,-9,-18,
145109833511,25,48,8,-45,7,1,3,8,
145109849841,-7,-5,49,41,-3,12,11,5,
145109849841,-32,-37,-57,-44,8,-26,-24,-26,
145109856354,9,5,20,-9,-4,-8,6,10,
145109856354,-17,15,47,12,12,24,1,-11,
145109863809,14,24,41,91,50,31,11,6,
145109863809,6,3,30,42,44,0,2,4,
145109878521,-28,-2,-63,-84,-40,-18,-15,-18,
145109878521,29,-1,39,25,-30,-14,4,12,
145109886004,-46,-54,-22,-9,-29,-15,-27,-24,
145109886004,1,-1,2,-35,-1,1,2,4,
145109893509,22,8,-57,41,54,16,7,7,
145109893509,17,19,27,30,-16,-25,0,8,
145109910216,-25,9,20,-77,-59,13,-19,-24,
145109910216,13,37,83,127,105,-10,11,16,
145110013415,66,61,120,127,37,28,27,37,
145110013415,-36,-51,-61,-50,-11,15,-2,-17,
145110035997,3,8,17,-66,-44,-16,1,1,
145110035997,1,50,76,108,103,49,9,3,
145110058643,-42,-94,-128,-128,-128,-47,-24,-27,
145110058643,47,49,107,127,107,27,31,38,
145110065942,-9,19,34,-11,-12,21,-1,-12,
145110065942,3,-33,-90,-104,-73,-22,-6,0,
145110082464,34,50,30,9,36,-3,20,24,
145110082464,-45,-43,-51,-62,-53,-29,-25,-29,
145110088740,-19,-29,-49,-104,-71,-22,-22,-19,
145110088740,21,-1,3,106,79,12,13,18,
145110110975,-27,-8,-12,84,39,-31,-20,-21,
145110110975,28,6,17,39,-92,52,28,26,
145110118675,10,4,-2,-56,-59,-13,5,11,
145110118675,24,27,53,127,47,35,20,17,
145110133455,21,40,45,19,6,5,9,12,
145110133455,14,10,-21,-48,55,28,17,8,
145110155931,0,-27,-18,-1,-54,-18,-3,4,
145110155931,-14,7,24,11,65,-26,-21,-12,
145110163728,-21,-13,23,34,1,8,-8,-13,
145110163728,-14,-5,-23,-22,-43,-26,-12,-12,
145110193490,-29,-55,-90,-78,-63,-25,-20,-20,
145110193490,47,88,113,117,95,32,37,40,
145110231014,41,24,-20,-69,-68,-12,14,24,
145110231014,-46,-56,-32,-36,-57,-10,-18,-26,
145110238412,5,-11,-34,-48,-5,2,1,1,
145110238412,18,-5,-31,33,23,5,15,15,
145110276203,1,-4,6,8,-28,-12,6,8,
145110276203,1,1,9,13,45,2,-3,0,
145110343546,16,-4,-26,16,-19,-28,1,9,
145110343546,5,-20,-59,-128,-114,-2,5,3,
145110365937,16,17,32,9,-60,8,11,11,
145110365937,-30,-33,-31,8,58,11,-6,-19,
145110388720,-40,-35,-104,-128,-74,-52,-45,-41,
145110388720,66,5,-9,29,-121,-29,24,40,
145110395920,12,22,-1,16,24,11,-3,-2,
145110395920,-32,-38,-6,-22,-43,-35,-15,-11,
145110426050,-1,-26,-61,-59,-46,-43,-17,-2,
145110426050,14,30,83,22,46,44,15,10,
145110441065,-1,-4,-21,-45,-19,-16,-12,-5,
145110441065,19,18,-4,-75,-87,-12,12,16,
145110456171,-1,-17,-40,-11,34,-12,-4,4,
145110456171,2,18,32,16,11,6,-12,-7,
145110478394,-16,-42,-67,-74,-5,-31,-24,-15,
145110478394,5,15,44,-37,-80,-6,9,5,
145110508481,40,56,91,127,50,29,31,31,
145110508481,-26,-14,12,26,34,-16,-24,-22,
145110538618,-32,-41,-81,-118,-80,1,-3,-13,
145110538618,35,31,18,75,96,-5,13,23,
145110568629,-9,38,87,70,93,32,9,-5,
145110568629,-17,-46,-28,49,43,-10,-14,-10,
145110598717,47,64,83,104,-8,13,17,25,
145110598717,10,21,84,100,127,50,21,10,
145110613466,-25,0,-18,-53,-92,13,-14,-24,
145110613466,43,54,95,127,124,47,35,33,
145110643467,12,-3,-1,19,-3,12,15,15,
145110643467,-5,-13,-32,0,-35,-24,-14,-9,
145110666138,2,-23,-22,13,56,10,-3,2,
145110666138,-24,-31,-81,-112,-84,-16,-16,-19,
145110695857,5,4,18,-122,-51,-7,2,2,
145110695857,-4,17,43,75,113,37,4,-2,
145110718408,14,-15,-81,-69,-12,-13,7,10,
145110718408,27,19,56,11,-59,-3,11,16,
145110726006,-36,-3,10,42,19,5,-13,-20,
145110726006,-2,-33,-46,-83,-47,-20,-13,-7,
145110755995,2,-7,-44,-103,-39,-13,-7,0,
145110755995,20,38,63,69,18,6,1,10,
145110845900,-3,12,27,0,-8,4,-2,-7,
145110845900,-29,-4,-40,-84,-73,-34,-27,-26,
145110853445,12,6,-1,29,-11,-24,6,18,
145110853445,17,23,20,-27,21,8,3,6,
145110913476,-10,-8,13,0,-3,-26,-21,-13,
145110913476,-27,-38,-60,-37,-89,-38,-22,-20,
145110928532,47,65,88,86,41,15,21,30,
145110928532,-27,-28,-3,-53,4,50,-9,-21,
145110943424,40,8,-13,-25,-15,10,42,48,
145110943424,15,19,10,90,53,23,2,1,
145110958321,19,-11,-24,-73,-6,13,18,18,
145110958321,5,27,20,48,48,16,4,3,
145110980983,3,2,-26,-43,-110,-18,-3,-1,
145110980983,20,19,58,88,127,51,23,19,
145110988582,35,53,111,122,84,11,12,21,
145110988582,-77,-82,-80,-128,-128,-75,-55,-51,
145111033450,-22,-21,-37,-16,46,16,-8,-20,
145111033450,-8,7,7,-7,-17,-29,-9,-3,
145111056116,29,3,-11,-6,-13,2,14,22,
145111056116,-2,13,70,109,125,27,8,5,
145111108435,-9,14,47,-40,47,26,-6,-15,
145111108435,-13,-29,-15,60,-84,-5,2,-3,
145111146118,15,-13,8,-52,-70,-12,3,10,
145111146118,-31,-25,-16,5,33,4,-22,-29,
145111153626,-4,6,9,4,-5,0,-4,-5,
145111153626,-7,10,2,-91,-68,6,7,-2,
145111175902,-3,-20,2,39,33,2,-3,0,
145111175902,-17,-24,-50,-61,-64,0,-1,-9,
145111191171,-9,-20,-44,-47,33,11,-1,-3,
145111191171,13,28,100,81,0,-13,-4,10,
145111198642,16,52,42,26,28,23,1,-5,
145111198642,34,-14,-62,-73,-40,20,37,34,
145111213402,-37,-62,-111,-76,-65,-51,-39,-27,
145111213402,11,51,14,-54,-62,-19,4,7,
145111228411,2,-9,7,-61,-27,-17,-11,-1,
145111228411,-14,-23,-33,55,-8,-23,-21,-14,
145111250902,-34,-29,-64,-15,-11,-21,-24,-29,
145111250902,23,-3,17,1,48,11,14,18,
145111273651,-32,-15,18,11,-116,-7,-11,-17,
145111273651,13,6,14,35,100,17,9,10,
145111295966,-32,-40,-51,-41,-15,-14,-19,-20,
145111295966,4,-25,-45,-40,-9,-13,0,4,
145111303669,9,19,19,-29,-31,2,6,7,
145111303669,6,-1,-37,-40,-32,0,-1,-3,
145111318360,8,22,58,26,-3,-8,5,8,
145111318360,-16,2,-32,-12,8,-20,-15,-15,
145111340938,19,19,30,6,48,33,26,21,
145111340938,-40,-37,-14,-12,-33,-25,-39,-36,
145111363431,11,30,86,114,80,27,12,5,
145111363431,8,26,31,68,38,10,4,3,
145111408595,4,-21,-76,-114,-114,-27,4,4,
145111408595,10,0,32,79,49,19,16,16,
145111431146,-21,-38,-94,-98,-24,1,-17,-18,
145111431146,37,64,102,93,25,0,26,32,
145111445983,13,2,-24,-40,9,-7,2,6,
145111445983,-2,-19,-62,-61,-91,-9,8,7,
145111476146,-35,-55,-110,-97,-77,-20,-26,-26,
145111476146,20,30,34,6,-30,-7,2,11,
145111498527,16,4,-6,-29,-30,7,16,19,
145111498527,14,9,19,66,49,9,6,6,
145111505880,-14,-37,-73,-11,28,-19,-13,-13,
145111505880,45,32,43,-3,-17,23,24,30,
145111513699,-1,9,6,-22,44,-10,-17,-9,
145111513699,-27,-48,-35,-58,-63,-16,-6,-9,
145111521160,61,80,76,108,105,65,46,49,
145111521160,-20,-20,-88,-128,-128,-28,-18,-22,
145111535972,-56,-77,-95,-128,-128,-40,-26,-36,
145111535972,34,80,127,126,127,34,32,30,
