timestamp,roll,pitch,yaw,
145109093465,263,22,344,
145109151022,262,22,344,
145109203659,262,22,344,
145109226073,262,22,344,
145109235367,263,22,344,
145109256232,263,22,344,
145109271046,263,22,344,
145109278544,263,22,344,
145109295616,263,22,344,
145109302872,263,22,344,
145109323958,263,22,343,
145109338491,263,22,343,
145109353587,263,22,343,
145109383713,263,22,343,
145109399853,263,22,343,
145109421386,263,22,343,
145109466167,263,22,343,
145109473695,263,22,344,
145109480985,263,22,344,
145109490613,262,22,344,
145109510979,262,22,344,
145109526075,262,22,344,
145109551463,262,22,345,
145109556229,262,22,345,
145109610537,262,22,345,
145109661084,262,21,345,
145109766094,262,21,345,
145109803693,262,21,344,
145109810976,262,21,344,
145109826141,262,21,345,
145109871093,262,21,345,
145109931143,262,21,345,
145110021266,261,21,346,
145110096007,261,21,347,
145110126044,260,21,347,
145110178510,260,21,347,
145110208479,260,20,347,
145110255135,260,20,347,
145110290978,260,20,347,
145110411019,260,20,347,
145110418681,260,20,348,
145110433695,260,20,348,
145110463539,260,20,348,
145110486000,260,20,348,
145110531136,260,20,348,
145110553496,259,20,348,
145110576023,259,20,348,
145110651125,260,20,348,
145110658652,259,20,348,
145110673679,259,20,348,
145110680905,259,20,349,
145110688437,259,20,349,
145110710994,259,20,349,
145110733403,259,20,349,
145110890924,259,20,349,
145110936185,259,20,349,
145110966211,259,20,349,
145111040976,259,19,349,
145111086038,259,19,349,
145111123702,259,19,349,
145111131183,259,19,349,
145111168622,259,20,349,
145111206183,259,19,349,
145111220927,259,20,349,
145111243366,259,19,349,
145111266206,259,19,349,
145111281201,259,19,349,
145111386217,258,19,350,
145111453460,258,19,350,
145111468670,258,19,350,
145111528476,258,19,350,
145111543515,258,19,350,
145111566113,258,19,350,
145111595967,258,19,350,
145111618404,258,19,350,
145111686124,258,19,350,
145111723683,258,19,350,
145111820988,259,19,349,
145111851174,259,19,349,
145111895861,258,19,350,
145111925948,258,19,350,
145111963445,258,19,350,
145112000991,259,19,350,
145112038665,260,19,349,
145112060953,260,19,348,
145112076085,261,19,348,
